author,updated_at,like_count,text,public
@sentdex,2018-09-15T12:45:44Z,9,"Look like the early bird kit is all gone :(   No fear, here's a special link so you can get the same price: http://bit.ly/2xjPhau",True
@C00lestNerd,2021-08-25T23:54:20Z,0,Have you checked out the Tello Mini ($99 US)? It is also programmable.,True
@Augmented_AI,2021-04-07T13:15:39Z,1,Would be cool to see some computer vision projects on a drone. :D,True
@ihsan3700,2020-12-03T13:35:53Z,0,can we load a controller algorithm to a programmable drone as well as navigation algorithm? I mean if we want to code a drone to follow a path or stay on a certain speed is it possible?,True
@Spartacus69,2020-05-07T01:37:26Z,0,Sentdex: who would wear the badge? Haha Me: (looks down at my badge on my shirt and laughs awkwardly) yeah who would wear that? 🙁,True
@jymotwani,2020-03-01T10:55:33Z,0,How's the camera on the drone. Could I use it for photography and things like the DJI drones. I am a mechatronics engineer so love playing and programming these things so I was hoping I could do 2 birds with 1 stone,True
@ethanlee2602,2019-12-07T14:24:25Z,0,"At 13,000$ this drone isn't worth the price. You can build a raspberry pi drone that can do all the same things for a fraction of the price.",True
@anga6275,2019-10-20T18:42:12Z,0,great job on the video man. what you put under plutoPilot() i would put in plutoInit() for checking it it's ok with assert(Control.isOkToArm());  the program would stop automatically if it isn't,True
@Kedriik,2019-10-14T07:48:51Z,1,I love your content.,True
@pratikprajapati8620,2018-11-03T03:32:21Z,0,Could we control it by python ?,True
@Flekor1,2018-09-20T15:12:38Z,0,"Hello, did you check the camera? how it work? good definition? stabilization?",True
@OpenDoorCreative,2018-09-17T13:07:07Z,2,Whose gunna wear the rookie pilot badge? Haha love it,True
@apoorv3188,2018-09-17T13:02:16Z,2,Can You do some Video/Image processing with this drone? Any object detection or tracking??,True
@ZIT116rus,2018-09-17T11:04:12Z,0,"Hey, what theme do you use for browser? Looking pretty good",True
@tanayvarshney9616,2018-09-17T01:44:01Z,0,It is a really really good platform. Had a chance to play around with it :),True
@hitarthpanchal1479,2018-09-16T14:03:21Z,0,This provides very basic functionalities. What functionalities high end programmable drones provide?,True
@Liteship,2018-09-16T00:20:20Z,1,Ahh... I just  ordered one.. thanks mate. I was looking for something like this from a long time.,True
@mitchedwards370,2018-09-15T17:28:11Z,0,"Completely forgot that Eclipse can be used for languages that *weren't* Java...  Keep us updated on your findings, may end up grabbing one of these to tinker with.",True
@brute505,2018-09-15T14:37:10Z,1,wow he doesnt know c++? rip,True
@RaviPrakash-tc5nw,2018-09-15T08:03:42Z,0,Please make cloud Computing in Python tutorials,True
@davidanalyst671,2018-09-15T06:10:42Z,0,All the programming that was done was a go/nogo on the drone sensors.,True
@iamPanchsheel,2018-09-15T04:57:11Z,2,Is it From *India* ?,True
@iamPanchsheel,2018-09-15T04:56:14Z,0,"Its Very Much Expensive to Buy, You Can Make One Cheaper Watching You Videos.... #sentdex",True
