author,updated_at,like_count,text,public
@aignise,2023-09-07T08:59:24Z,0,Your video series are game changers Harrison,True
@gregoneill4391,2023-08-08T05:45:10Z,0,"@sentdex this is awesome, but please how can you apply this to a form, and also for multiple tables. I am trying to do similar with a PySimpleGUI that is linked to my sqtite",True
@sumeursault,2022-07-27T00:06:27Z,0,Award for loudest keyclicks on youtube 😂,True
@davidthompson3876,2021-01-23T22:21:29Z,0,You have a great way of explaining that is easy to understand and follow. Keep it up.,True
@manojpanchakarla6242,2020-11-24T15:33:57Z,0,Hi Dude how can we protect our database from hackers...,True
@geraldorodrigues1080,2020-09-27T23:48:38Z,0,"hey man, great tutorial. could you tell me how could I calculate the values from the table? thanks in advance.",True
@nikhilambavaram6006,2020-07-29T01:27:00Z,0,"Just have a question. For the sql statements, if we want to input dynamically and use variables, can we use an f string instead",True
@jakekim7160,2020-07-18T04:41:53Z,0,"love the tutorial series, very clear and helpful. Nice job sir",True
@okeoyediran1210,2020-05-20T18:24:32Z,0,"Thanks , very good. Please I have a question. How  I can insert output of radio button to a database using sqlite3",True
@internetofthings5044,2020-05-15T11:46:46Z,0,Thank u man😍😍😍,True
@jnpongreup4268,2020-04-08T15:38:06Z,0,can i insert multiple image to sqlite ???,True
@sodinner8690,2020-04-04T12:50:22Z,0,"Probably you don't need this anymore, but if someone will see this video and comment, I suppose that the c.fetchall() returns a queue, so every time that you get a row out from this queue, you are deleting it from the memory or something like that. Just google queue in python for more info; i'm not expert in this,  but this is interesting to know.",True
@liptherapy,2020-03-31T13:14:55Z,0,"One line print without pep8 screams: print(*c.fetchall(), sep=“\n”)",True
@vman049,2020-02-15T20:32:25Z,0,"Great tutorials, as always. Just wondering why at 4:11 three of the 8.0's you selected did not get replaced with 99.0's.",True
@1mikegrn,2020-01-22T07:06:55Z,0,"Please don't tell me you used a list comprehension to do ""one line for loops"" :P",True
@prettycode4028,2019-10-29T21:11:41Z,1,great tutorial! Imma subsrciped.,True
@ghaithzghidi7409,2019-07-29T14:40:10Z,0,"how to delete something that user gave you, for example i asked user to input a name then i wanna delete that name from table",True
@miltonng4116,2019-07-14T10:00:34Z,1,"If I ever see you in person, please let me buy you a meal and get your autograph as the GOAT for YT tutorials!!!",True
@Fourty_7,2019-06-09T08:38:47Z,0,"Hi Harrison, i watched all your sqlite tutorials and that was very helpful for me as a beginner .. thank you very match 😉",True
@indivarmishra1698,2019-03-12T06:47:42Z,0,Always learning Haha <3,True
@kredzservices856,2019-02-20T07:36:08Z,0,"Nice video, I want to create for database connection, I have created with below code  but not succeed  import pyodbc def connect():  conn = pyodbc.connect('Driver={SQL Server};'                       'Server=#servername#;'                       'Database=master;'                       'Trusted_Connection=yes;')     cur= conn.connection()     return cur,conn",True
@sloneplace1901,2019-01-17T01:27:39Z,0,keep doing.  great. i'm looking for next video,True
@riptorforever2,2018-10-25T13:43:40Z,0,"thx, thx, thx!",True
@catface,2018-10-15T22:17:46Z,1,thanks! awesome series,True
@spidertyler,2018-10-14T01:40:10Z,0,I couldnt get the thing to fully work the LIMIT thing didnt work for me,True
@Denverse,2018-08-29T13:58:59Z,0,Thank you so much for your series...,True
@Denverse,2018-08-29T13:56:48Z,0,Maybe appending the database values to the variable DATA would've helped i think so,True
