author,updated_at,like_count,text,public
@poonamrathore534,2024-05-30T16:26:19Z,0,I cud see through your eyes that how excitedand happy you are to deliver your knowledge. I know this video is just a nutshell of your great sea of knowledge.,True
@rawan-asad8dw7xf9u,2023-12-20T04:38:25Z,0,هلا أنا عربية ومافاهمة شو عم تتكلم  بس يبدو الحشو وضعت أصفار وواحدات معاً  هل يجوز؟  حشو صفري مو الكل أصفار,True
@sonofgod00,2023-09-08T17:19:29Z,0,thanks Sir,True
@pietro452,2023-05-22T00:50:00Z,0,Thank you man clear and simple as it should be,True
@224_harsh2,2023-02-04T06:57:25Z,0,🤩🤩🤩🤩🤩,True
@sanidash9693,2023-01-15T14:58:53Z,0,Strides explanation?,True
@moeininstructor,2022-12-26T07:31:09Z,0,Superb 👏. This may help you guys too. Padding in Convolutional Neural Network https://youtu.be/olorbgCHAZ8,True
@amitshukla7827,2022-10-07T13:49:08Z,2,A small question :  Are filters always a square matrix or their dimensions could be adjusted by user to their use ?,True
@ruparajakumaripeter1229,2022-09-20T14:42:17Z,1,Great Effort to make the things so simple. Dedicated teacher. Keep going...,True
@yanamalabhargavi2530,2022-06-13T03:19:43Z,0,sir why should we take always filter is 3x3,True
@nair12475,2022-05-21T12:04:28Z,0,"for a given input and output , can we find the corresponding filter",True
@amitpatil518,2022-03-31T09:15:54Z,0,"Are the values inside the filter always the same , and how are they computed?",True
@rmanikandan2268,2021-11-10T14:04:18Z,0,Great Bro...! But i think Binary value '0' means Black & '1' means White. is it right sir?...,True
@vishaljhaveri7565,2021-10-10T07:40:25Z,0,"Thank you, Krish sir. Nice concept. Beautifully explained.",True
@Vidya_Sagar_S_D,2021-09-30T21:47:50Z,0,Can we use 2*2 filter,True
@eyobsolomon4663,2021-07-26T15:00:02Z,0,"In machine learning, there ANN. Also in deep learning, namely in CNN there also a classifier ANN. How can we pass numeric data (.csv file) as an input to a convolutional neural network?",True
@MrLucky281188,2021-06-10T19:52:18Z,0,Worthless without code,True
@louerleseigneur4532,2021-05-19T18:30:19Z,0,Thanks Krish,True
@nimishukey,2021-05-14T14:12:54Z,0,You might got 10 dislike mistakenly bcoz while watching this video I have unintentionally clicked the dislike button but while upvoting it I get to know and rectified my mistake 😅,True
@dharmeshpatel1390,2021-05-12T17:09:52Z,0,Easy and to the point 👍,True
@pradeepsingh-zu1pi,2021-03-13T20:00:02Z,0,Missing denominator as stride in the formula because your are taking stride one bit what if stride is two,True
@memesymubrra2472,2021-03-09T15:58:09Z,0,thankyou sir..,True
@emmanueladebiyi2109,2021-03-03T17:21:25Z,0,"Awesome video! Very explanatory, thanks.",True
@kuntalchowdhury5336,2021-02-19T10:20:15Z,0,Excellent,True
@tanushsshetty3274,2021-01-07T12:27:50Z,0,Awesome sir,True
@arunmehta8234,2021-01-03T14:50:56Z,0,Great video. can you please let me know what mike you are using?,True
@malusisibiya3330,2020-11-27T01:00:30Z,25,"You forgot to mention that the strides may also have an effect. Your example is true if the stride is 1.If the stride was to be 2 for instance,  things would change. Use the formula;    Dimensions = [(input image size-Filter size+ 2*Padding size)/stride size         + 1].     In your last example with the stride of 1 and padding of 1 as you only have one layer of 0's surrounding your original image,the solution is worked out as follows:                                               Dimensions  =  [ (8-3) + 2 * 1)/1      +   1]                                                                                                                                        = 8                 Therefore   the feature map has dimensions of 8 * 8",True
@mayureshgawai5951,2020-11-17T11:12:43Z,0,Thank you so much sir for this easiest explanation.,True
@unemployedcse3514,2020-10-25T06:36:13Z,0,Awesome 💞,True
@sonamkori8169,2020-09-19T18:12:20Z,0,Thank you Sir,True
@renjithraghavendra3888,2020-09-04T13:20:11Z,0,Expecting videos on 3D CNN as well ...,True
@robinkumar9021,2020-05-31T16:35:27Z,0,Thank you sir,True
@rajacspraman1791,2020-04-26T18:34:57Z,0,Very well explained! Kudos Krish!,True
@curiosity9861,2020-04-21T06:52:32Z,0,in 6×6 matrix if stride =2 and padding=0 what will happen,True
@sandipansarkar9211,2020-04-19T21:02:58Z,0,great video.Please provide the ipynb notebook link wherever necessary.Thanks.,True
@venkateshmorishetty5489,2020-02-28T04:31:35Z,0,"Hello Sir,  after padding the output image dimensions will be same as original image.So, formula will be (n+2p-f+1) here why we are multiplying P with 2 and  in the problem we are added extra 2 rows and 2 columns but you considered p only 1. can you please explain  me.I did not understand that???",True
@janristuasitanggang5252,2020-02-12T08:30:32Z,0,heang natuuuuuu,True
@ganeshrao405,2020-02-02T05:07:00Z,0,"Sir , one ques: when we can use convolution so it's okay to be if we've lower pixel size compare with input , losing  data and padding could see it's necessary to make sure not loosing  any data.",True
@mrinalcloset1077,2019-11-13T14:23:49Z,0,Sir please add RNN lectures also,True
@pratikpratik8495,2019-10-30T11:08:44Z,0,"Next video on  Recurrent NN , GANs,Autoencoders , Natural language processing please",True
@tyagiFit,2019-10-20T09:33:46Z,0,Please upload more videos in this playlist :) eagerly waiting,True
@sayantanchakraborty75,2019-10-13T10:44:51Z,2,"Hi Krish Sir, I really like your teaching style.... you have made clear many many doubts of mine. Thank you very much. And Sir I have a request, kindly upload the further videos on this series as I have got exams recently. God bless you .",True
@nehamanpreet1044,2019-10-11T21:37:42Z,2,When are you uploading a new video on deep learning ????,True
@unnikrishnanms3431,2019-10-10T20:41:04Z,0,"Hi Krish....cud u continue sessions on GANs,Variational Autoencoders,CNN and its various architectures and applications in img processing like Unet for semantic segmentation......",True
@nehamanpreet1044,2019-10-08T18:59:15Z,0,Please give videos of practical implementation also.,True
@bajarangjadhav8432,2019-10-08T07:29:15Z,0,please upload more videos on deep learning.....waiting for more videos,True
@satarupapanda7774,2019-09-25T18:39:02Z,0,"hey krish do upload lectures on RNN,Autoencoders , boltzmann , belief networks and GANs too with implementation",True
@shalininaidu661,2019-09-19T10:40:02Z,0,"Krish, Please do more videos on CNN,RNN .Waiting for it",True
@sunnysavita9071,2019-09-18T06:29:13Z,1,sir please upload the videos regarding recurrent neural network,True
@abhinavprasad5743,2019-09-16T08:25:56Z,3,Hello Sir..! can you upload a practical example that how to build an Image Classification Model in deep learning??,True
@manjunath.c2944,2019-09-15T07:16:33Z,2,krish kindly do video'S on RNN ...very much appreciated for your effort,True
@shiffin_chippe,2019-09-07T07:49:37Z,1,Plz continue the series,True
@lokeshsahu1032,2019-09-03T10:06:29Z,2,Hi is this series is completed?,True
@SALESENGLISH2020,2019-08-22T14:55:16Z,57,You can see the passion for teaching and disseminating knowledge in Krish's eyes. Keep up the great work!,True
@uabresearchcomputing1647,2019-08-21T20:02:23Z,7,"Padding is often neglected, but very necessary. Good on you for making a straightforward example to aid in understanding!",True
@vamshiraodugyala5594,2019-08-21T18:09:18Z,7,Bro please can you upload the programming part of the classes so that we can also have a look at how to code the classes you are taking,True
