author,updated_at,like_count,text,public
@krishnaik06,2022-09-05T04:55:15Z,19,Visit ineuron.ai On the occasion of this Teacher's Day we at ineuron are offering 30% off on all the courses  Visit ineuron.ai,True
@RanveerSingh-sp3uj,2022-09-11T06:19:12Z,0,"Hi Krish, When SQL will be added in the MyLab.",True
@dhirajkumarsahu999,2022-09-08T16:15:06Z,0,Wow ❤️❤️🥺🥺 thank you so so much,True
@ajaykumarbhandari2353,2022-09-07T08:01:29Z,0,how to stop hearing yourself in headphones when recording softs?,True
@RanveerSingh-sp3uj,2022-09-06T15:42:52Z,0,Thanks Ineurone and Teams to take such great initiative,True
@RanveerSingh-sp3uj,2022-09-06T15:42:05Z,0,"Hi Krish, When SQL will be added in the list on this coding platform",True
@hamadkhan3758,2022-09-06T10:00:41Z,0,Love it ..... krish ... from pakistan,True
@blindprogrammer,2022-09-06T05:39:54Z,0,"Hi Krish, It doesn't have GPU support? And how much RAM does this platform provide?",True
@Vedantpaathshala,2022-09-06T04:01:23Z,0,This is what legends do.💓💓,True
@yashpreet4103,2022-09-05T19:11:32Z,0,Happy Teachers day sir.,True
@bhupeshmahara,2022-09-05T17:50:03Z,0,"Sir, add Heroku also in neuro labs, because its not going to be free after this November",True
@sathyamanikanta2784,2022-09-05T17:39:53Z,0,We are lucky to have u guys to hold us our hand and make us learn well woth the necessary facilities with the affordable price is really good initiative and a GREAT MISSION to make people JOB READY..... u r indirectly... Changing many families and creating best opportunities and increasing the India's Economy also.... Hope u get the necessary GOVERNMENT SUPPORT for this great initiative ❤️,True
@rajubaddela8392,2022-09-05T17:35:52Z,0,Thank you krish ... and Happy Teachers Day,True
@saireddy6,2022-09-05T17:11:44Z,0,Thank you a Lot For wonderful gift Happy Teachers Day Sir,True
@manirathinam21ify,2022-09-05T16:13:45Z,0,"Happy teachers day sir, ineuron revolutionising Ai & data science in india for easy & affordable way to learn",True
@aruncm7168,2022-09-05T15:30:59Z,0,Amazing Krish 👍,True
@ganpatchoudhary9454,2022-09-05T15:09:20Z,0,Superb sir,True
@VikashKumar-ty6uy,2022-09-05T14:09:42Z,0,"You are commiting crime...how can you provide these things to your student... Soon you will throw all the fake Edutech,charging lakh of rupees with not much of quality content. Thank you team iNeuron for this gift. Requesting all to plz grab it.",True
@santakdas7457,2022-09-05T13:52:51Z,0,"Hello some queries related to full stack data analyst course sir please reply:  1)does numpy,pandas,matplotib and python sql connectivity is convered in thsj course?  2)if covered then at what month all the topics will be covered ..any estimated idea?",True
@aarizmobin4487,2022-09-05T13:04:28Z,0,Wonderful  gift on teachers day,True
@aarizmobin4487,2022-09-05T13:03:45Z,0,Wish you happy Teacher's day.. you are one of the best mentor and teacher..,True
@pallavitewari724,2022-09-05T12:57:20Z,0,Happy Teachers Day Krish & to all the iNeuron team. Thanks for this amazing announcement..:),True
@purushothhari6577,2022-09-05T12:20:04Z,0,"Happy Teachers day My best Mentor Krish Naik sir , Thank you",True
@datahat642,2022-09-05T12:00:13Z,0,A very Happy teachers' day to the entire ineuron team and the youtube community,True
@neerajmishra3724,2022-09-05T11:55:04Z,0,This is really helpful Krish!!! You and iNeuron have given a lot back to community and students like us. Always be grateful on what you have contributed. Happy Teachers Day to you and iNeuron Team!!!,True
@aniketjoshi7817,2022-09-05T11:41:41Z,0,"Happy Teacher's day sir... thank you, thank you so much for this neuro la..",True
@mallikamehta3928,2022-09-05T11:39:51Z,0,Happy teachers day sir,True
@soumallatarafder7664,2022-09-05T11:13:46Z,0,Happy teachers day sirr💗,True
@shashankemani1609,2022-09-05T10:33:40Z,0,Can't thank you enough! 🙏🏻 Happy teachers day! ❤️🎉,True
@mervinpinto6137,2022-09-05T10:32:58Z,0,happy teacher's day to you ❤️🎉,True
@darshanshewale113,2022-09-05T09:42:43Z,0,fantastic bro this is evolutionary for data scientist nice bro😎👍,True
@jajatisahoo3831,2022-09-05T09:30:42Z,0,Great initiative. Thanks,True
@chetanpatil2992,2022-09-05T09:28:41Z,0,"Krish Naik sir's enthusiasm for students never ends. Thank you, Sir, Happy Teacher's day. you are the inspiration to many of us!",True
@ankitmarwaha3392,2022-09-05T09:22:16Z,0,Happy teacher day to the greatest teacher ever 😇,True
@learner8053,2022-09-05T09:21:25Z,1,"2:33 exactly Krish , I faced credit card issues & that's stopping me from my practice,We will be grateful if you can solve this issue for us🙏",True
@samuelkafuikwawukume,2022-09-05T09:17:17Z,0,that marijuana,True
@manikanta9160,2022-09-05T09:01:33Z,0,you are amazing guys. thank you very much,True
@alexgupta161,2022-09-05T09:01:21Z,0,Happy Teacher's day,True
@bawalicoder1233,2022-09-05T08:44:29Z,0,Happy Teacher's Day sir 😇❤️,True
@amitjaiswal781,2022-09-05T08:43:04Z,0,Happy Teachers Day,True
@algocoholic2494,2022-09-05T08:33:58Z,1,That is Amazing... 😊😊 hats off to ineuron 🥰🥰,True
@devanshrajput3237,2022-09-05T08:31:17Z,0,Happy Teachers Day Sir....you learn me alot that my school and college don't able to do it.,True
@prakashchoochweet2374,2022-09-05T08:27:35Z,0,The connection is not secure i cannot open in my company laptop   Can we store files in the lab and how to copy files from local to lab and lab to local can you do 1 video on it,True
@sangrammishra4396,2022-09-05T07:59:30Z,0,"Happy teacher's day Krish sir ,Ineuron team will develop India's tech education Faster and super hats off to you sir and love you sir",True
@gautamkatale6982,2022-09-05T07:50:56Z,0,"Krish, you made an offer we can't refuse. This is seriously a motivation for me.",True
@Dibyendu_das_96,2022-09-05T07:48:21Z,0,Happy teacher's Day....,True
@venkateshlagishetti3814,2022-09-05T07:33:44Z,0,"Krish sIr, You are god Gifted Teacher sir Thank you very much sir HAppy Teachers Day sir. WE are very happy to have you sir",True
@mohitpandey3616,2022-09-05T07:32:21Z,0,"Happy teachers day my gurudev ,thanku very much love you sir 🥰🥰",True
