author,updated_at,like_count,text,public
@margaret7968,2023-10-16T16:38:09Z,0,I'm in Nigeria and I just find the topic interesting,True
@tuzomaamagwu,2023-05-29T20:59:57Z,2,Thanks Alex. listening to you felt you were refering to persons like me : retired banker now 64 with several years of banking IT and Software engineering and recently a certification in Google Analytics. Getting into the industry has been a big challenge.,True
@davidjackson7675,2023-04-26T20:38:56Z,0,Does it make difference weather you tell it is a data analysis or not?,True
@davidjackson7675,2023-04-24T22:55:28Z,0,I found myself going around in circles trying to fix a error .,True
@tehnokarzuan,2023-04-24T13:59:03Z,33,"For those who actually looking for 7 ways of using chatGPT mentioned in the video title: 1. Teaching yourself 2. Explaining code 3. Generating code 4. Answering domain questions 5. Commenting code 6. Data cleaning 7. Debugging code  p. 2 and 5 looks like duplicates; overall 3, 5, and 7 can be joined into ""Coding assistance"".",True
@furkaneren6381,2023-04-20T09:53:32Z,0,I'm in Italy and Chatgbt is banned by the government :( I can't use it even if I tried to use with VPN,True
@juanpoumian129,2023-04-19T19:41:42Z,0,"this webinar was so informative, Thanks Alex!!!",True
@stevestrickland8019,2023-04-19T10:48:41Z,3,"Please remember you should never use any LLM on proprietary or confidential data, much less anything subject to HIPAA.",True
@HoangNguyen-ki8ne,2023-04-19T06:39:08Z,0,"Thank you for your wonderful presentation, Alex!",True
@vp4744,2023-04-19T03:15:21Z,14,"too much nonsense talk, not enough substance",True
@BeanWorks91,2023-04-19T02:16:32Z,3,Thank you so much Alex! You have got me so jacked on Data everything! Appreciate your delivery.   AI is a super strength in the neurodivergent community to add structure to everyday every job every communication chaos experienced.,True
@alexis1959,2023-04-18T19:45:07Z,3,"There are better alternatives to PowerBI out there and as a data analysis expert I am surprised that only PowerBI got a mention!  Qlik has been in the Analytics space for 30 years and in the Gartner BI Leaders quadrant every year for the last 13 years. Additionally, of the 3 products in the Leaders Quadrant (Qlik Sense, Tableau and PowerBI), Qlik is a leader in ML/AI by a long shot. Otherwise great video Alex - well done!",True
@4nxh___,2023-04-18T18:23:41Z,1,"Awesome , we need to move forward with this amazing technology",True
@Mr.Potato23,2023-04-18T16:57:30Z,21,"I started my journey in data analysis in feb. this year and haven't use google even once, always used chat gpt for every doubt, query, and research.",True
@dn9416,2023-04-18T16:42:23Z,3,AI AI paradigm shift in digital world,True
@samdeepak,2023-04-18T16:37:53Z,3,Thank you for the primer.,True
