author,updated_at,like_count,text,public
@Manoj-nn8gd,2023-06-15T06:39:16Z,3,Plz share this resumé template,True
@afanboblai5411,2023-05-17T18:09:27Z,1,Hello Krish sir can  you mention the where to make this kind of cv,True
@AkashSingh-lp1ow,2023-05-01T11:15:25Z,0,sir please share a link to resume template. how to create,True
@shresthaditya2950,2022-12-01T06:51:26Z,4,1:09-Most Important Things to be included in Resume for automated resume selection  Skills: 2:18-Do meaningful addition in your resume 2:48-Work Experience and Personal Projects 6:02-Talk about the exact role you have done 6:42-Profile Summary 6:50-Showcase real world usecase 7:05-Achievements related to your job Change your resume according to job you are applying 9:10-,True
@shahrukhahmad4127,2022-11-10T11:31:46Z,0,Sir could you please tell us from where can i get the paid good internship in DS domain ? It will be very helpful,True
@timecontrolz5319,2022-10-26T15:45:41Z,0,Can I submit my resume also for a review??,True
@akashpatra537,2022-10-13T11:53:21Z,0,sir before i  see the video i joined in relevel but really i'm suffering that one course much more money can tack and no job are avalable now😭😭😭😭 not job's are available,True
@pranaysahare6874,2022-09-20T06:32:19Z,0,Sir can you share site or app name from which Aniketh V make there resume,True
@aartichaudhari8219,2022-09-02T15:55:31Z,0,How I get this templates,True
@yashuuu_r,2022-08-08T10:14:21Z,4,Please provide the link of the resume templates,True
@One_Of_Kind_Jilu,2022-06-03T05:55:21Z,0,Can we get the coding link of designing of this template,True
@mohamedrifky3413,2022-04-20T19:17:12Z,0,"Dear Krish, is there any open internship platform for Data Engineering?",True
@lungsdetoxification841,2022-04-01T21:56:24Z,0,This is beyond my thinking that how can a fresher provide the work experience,True
@swapaniljagadale2246,2022-02-07T07:08:29Z,1,Which site can be made,True
@Basudebmoulik,2021-11-05T14:41:45Z,0,Hello novoresume!,True
@peacefullmusic8374,2021-10-25T07:20:52Z,1,Krish plz provide link of i Neuron internship link?,True
@ankushtaneja8118,2021-10-24T14:11:01Z,1,"It would be nice if somebody talks about reality of Data Science work, its not one nice notebook thing",True
@pithanisaikumar1204,2021-10-24T07:17:02Z,1,Bro can u make videos based on Big data (Hadoop or Apache Spark )related to data science.....based on your intrest,True
@adrienseguorla7940,2021-10-23T16:57:19Z,0,"Hello Sir, thanks for this video,where i can find the first  model resume of Aniketh V please ?",True
@avishek84,2021-10-23T14:32:19Z,3,"Dear Krish, This type of sessions are very useful for all. However reviewing only 2 cvs per week will really keep many people waiting. I know you are a busy person. Still if you can spare some time and increase the no of cv reviews it would benefit people like me who are anxiously waiting for the reviews. 🙏",True
@V.babu32,2021-10-22T16:35:46Z,5,Thank you so much krish naik sir it my pleasure that you have reviewed and given me suggestions I will surely implement the required changes in my resume.,True
@datawizard5389,2021-10-22T16:31:39Z,2,This resume Format is from novoresume,True
@girijavarma5271,2021-10-22T15:29:58Z,0,Thank you sir,True
@increasinglevel5013,2021-10-22T14:06:59Z,1,"What would be there in place of work experience even I don't have any internship and what would be there if I'm applying for data science internship,,, plz ❤️❤️",True
@simonelgarrad,2021-10-22T11:38:41Z,8,This is such a helpful video. Could you also help us understand from where can we get this template ? Thankyou,True
@karthikag8474,2021-10-22T11:35:27Z,1,Great review..  As a fresher I really got some new ideas to build a strong CV.,True
@jainilshah4178,2021-10-22T11:28:23Z,16,Thank you sir for providing valuable feedback to my resume,True
@beingrishi6450,2021-10-22T11:26:05Z,0,I'm ur big fan Krrish sir...,True
@kannakrishnan8844,2021-10-22T11:25:21Z,0,what will prepare data science after 2023? if data analysts need for maths or not?,True
@amitchawarekar2030,2021-10-22T11:23:18Z,0,"Hello sir , where I can share my resume for reviewing ?",True
@rohithssiddeshwara1457,2021-10-22T11:23:06Z,1,Sir will research papers on data science can get me big company interviews,True
