author,updated_at,like_count,text,public
@joserubio3036,2022-01-21T14:32:13Z,1,Hey Ken! I am almost finishing my university degreed in market research & marketing and I am going to focus in data science/data engineering. Currently my friends are telling me to buy a M1 Macbook but I am not sure about compatibilities with OSX and I am not familiarised with Macs (I have always being a Windows user). Do you think it is a good idea or is it better to stick with this Zbooks or any other similar Windows laptop?,True
@analisamelojete1966,2022-01-07T20:02:11Z,1,Can you review the new Z desktops for data science?,True
@charchitsharma8902,2021-06-07T16:36:29Z,0,How can we become one?,True
@anubhavgoyal3211,2021-06-03T15:17:30Z,3,"I think it is about this laptop you were talking about in yt leaderboard video, thankfully I have found your channel early enough to get a chance of winning this and this motivates me even more to pursue data science as I will be able to watch your videos then and maybe win this amazing laptop as a byproduct alongside the knowledge I will gain studying data science",True
@ByWayOfDeception,2021-05-09T18:35:45Z,1,The StatQuest gear... yaaaaassss.,True
@AdriaanVanNiekerk,2021-02-01T16:34:04Z,1,I see you use Spyder IDE at about 0:58. The data science stack includes PyCharm and VS Code. Which you do you like best? I am still deciding between Spyder and VS Code.,True
@Iminurwxlls,2020-12-19T06:42:18Z,1,Yo my dad works for tableu and they lookin for sponsors you should hit them up,True
@muhammadhashir7949,2020-12-18T17:44:18Z,1,Loving your new videos Ken. Keep doing good work.,True
@nicolerojas7097,2020-12-17T19:57:26Z,1,"Congrats on the play button, Ken! You are def one of the coolest YouTube channels out there. Great content.",True
@decodewithabhishek,2020-12-16T17:49:06Z,3,7:02 it's a pretty great mouse. Where did you get it from?😂,True
@justinranck9132,2020-12-15T10:56:31Z,1,"I have a laptop that I uninstalled windows 10 from and installed Ubuntu,  is the data science stack available for a single download or is that something to do a download for each program?",True
@teeksingh,2020-12-13T22:12:57Z,1,Awesome new digs in Hawaii. I'm in Chicago burbs. Totally jealous! Hoping for some in depth content about Nvidia RAPIDS.,True
@mariopaul6505,2020-12-12T19:55:12Z,1,Spit my water out when you came out the box at 0:36   Congrats again on becoming a global ambassador for HP Ken!,True
@Real.Estate.Report,2020-12-12T04:35:38Z,1,I think that I need a computer like this! My Mac keeps crashing with all of the 4k footage!,True
@SAINIVEDH,2020-12-12T04:01:24Z,0,Sorry for saying this but the laptop looks ugly AF,True
@TinaHuang1,2020-12-12T03:40:08Z,1,The B roll and editing is amazing! The pre-installed DS stack + sheer power is incredible! Can't wait to see the cool things you'll do :D,True
@jifryissadeen5272,2020-12-12T00:57:39Z,0,"Man.. I started liking you. But honestly, you are terrible at acting. The first scene when you were bringing the boxes inside.. you were keep looking at the camera.. I enjoyed the video and keep making them..",True
@pluto5200,2020-12-11T21:25:46Z,1,Cool video..cool workstation 🔥 Congrats on your 100k subscribers,True
@ravitanwar9537,2020-12-11T17:55:13Z,1,7:28 statquest!!,True
@deianrajovic,2020-12-11T17:36:18Z,1,San Pellegrino only for professionals,True
@StefBrower,2020-12-11T16:31:20Z,1,great video! and congrats on the 100k plaque!!,True
@rito_ghosh,2020-12-11T15:41:17Z,1,"Talking about Virtual Machines, I would love it if you make a step-by-step guide on how to set up one and SSH into it from another computer. Running a dummy script using the resources of the remote machine would go along with it really well.",True
@VikramMeena1,2020-12-11T10:06:40Z,1,"Sometimes i comment,  sometimes i don't but i am here.",True
@DoomGifter,2020-12-11T02:24:58Z,1,Can you get us a discount code in the future maybe?,True
@Ibraheem_ElAnsari,2020-12-11T00:30:25Z,1,"Hahaha the intro was weird in a very funny way .. Congrats Ken I'm really happy for you, although I think maybe a box full of tropical fruits might have made u even happier lol :3",True
@AzureViking,2020-12-10T22:35:01Z,1,My best friend works for HP and this project has been his baby for the past two years. Super excited to his project released to the public!,True
@michaelsandilands8064,2020-12-10T22:18:39Z,1,"Congratz on the 100,000 subscribers. Well deserved!",True
@mattRRgraham1996,2020-12-10T21:53:47Z,1,Have you ever used/owned a Macbook Pro? Just curious to hear your thoughts on how this compares with one of those. Great video as always.,True
@TechAddictGuy,2020-12-10T21:29:54Z,4,haha the intro...The struggle was real,True
@manikandansundaram9244,2020-12-10T19:10:18Z,1,Really an awesome Product and nice unboxing too.,True
@bianchialex,2020-12-10T18:58:32Z,13,"Ken Jee: *masters in computer science Also Ken Jee: ""I'm not a full blown computer person""",True
@bianchialex,2020-12-10T18:43:55Z,3,Is there anywhere I can find the Kaggle web conference you gave with Nvidia? I didn't get a chance to watch it at work.,True
@pana71,2020-12-10T18:19:48Z,1,Congrats on the silver Button Kenny boy. I can see you getting to a mil and being the Ali abdaal of data science,True
@codebasics,2020-12-10T17:57:24Z,10,"I like that mountains view in your backyard ken :), that me little nostalgic about my hawaii trip few years back. And Nice HP Z setup and congratulations on your 100k silver button :)",True
@shubhamdikshit3992,2020-12-10T17:49:11Z,1,Wondering which body part I can sell to buy the Z laptop :p,True
@smgsankar,2020-12-10T17:24:48Z,1,Love that one!! Also the silver play button😜,True
@letiepi,2020-12-10T17:21:13Z,1,"Congrats, I am very happy for you! 👏",True
@KenJee_ds,2020-12-10T17:10:21Z,2,"Thanks for watching everyone! I had a ton of fun making this video, and I hope you enjoyed the increased production value. Special thanks to Z by HP and NVIDIA for making this possible! I just got this discount code for the hardware from HP! Use:  ""HPDS15"" at checkout for the zbook studio or create 15% off! Try watching these videos next:  Leaderboard -  https://www.youtube.com/watch?v=myhoWUrSP7o&ab_channel=KenJee How the YouTube Algorithm Works from a Data Science Perspective: https://www.youtube.com/watch?v=YbTMIxjk4hI&t=1s&ab_channel=KenJee",True
@ogawasan5581,2020-12-10T17:10:13Z,1,"I'm truly happy for you! for all the amazing content you make, wish you all the best Ken !",True
@kieranpatel2188,2020-12-10T16:55:08Z,1,You should do a video on R and why python is better,True
@AvinashKumar-ym2zq,2020-12-10T16:31:27Z,1,"Great pieces of art. I would love to have it, it's like heaven for me. But I can't afford it now, I need to work hard to earn Z series  masterpiece 🔥🔥",True
@AvinashKumar-ym2zq,2020-12-10T16:26:16Z,1,Congratulations 👏🎉❤️🎉🎊 Ken for 100k subscribers.,True
@djweller72,2020-12-10T16:18:07Z,1,"That display...wow.   {checks price, checks bank account, calculates the naming rights of first child,  goes back to 17"" laptop}",True
@0megal2,2020-12-10T15:51:27Z,1,This is amazing!!! Congrats Ken!,True
@tkfuenf,2020-12-10T15:27:22Z,1,A pretty cool setup to have and the 100k badge just fits in perfectly :D,True
@jamesscouten2966,2020-12-10T15:20:56Z,1,"My GOSH!!!! I've got a Playschool ""My first computer"" compared to these beauties.",True
@Sideshowbob135,2020-12-10T15:12:49Z,1,Congratulation Ken and keep going!,True
@shrutijain1628,2020-12-10T14:47:59Z,1,Congratulations on 100k💯💯❤️,True
@shrutijain1628,2020-12-10T14:46:16Z,2,Did you just used avacado or papaya as mouse😂,True
@shrutijain1628,2020-12-10T14:39:24Z,1,Okayy this so awesomeeee💯❤️ now I will watch whole video  Ps: I am only halfway through,True
@mowgl_i,2020-12-10T14:30:14Z,1,How were the render times on the Z hardware compared to your personal hardware?,True
@billb6283,2020-12-10T14:21:49Z,1,Awesome system and bonus...Linux!,True
@DataProfessor,2020-12-10T14:13:53Z,9,"The Z by HP package is powerful, the pre-installed DS stack is certainly a time-saver..  5:44 close call there 7:58 Wow, a piece of art 😊 Also, Great B-rolls!",True
@user-zk2iz9by7u,2020-12-10T13:53:50Z,1,See you in the webinar ! ✌️,True
@adeelzubair4437,2020-12-10T13:33:31Z,7,"7:09, nice mouse where can I get one ?",True
@JT-sx1bn,2020-12-10T13:32:52Z,1,💪🏼 great stuff !,True
@chinmaygondhalekar2591,2020-12-10T13:30:01Z,1,Congratulations for play button ken!! And that workstation and notebook by hp were absolute beast !!!!❤️,True
@lightyagami2361,2020-12-10T13:25:36Z,1,I love the  papaya mouse  and congratulation for the silver play button,True
@suheturing810,2020-12-10T13:21:04Z,1,Yoooo lessgo ma man🥳!!,True
@somashankara1884,2020-12-10T13:14:17Z,1,What are the exact model n specifications?,True
