author,updated_at,like_count,text,public
@krishnaik06,2024-05-10T06:11:37Z,5,"Support me by joining membership so that I can upload these kind of videos https://www.youtube.com/channel/UCNU_lfiiWBdtULKOw6X0Dig/join",True
@Devarajan1986,2024-05-24T06:40:04Z,0,"Hi bro, Will I be changed by aws for this project trail over aws",True
@jallaaswini9253,2024-05-19T05:55:17Z,0,Please make a video on how to use Bedrock agents in AWS,True
@SwaminathanSekar-ks9vb,2024-05-18T19:38:49Z,0,Great session @krish Naik sir. you made me my one another deployment where from blog topic was my guru. thanks,True
@avinashsreevedavyasa,2024-05-15T12:01:13Z,0,"hi krish  this is avinash  sincere  request could you please make a videos on python programming explanation and its implementation for data science and generative ai in present scenario  with latest library packages and its implementation and also could you please make separate videos on Realtime data which includes webs scrapping, data cleaning manipulation without this its becoming hard to implement or work on any project",True
@hamidraza1584,2024-05-12T13:34:46Z,0,"Thanks very much , as you told in previous videos, you will also cover the deployment on Amazon sagemaker So waiting for your video",True
@dharilpatel2072,2024-05-11T18:15:06Z,0,Thank you sir for detailed explanation !! 🙏,True
@deepaliparochey2285,2024-05-11T15:36:05Z,0,"While requesting for model access , getting a pop up ""You can request access to this model. Billing will start after you are granted access and start using the model in Bedrock"".",True
@BharatParmar1000,2024-05-11T01:48:43Z,1,This is awesome .....God bless you,True
@harshgawali5154,2024-05-10T18:12:19Z,0,is there any cost associated while running this project?,True
@i-code8000,2024-05-10T17:54:53Z,0,This is amazing. Thank you and I appreciate your help.,True
@umarfarooqshaik5685,2024-05-10T16:26:33Z,2,Do u do  projects on Gen AI with Azure ?,True
@SubhashPalsule,2024-05-10T14:10:00Z,1,Amazing video. So well explained!!,True
@psykick7947,2024-05-10T13:57:17Z,1,"Amazing, as usual!",True
@rajeshvenaganti6797,2024-05-10T11:32:23Z,4,Can you implement an RAG project in AWS?,True
@ravi1341975,2024-05-10T11:28:41Z,1,"Hi Krish, thanks for this wonderful end-end project using AWS Bedrock.I followed along with this tutorial,so all the configuration AWS for creating lambda function,adding layers etc working absoultely fine.But when i test this on Postman Client,it's showing {     ""message"": ""Internal Server Error"" } Log groups: 2024-05-10T11:23:19.026Z	INIT_START Runtime Version: python:3.10.v33 Runtime Version ARN: arn:aws:lambda:us-east-1::runtime:7d32daa3f3e28fa335490a9cc169cfe94357a206b0c1d83dcd6f4a499140819b 2024-05-10T11:23:19.677Z	START RequestId: acf8c111-7692-4a48-ae46-509c36350bb9 Version: $LATEST 2024-05-10T11:23:22.683Z	2024-05-10T11:23:22.683Z acf8c111-7692-4a48-ae46-509c36350bb9 Task timed out after 3.01 seconds 2024-05-10T11:23:22.683Z	END RequestId: acf8c111-7692-4a48-ae46-509c36350bb9 2024-05-10T11:23:22.683Z	REPORT RequestId: acf8c111-7692-4a48-ae46-509c36350bb9 Duration: 3006.12 ms Billed Duration: 3000 ms Memory Size: 128 MB Max Memory Used: 68 MB Init Duration: 650.55 ms 2024-05-10T11:23:22.716Z	INIT_START Runtime Version: python:3.10.v33 Runtime Version ARN: arn:aws:lambda:us-east-1::runtime:7d32daa3f3e28fa335490a9cc169cfe94357a206b0c1d83dcd6f4a499140819b  Where do i see the runtime exception messages,so that i can fix it.",True
@swapniljoshi8063,2024-05-10T10:56:41Z,1,Highly Informative ............... Thanks,True
@utkarshkapil,2024-05-10T09:49:13Z,2,THIS IS JUST GOLD,True
@RamaChandran-fc3hp,2024-05-10T09:25:03Z,2,Thank you sir. Waited for long time,True
@thatsgame7480,2024-05-10T08:23:53Z,3,"Please make some different kinds of projects There are a lot of rag, chatbot, pdf reader and these kind of projects. Please make something new",True
@ssen081,2024-05-10T07:32:03Z,5,"Thanks a lot for in depth video. Just making one small request again, please upload videos on evaluating LLM models on cloud platforms like Azure etc. in terms of metrics",True
@panchananpadhy4053,2024-05-10T06:50:31Z,1,Hii sir nice work,True
@RishiRajxtrim,2024-05-10T06:36:20Z,0,🙏🙂,True
@darkmatter9583,2024-05-10T06:29:05Z,0,ehere is rh first video?,True
