author,updated_at,like_count,text,public
@ManishaSenapati25,2024-03-07T05:13:33Z,0,Which website did he use to make portfolio,True
@navidtehseen,2024-03-03T10:07:48Z,0,"I am currently working on my projects, and i have a question,  Do the projects needs to be full stack? Or just the notebook, and a detailed report of the analysis and model? Because i feel like it takes a lot of time actually building the apps and deploying them. Thank you in advance!",True
@piyushthakur2386,2021-05-12T14:16:11Z,1,The Q/A session at the last was very important. Got the answer to my own question about beginners projects. Thanks for answering that question Ken.,True
@brentcos9370,2021-01-22T02:46:42Z,7,"I totally agree with you Ken.....people really need to focus on the business results vs. techniques used or programming code. Businesses hire people to solve problems, generate sales, reduce costs, improve customer satisfaction, etc. All of these things can be quantified to some degree. At a minimum, put some focus on how your project adds value to the organization. Position yourself as not just a data scientist or ML engineer, but also a value-add problem solver and business advisor. You're not in academia, you're in business.",True
@yumitomoonuma3033,2020-11-24T21:46:29Z,1,"Very good advice, I like the honest, detailed responses. Will definitely be dropping you a message when I get some more work done! - mechanical engineer",True
@jorislimonier8508,2020-11-19T18:05:23Z,1,"Very instructive video, thanks !",True
@ShivamSingh-kb3ff,2020-10-26T02:31:04Z,2,"Thanks for this video, Ken. Can you please walk us through the Data-domain (Data Scientist/Data Engineer/Data Analyst) recruitment process in one of ur videos?  I am doing my undergrad in Computer Sc. Engineering. The campus-recruitment at my university is more Dev-intensive, focused on coding, Data-structures and Algorithms... could you suggest me something? Thanks. Ciao!",True
@filipdjokovic3684,2020-09-24T22:08:54Z,1,"hi Ken, really helpful video! Do you have any examples of how to include Github and Git into my routine? (you mentioned it at the end of the video). Do i just focus on getting my project on github or focus on how to store it and present it (if thats the case, is there a tutorial on it or would you be interested in doing some tutorials?). Or is it something totally different.  Keep up the good work!",True
@sameer5671,2020-09-23T12:16:07Z,1,"A great video with so much knowledge and handy pick up things to improve for oneself. That portfolio looks smooth, any possibility you might do another video on portfolio building (feat data professor)? Would love it!",True
@alpha9822,2020-09-23T08:32:02Z,1,"Guys how to make ""skills enclosed in the box"" eg. Python, Keras? Check 3:49. Those look so awesome!. How to make them in LibreOffice?  Help!  Thanks, Ken Jee for the sharing another awesome video! His clean and neat CV is something I want to make on my own. Is there any paid/non-paid platform where I can make the CV in similar template?",True
@drewscatterday8020,2020-09-22T21:17:34Z,2,"Hey Ken I've got a question for you related to projects and stuff you look for on a entry level data scientists resume/portfolio. I'm trying to decide what I should do for my next project and I'm unsure what will look better on my resume.   Project A - Kaggle:  - finish top 10% in a Kaggle competition and write a blog post outlining each step of the process and explaining my thought process of why I chose certain algorithms and my understanding of certain concepts   Project B - solve a cool problem or answer a question with data science:  -Pull data from an API database to get experience with SQL or collect my own data source through scraping  -Clean the data  -Do some advanced feature engineering with the data  -Do some testing on different models to figure out which one performs the best  -Create a website and put the end model into production  -write a blog post about the project and its results     Would love to hear your thoughts on this and if you value placing well on Kaggle more than a personal project that solves an interesting question. Cheers!",True
@Mario-ox5dm,2020-09-22T17:50:26Z,2,With recruiting season underway this series has been very helpful to me Ken!,True
@KimJennie-fl3sg,2020-09-22T17:13:12Z,3,Review someone's resume or portfolio who applied for internship that would be great help,True
@balaprince87,2020-09-22T15:17:51Z,1,"Great analysis as always Ken! I have a query, I have been working as a Data scientist for past 4 years in IT services firm and have delivered projects in Engineering domain(customers in manufacturing , aero, auto etc) . Even though I have some good projects(the ones I delivered for the customers)  to showcase on CV, I don't have a proper GitHub profile because I cant recreate the projects I did in GitHub  because of customer /project confidentiality.  In this case what would be your advice on building a solid GitHub profile, which datasets / project I can work on?",True
@BeautyByJuliette14,2020-09-22T12:57:05Z,1,Great video! :),True
@larigiba,2020-09-22T12:48:44Z,1,"Cool, lately one great portfolio follows the next one, haha :D Great to see all of these clean portfolios!",True
@arihantjainhant,2020-09-22T09:30:34Z,1,"hello man,  could you address the gap issue if someone has couple of years gap since he/she graduated. is this gonna be a problem in industry to get a job after 3...4 years even he/she gets  certificates from 365 data science or somewhere else. this person's core computer science concepts are still fresh.  please give me a broad view of this issue or post a video if that's possible. thank you :)",True
@gohnsheinthit5557,2020-09-22T06:23:50Z,2,"Hey Ken, so I have a project where I train a neural network to determine if a piece of text is toxic or not. However, during the exploration portion of the data, racial and homophobic slurs are shown (graphs and word cloud) to emphasize that they are the most common toxic words. How would I go about saying that I do not condone these words?",True
@LokeshKumar-dd2qw,2020-09-22T05:46:44Z,1,"Great video, that option for light and dark theme was really unique.",True
@TinaHuang1,2020-09-22T00:13:37Z,2,Loving this series! Awesome job Pranay 😄,True
@adeelzubair4437,2020-09-21T21:34:27Z,2,Hey ken can you do another series of building a data science project form scratch?? That series was a great learning experience for me.. thanks for what you’re doing for us.,True
@NedalNudals,2020-09-21T18:04:35Z,2,The only project I've completed so far is the titanic set. should I even bother putting this into a portfolio seeing as how everyone has seen it before and it has solutions posted?,True
@royden3541,2020-09-21T17:35:55Z,2,"I'm completing my Masters degree in data science in a few days and this video gave me an idea of how I need to set up my CV. Thanks, keep up the good work.",True
@DataProfessor,2020-09-21T16:59:08Z,11,"Definitely agree with you Ken, the portfolio website is nice and clean, project readme on GitHub are well structured, data visualizations are impressive, great job Pranay!",True
@PranayModukuru,2020-09-21T16:31:24Z,8,"Hey Ken, Thank you very much for taking your time :D The feedback was really helpful",True
@AndrewMoMoney,2020-09-21T15:52:54Z,5,"Best? Are we now choosing favorite children, now?? Just teasing, great work, Ken! (and very clean portfolio, Pranay!)",True
@rudyorre,2020-09-21T15:52:13Z,8,Almost 100k Ken! Keep up the great videos,True
@anuragsrivastava481,2020-09-21T15:31:31Z,3,Hey Ken I have two questions regarding CV. Should the projects and work experience be above educational qualifications? Would you recommend a 2-3 pages CV which is much clearer and larger in fonts or a single page CV like that of this guy?,True
@RohanPaul-AI,2020-09-21T15:30:59Z,3,"Another awesome video in this series. Really liked your suggestion on how to present the most important key point of a project at the top, so anybody can get what its solving in the first 30 seconds to 1 mint. Thanks again Ken for making this video.",True
