author,updated_at,like_count,text,public
@koz.b1741,2020-11-29T15:22:40Z,0,So which one is the next video ?   Sentdex you are awesome man. thanks a lot,True
@2005krishnan,2017-04-09T15:57:08Z,0,"I just fell into you tutorials when I was searching for plotting tutorial.  I have been able to follow it so far.  However, is there any way I can get hold of the source file? Appreciate your feedback.  Krishna",True
@sahibmultani1994,2016-09-19T06:22:08Z,0,"Hey, if i want to continue with your playlist, do i need to run the shell?If so, then how do I run another program for python script. You have been incredibly helpful!!",True
@iSnakie,2016-04-14T09:24:07Z,1,"Just a tip, i messed up and got an error saying ""global name 'splitExisting' is not defined""  It was a typo, I had splitExisiting, instead of splitExisting. Hope that helps anyone.",True
@gregoirebrenon,2016-04-04T05:53:33Z,1,"Hi, I have two quick questions : 1. Why do we initially setup the time.sleep() to 300sec initially ? And why then 10sec ? 2. When I run the code, it prints ""Pulled"" then waits for 30sec and only then prints the name of the stock, ""Sleeping..."" and the time stamp : so the waiting of 300sec happens before the initial print command is even completed and before the next two. Any idea why this happens ?",True
@gmc9753,2015-09-18T23:16:05Z,1,"I'd suggest that instead of trying to design and debug code in your videos, that you get the code working perfectly offline, then spend the time explaining how it works.",True
@martinc3907,2015-08-03T15:03:20Z,1,"Hi Harrison,  Do have any wisdom on indentation in Python?    I was following your tutorial and found that I was getting the warning below:-  Currently obtaining stock data for: MPL.AX 2015-08-03 22:58:00 Mainloop local variable 'splitSource' referenced before assignment Currently obtaining stock data for: AAPL 2015-08-03 22:58:00 Mainloop local variable 'splitSource' referenced before assignment >>>   I figured out that it was caused by too many indentation on the code block:-                saveFile = open(saveFileLine,'a')                       sourceCode=urllib2.urlopen(urlToVisit).read()             splitSource=sourceCode.split('\n')  After removing the extra indents to the code block this the warning went away.  I think what happened is this code block became part of the try/except block.  And as it came after the except, the code block did not get executed as no exception were being thrown.  I like the idea that Python forces you indent properly which makes code more readable.  But it can be tricky though.  Martin",True
@zerojano,2015-01-24T21:34:38Z,1,hey ... u r get monay from forex,True
@felixsalvester5028,2014-12-14T03:05:25Z,2,"I thought I should share some improvements I've made to this amazing code!  if 'values' and 'labels' and 'alternate_ranges' not in eachLine:(sometimes I get lines saving with these other strings too(EDIT: the booleans maybe won't work this way, better to have nestled 'if' statements )  I haven't tested this yet, but to print a list of stocks that didn't save additional data on a pull: failedStocks=[](put outside and before main def) linesWriten=0(inside def at top) linesWriten=linesWriten+1(after writing) if linesWriten==0:(after linesWriten counter)             failedStocks.append(stock) print failedStocks(after the function call)  If your not pulling american stocks you have to use a suffix for the market you want stocks from, here is a modification I made that checks yahoo to see if the ticker symbol I want is .TO or .V.  These are Canadian markets, alter the code to suit your region.  You will have to do further string operations on the printed out data to separate what you want and what you don't want.  If you didn't get a pull you have to go to yahoo and manually find the right ticker symbol by searching for the company.  I copy/paste the printout to save it, I guess you could save to file too.  def pullData(stock):      try:         timeFrame= '1m'         toSite = 'http://chartapi.finance.yahoo.com/instrument/1.0/'+stock+'.TO'+'/chartdata;type=quote;range=%s/csv'%timeFrame         vSite = 'http://chartapi.finance.yahoo.com/instrument/1.0/'+stock+'.V'+'/chartdata;type=quote;range=%s/csv'%timeFrame          countLine=0         toCode = urllib2.urlopen(toSite).read()         vCode = urllib2.urlopen(vSite).read()         toSource = toCode.split('\n')         vSource = vCode.split('\n')          for eachLine in toSource:             splitLine = eachLine.split(',')             if len(splitLine)==6:                 if 'values' not in eachLine:                     countLine=countLine+1         if countLine==0:             for eachLine in vSource:                 splitLine = eachLine.split(',')                 if len(splitLine)==6:                     if 'values' not in eachLine:                         countLine=countLine+1             if countLine==0:                 print ""'""+str(stock)+"".shit',""             else:                 print""'""+str(stock)+"".V',""         else:             print""'""+str(stock)+"".TO',""                                  #print  'Pulled',stock          #print  'sleeping...'         time.sleep(10)              except Exception,e:         print 'main loop',str(e)  for eachStock in stocksToPull:     pullData(eachStock)  Thank you Harrison for your amazing tutorials!",True
@mrbighit,2014-11-20T08:33:39Z,2,"Hi Harrison, any idea why my python 3 code doesn't work?  I printed out every section of the code, and all of it seems to work except when I get to indexing the int(splitLine[0]) .  If i try to print splitLine[0], doesn't seem to be indexing the list.  http://codepad.org/TYeRyE5w _________________________  def pullData(stock): 	try: 		print('currently pulling', stock) 		print(datetime.datetime.now().strftime('%Y-%m-%d %H:%M:%S')) 		urlToVisit = 'http://chartapi.finance.yahoo.com/instrument/1.0/' + stock + '/chartdata;type=quote;range=10d/csv' 		saveFileLine = stock+'.txt'  		try: 			readExistingData = open(saveFileLine, 'r').read() 			splitExisting = readExistingData.split('\n') 			mostRecentLine = splitExisting[-2] 			lastUnix = mostRecentLine.split(',')[0] 		except: 			lastUnix = 0  		saveFile = open(saveFileLine, 'a') 		sourceCode = urllib.request.urlopen(urlToVisit).read() 		splitSource = str(sourceCode, encoding='utf8').split('\n')  		for eachLine in splitSource: 			if 'values' not in eachLine: 				splitLine = eachLine.split(',') 				if len(splitLine) == 6: 					if int(splitLine[0]) > int(lastUnix): 						lineToWrite = eachLine +'\n' 						saveFile.write(lineToWrite) 		saveFile.close()  		print('pulled', stock) 		print('sleeping..') 		print(datetime.datetime.now().strftime('%Y-%m-%d %H:%M:%S')) 		time.sleep(300)   	except Exception as  e: 		print('main loop', str(e))",True
