author,updated_at,like_count,text,public
@sudheervennapu309,2023-05-11T06:41:23Z,0,Excellent session sir,True
@pradumnar870,2022-10-27T04:05:15Z,0,Why are we transforming the encoded variable,True
@ammar46,2022-02-14T08:40:07Z,0,Linear regression or any other algorithms doesn't assume the feature's distribution to be normal. We convert it to normal just to avoid over fitting because of outliers.,True
@manojrangera5955,2022-01-02T08:27:12Z,0,Fare is right skewed.,True
@gh504,2021-11-29T16:24:46Z,0,Very useful information .Thank you sir,True
@naveenrajan3765,2021-11-23T13:53:46Z,0,Is Normalization and Scaling same?,True
@sandipansarkar9211,2021-11-10T08:13:10Z,0,finished watching,True
@ankitac4994,2021-10-17T07:58:17Z,0,Mast session tha,True
@manojrangera5955,2021-08-29T11:21:46Z,0,For right skewed use log transform.. And for left skewed use square transform,True
@ajaykushwaha-je6mw,2021-08-28T09:07:44Z,0,if anyone can answer: First we remove outlier --> Scaling --> Transformation. is my flow correct ?,True
@shivamkumarmishra,2021-08-15T18:40:30Z,0,Narendra Prasad is a sick minded person,True
@vaishaliyadav9860,2021-08-04T09:00:10Z,0,after gaussian transformation did we require to do scalling,True
@vikasyetintala2736,2021-07-27T05:09:16Z,0,only one word excellent,True
@ashiqhussainkumar1391,2021-05-27T12:31:56Z,1,It's already done sir in a 20 minute video,True
@rambaldotra2221,2021-05-20T20:32:35Z,0,Extremely Helpful Sir ✨Thanks A Lot ✨,True
@priyanshusharma2516,2021-04-25T10:34:59Z,0,"Amazing stuff Sir , keep it up .",True
@kushalhu7189,2021-04-21T15:50:00Z,0,You are the best ...😇😇😇,True
@sivachaitanya6330,2021-04-02T14:01:31Z,0,can you please tell what is range of standardscalar ?,True
@srishtikumari6664,2020-12-30T14:47:32Z,0,Worth watching this session!,True
@souravde2283,2020-12-30T13:56:41Z,0,You r awesome Krish !! Thank you.,True
@hariKrishna-bg2gm,2020-12-30T09:42:28Z,0,sir its amazing session,True
@shreyasb.s3819,2020-12-19T09:13:38Z,2,During covid situation ur helping lot. Thanks a lot for ur help. Your simple superb and awesome topics and explanation.,True
@hejarshahabi114,2020-12-11T14:13:06Z,2,"amazing Indian guy, you're doing great.",True
@vaibhavyaramwar,2020-12-09T10:10:25Z,0,Thank You So Much...Your Contents are really helpful,True
@AbcAbc-kx3xm,2020-10-25T12:36:14Z,1,"I have only one confussion that is in Exponential Transformation df[""Fare_exp""]=np.exp(df[""Fare""])   plot_data(df,""Fare_exp"") I wanna apply this code instead of Krish's but there is a complete difference between them, what is the problem?",True
@dushyanthkumar8533,2020-10-16T17:40:26Z,1,Thank you. It's amazing session.,True
@dipsikhadas9051,2020-10-04T18:36:58Z,0,@Krish thank you . Entire session was very much insightful,True
@parthadx7ster,2020-09-29T05:40:12Z,0,Hi Krish  Do you gavd a video on encoding with ecxmes on writing the code. Will highly appreciate.,True
@varungowda6521,2020-09-21T13:17:31Z,0,Sir in my data there is some columns data are  right skewed and some column data are normally distributed should i apply both gaussian transformation for both the columns or only for right skewed column,True
@joansaldanha5117,2020-09-17T21:09:28Z,1,Very nice session... 👍,True
@Abhisheksingh-sk2fn,2020-09-17T19:17:58Z,0,Q-Q plot also impute outliers?,True
@akashprabhakar6353,2020-09-07T19:10:59Z,0,Awesome video...Thankyou very much,True
@shyamsundarramadoss3567,2020-08-29T16:45:28Z,0,"Hi. I see lots of pre-processing and processing steps involved in modelling. Is there any generic steps in order to do provided if needed. I meant can you pls provide a sequence in which steps like the following has to be done to get the well performant model from the lot??  missing values treatment polynomial features addition scaling normalization correlation / multicollinearity check pca/lda/da/fa  dimension reduction modelling cross validation hyper-param tuning  (grid/random search) model calibration report generation  is the above order correct in sequence and is there any of the above steps which can be switched if needed and what all steps have strictly need to be in the specified order? Can you pls elaborate on this? Above was thought of from a regression problem standpoint, even though maybe some of them might apply to classification as well.",True
@mrigankshekhar384,2020-08-21T18:03:28Z,0,It is right skewed sir when you will try to smooth the histogram so as to get probability density function we will find tail towards right side in case of fare column,True
@ashishbhagchandani6817,2020-08-20T11:58:25Z,0,can we use different feature engineering methods to the same dataset for different columns?,True
@sudanmac4918,2020-08-11T20:15:21Z,0,"could you please help me on this When to apply normalization and standardization before or after splitting the train & test data? still i didn't get correct answer from anyone. i hope you can give the answer for my question. And one request please do video on that. because many ppl applying the scaling method before splitting the data into train and test. it's ,y humble request to solve and give answer for my question.",True
@prawinn4512,2020-08-11T14:49:01Z,0,"Dear krish, You classes are excellent,  I am passionate about learning ML,  Please send me copy of soft copy of materials.     Prawinn.41@outlook.com",True
@tanmaychopade647,2020-08-11T05:03:53Z,1,Do we have to standardise the data after converting data to Gaussian distribution by any transformation technique,True
@aryanmukherjee5659,2020-08-02T20:19:32Z,1,thanks a lot for the beautiful video....liked very much... could u please help me to understand what is Jhonson Transformation and when it is used and the python code to run the same...,True
@gurdeepsinghbhatia2875,2020-07-31T22:37:37Z,5,Why Dislike i dont understand,True
@honeysharma3169,2020-07-27T11:13:31Z,3,"Very nicely explained sir, courses which are worth of thousands rupees don't teach like this. I really appericiate your work. Please keep doing these live sessions ,they are amazing",True
@priyasai234,2020-07-27T06:47:15Z,1,We can also use df['fare_log']=np.log(df['Fare']+1) whenever we have zero values,True
@suryagangadhar1735,2020-07-20T05:59:26Z,0,Quantile is nothing but quarter or 1/4,True
@suryagangadhar1735,2020-07-20T05:34:24Z,0,Is standard scalar ranges b/w from - 1 to 1,True
@edwinjohnson8488,2020-07-19T15:31:53Z,2,Thank you very much. These classes are really helpful to me.,True
