author,updated_at,like_count,text,public
@krishnaik06,2020-12-17T16:30:19Z,126,"Hlo Sir, thanks for that interview session that helped me in several ways. Today, I got job offer as Associate software engineer AI.  This was the message by Sahil within a week after this mock interview.Congratulations👍👍",True
@aravindr7422,2024-05-28T22:34:04Z,0,that kid knows stuff. but he is bit nervous. so he was not able to tell out all the stuffs.,True
@ashishpant3395,2024-04-21T06:58:54Z,0,sir apka video dekhta hun 😍😍😍 apne upar confidence a ara hai sir,True
@61_aimlvishalkumar23,2024-01-31T17:02:00Z,0,Why he looks like an avatar?,True
@faizanshaikh4200,2024-01-04T11:25:23Z,0,Krish Sir looked so disappointed!,True
@skyrayzor3693,2023-12-20T13:59:37Z,0,"As around time stamp 34:05   Krish sir asked sahil about *Why do we select time series datapoint which are located in the end of the dataset as test data, as we can't split time series data like universal method :  my answer : Because of data shift ? (if i am wrong please correct me )   Thank you.",True
@mukul3634,2023-10-18T07:22:01Z,0,We can use regular expression for segregation,True
@dheerajrajput6709,2023-08-06T17:57:28Z,3,After watching this interview mock test my confidence level has been boosted.,True
@newbie8051,2023-06-27T18:11:54Z,1,Tree-based algorithms perform well on imbalanced datasets. Boosting algorithms are ideal for imbalanced datasets because higher weight is given to the minority class at each successive iteration. 40:01,True
@reenaanand8195,2023-03-28T18:31:46Z,0,what about fresher question,True
@bombaykapheonix,2023-03-27T20:11:41Z,0,were you exposing  him krish ?,True
@MAHI-kj5tg,2022-12-26T13:32:08Z,0,Sir please schedule interview for me,True
@dhananjayraut4299,2022-12-13T19:42:45Z,0,Maze le liye IITian bhai ke inhone,True
@DataInterestTamil,2022-08-17T07:06:04Z,0,21.45 what's is the question if anyone know pls explain,True
@anujsrivastava4990,2022-07-04T19:51:55Z,1,I can't see any sort of seriousness in Sahil for the interview. He was just giving wrong answers & smiling. Most of his answers were not for the questions asked!,True
@raghavverma120,2022-07-01T18:45:11Z,0,2nd question answer is inventory management.. by creating confidence interval we can predict easily the stock for a given month at 90% -95% level,True
@raghavverma120,2022-07-01T18:42:25Z,0,"First question answer is degree of freedom, basically if you have a sample and you know its mean and you know 9 values, 10th can be calculated so similarly using ‘n’ in the denominator introduces bias,just the way we avoid dummy trap by deleting the first dummy in similar way we decrease n value by 1 to remove that bias",True
@beyond_numbers77,2022-03-02T09:33:10Z,1,"Normalization is rescaling the data in the range of (0,1) we can do it by using min max scaler. Standardization is a form of normalization using z score.",True
@beyond_numbers77,2022-03-02T08:43:20Z,0,Bring on more mock interviews,True
@KiranKumar-eu2wu,2022-01-06T01:55:31Z,0,36:38 we do differencing to try to reduce those shocks in the series,True
@KiranKumar-eu2wu,2022-01-06T01:52:44Z,1,34:54 sequentially arranged because the correlation with the recent lags will be higher and that will help us to arrive at the accurate future values. The correlation decreases exponentially from recent lags to past lags.,True
@dataone100,2021-11-21T19:10:19Z,0,But bro…your an msc in statistics from an IIT …outlier detection and treatment is the most important thing you should know…maybe you should join the ineuron course.,True
@backupaccount7124,2021-11-07T19:56:08Z,0,Why aren't you conducting interviews for any girls...not only boys deserve such an opportunity?,True
@nitheesh340,2021-10-26T08:31:10Z,1,"Nice Interview. Sahil was completely nervous and couldn't think clearly for most of the questions. He was getting confused between the actual logic and the implementation part. For the resume assistance problem, he kept talking about the algorithms, but he seldom spoke about how the data could be extracted from the resume and how that could be handled. Basically, he somehow kept forgetting about how to extract and label the data and concentrated mainly on the algorithm. Anyway 2 technical interviewers are definitely going to make anyone nervous. Even I would have got nervous and forgotten some of the concepts. At least this was a good experience for him and viewers like me. I am new to this field and started learning Data Science a few months back. Anyway I can conclude that the resume keywords play a key role in the interviews and concepts are more important. Thank you for the wonderful session, Krish Sir and Sudhanshu Sir.",True
@priyaranjanbisoyi5996,2021-10-18T16:27:57Z,0,"Dhal gaya din phat gayi ......😂Shudhanshu sir is lit , krish sir is more like you know nothing jon snow",True
@jatinyadav8960,2021-09-26T10:52:47Z,1,I think one should take one or two days to prepare before interview,True
@ksaha6387,2021-09-03T06:27:48Z,0,"We always used to be in awe of M.Stat guys.That too IIT. But isse jitna pata hai, woh toh mujhe bhi pata hai..lol..   I think you should try interviewing Stat Grads from Kolkata. They're the real deal. 😎",True
@RahulPrajapati-jg4dg,2021-08-30T18:48:02Z,0,CLT application actually suppose I Have a population kinds of data and that population kinds of data come from the Normal distribution. and And the Normal distribution function having two paramerters mean and variances... if your are withdraw a sample  and calculate the sample mean and when we ploted this sample mean it's look like Normal distribution when we increase there Sample sized and. And that sample distribution  of  sample mean gives me a Minimum variance unbiased Estimators of Normal distribution Function.,True
@saurabhdaund8475,2021-08-25T20:08:13Z,0,"Though i have no offense towards the student but ,All i got from this interview is that, only doing good projects, good certifications, will definetly not help, basic understanding was lacking a lot , these were very basic questions which he could not understand , all focus of any interviewer is to know your basic knowledge about any perticular topic",True
@kakumanuavinash7645,2021-08-24T04:52:08Z,3,Hii guys..your interviews are good..one REQUEST is ..please do not smile or laugh when the candidate is not able to answer the questions..,True
@spadbob24,2021-08-23T07:49:58Z,4,My man nailed it - successfully answered most of questions wrong 😂😂 worst part is most of these are covered as a part of Krish Naik channel,True
@bhargavrm,2021-08-20T08:52:29Z,0,N-1 is to factor in the Degree of freedom where you are taking a sample and not the full population.  Hope my point makes sense.,True
