author,updated_at,like_count,text,public
@krishnaik06,2021-08-21T13:30:19Z,13,The pdf links is in the description of the video 😊😊,True
@sourabh2155,2023-01-07T17:39:11Z,0,In GitHub ...it's not accessible,True
@Chessguru2008,2022-12-25T08:32:54Z,1,"Hi Krish,  The github link is not working.",True
@vinitabaviskar182,2022-09-05T17:04:20Z,0,Hey Krish please share the pdf,True
@souvikdutta8977,2022-08-11T10:34:42Z,0,Where is the pdf?,True
@bugswithgoogle7023,2022-05-09T06:23:09Z,2,"hi Krish, thanks for the wonderful content. I am facing problem in scenario based questions related to big data. Do you know any resources for that?",True
@pranavechinnadurai2558,2022-02-09T13:13:32Z,0,"Hi Krish, I couldnt find the link for the above BigData Interview Document in Description, could you please send it for me here? Am preparing for an interview and this document will be more useful.",True
@karanamchandrasekhar4259,2021-08-22T09:38:59Z,1,"Hi Krish, Unable to see document link",True
@shivice,2021-08-22T04:30:51Z,2,Hello Krish...what do you think about the future of Blockchain? Any plans for you teaching that too?,True
@donquichotte6445,2021-08-21T18:25:49Z,1,Thx mister krish,True
@CrusadeVoyager,2021-08-21T17:04:34Z,2,Thank you and Saurav for the document ;),True
@Nikhil-qi4oz,2021-08-21T16:11:27Z,0,Thank you sir!!!,True
@mohammedalikhan9819,2021-08-21T16:09:29Z,1,Thank you!,True
@prashantbhosale1,2021-08-21T15:33:16Z,1,Sir Please Make Data Engineering Course Available On Youtube or through iNeuron. Thankyou,True
@aaqilshaik,2021-08-21T15:09:10Z,1,Amazing 💯❤️,True
@abdulkhadarm6050,2021-08-21T14:57:12Z,1,You are just amazing. Thank you so much,True
@manitejachinni5863,2021-08-21T14:48:38Z,2,I am not able to find pdf link,True
@daniellabrito4325,2021-08-21T14:37:44Z,2,Please do this for power bi and tableau also .,True
@Ak-oj4tg,2021-08-21T14:12:26Z,1,Thank you,True
@dtx9575,2021-08-21T13:35:18Z,2,Could you please share the interview questions for ML Deployment ?,True
@bhargavikoti4208,2021-08-21T13:32:31Z,2,👍👍🙂,True
@dharaniidharkatikaneni4973,2021-08-21T13:29:22Z,2,But where's the link of this pdf,True
@ganeshrao405,2021-08-21T13:28:34Z,2,Thank you soo much Krish sir and saurav very cool❤️❤️,True
@ajitrath9345,2021-08-21T13:27:53Z,2,Thankyou sir can you share solutions of business analytics interview questions.,True
@praveens4073,2021-08-21T13:17:21Z,4,"Sir,can u share the document link .we can refer for the interview..",True
@narsimharao8565,2021-08-21T13:08:06Z,2,Thanks for the info krish,True
@beyondanalysis8915,2021-08-21T13:07:11Z,2,Great video 😊,True
@venkateswarareddy6342,2021-08-21T13:05:37Z,2,Thanks Krish,True
