author,updated_at,like_count,text,public
@jonathanessien4360,2024-04-28T19:55:28Z,0,1st year compSci student here and this helped in more ways than you can imagine. started coding in delphi so there was no need for Enclosing or Builtins and didnt  know why my global values were not changing but thank God for you. Much appreciated 🙏,True
@oguzturkyilmaz543,2024-04-28T12:52:45Z,0,Thanks,True
@fmvvlog1310,2024-03-27T16:49:28Z,0,Hello sir can you transfer it in Hindi please because I couldn’t catch you,True
@ousmanetall1286,2024-03-07T12:36:56Z,4,"I have never seen a better explain tutorial of LEGB, thank corey, wish you all the best!",True
@Play_Streams,2024-02-12T15:51:36Z,0,These lessons are really valuable. Would you consider adding chapters to the videos to help locate the sections?,True
@kaushiksv4786,2024-02-10T08:50:46Z,0,"one question if anyone can answer. At 14:25 , after looking at line 10. we are next reading line 16 which calls for the inner() . why arent we reading the code sequentially, i mean after line 10, complier looks at line 12 as it is part of a function which is being executed (when calling for outer func) adn then moves onto calling the nested func again ? Am i missing something here. was expecting o/p to be inner x, inner x, outer x. any inputs ?",True
@MattNicassio,2023-12-08T21:20:25Z,0,9:53 how did you get it to auto space like that? Is that a keyboard shortcut? Does it work in VSCode?,True
@aijaz4441,2023-12-03T01:21:33Z,0,You are the best teacher to explain the core concepts so neatly. I always check your channel for any content that I need help with. Thanks. God Bless you.,True
@steevek,2023-11-22T00:36:34Z,0,"Hi Corey, I have a group of 5 common variables which are being used within several independent functions, and therefore I have to ssigned them as global in each and every function before processing them further. As you have said using global variables should be avoided as far as possible, do you have a better way to work around this problem.Many thanks!",True
@lukaskrolgames7771,2023-11-03T16:42:21Z,0,global x,True
@MohSo14,2023-10-20T22:04:03Z,0,How great explanation on this topic. Great job!,True
@jamescagney5314,2023-08-28T12:01:10Z,0,Well-explained!,True
@davey7205,2023-07-12T01:49:28Z,0,Just an outstanding explanation.  Cheers for Corey.  Really grateful for your content.,True
@ashenisuranga2915,2023-07-10T13:57:07Z,0,you sounds clearer than my teach bro. nice work,True
@ChiefGuest,2023-06-14T17:44:47Z,0,Just great!!!,True
@jjjsszz,2023-05-29T08:05:36Z,0,Github copilot gave this link to me,True
@GraciaEdhyta,2023-04-13T02:55:00Z,0,"very very clear and complete explanation, thank you so much!!!",True
@shantaningade5584,2023-03-30T17:34:07Z,0,you are funtastic tutor!,True
@tylersnard,2023-03-28T04:30:39Z,0,"Easily understood, thank you.",True
@MrPicolina123,2023-03-19T02:09:05Z,0,You are the best !!!! 🎉🎉🎉,True
@appletreegfx806,2023-03-11T00:16:29Z,0,I totally agree on Julian M's comments. This lecture is very well-planned and highly organized. I came to Corey's video after several stops that I wasn't satisfied much. Happy to find Corey S videos.,True
@sesaj2634,2023-01-14T14:50:21Z,2,"Hi corey thanks alot for ur perfect videos Why doesnt  this code need any global statement although the list is in module scope not local scope?  A=[1,2,3] Def test():     A.pop() Print(A)",True
@starplatinumrqm,2022-12-29T16:27:50Z,0,simply amazing video,True
@RameezRaja-qc9fi,2022-12-27T10:04:47Z,0,Thank you so much Corey! This video really helped me to understand this concept completely now!,True
@felixband3000,2022-12-24T12:43:44Z,0,OpenAI Codex generated a link to this video...,True
