author,updated_at,like_count,text,public
@henryborska9098,2021-02-16T22:52:33Z,0,Thank you! Very helpful,True
@manjunathm3384,2020-09-16T18:22:15Z,0,Please upload more videos,True
@manjunathm3384,2020-09-16T18:21:29Z,0,Please upload more videos bro,True
@sekharpink,2020-08-09T09:13:29Z,0,"Hi Krish,  This particular playlist is very good.Please upload more videos on MongoDB",True
@ramakrishnagadde7467,2020-08-08T04:37:20Z,0,What is the update regarding next sections on MongoDB?,True
@Arjun147gtk,2020-07-27T17:55:48Z,0,What's the update regarding further videos of mongoDB?,True
@priyabratamohanty3472,2020-06-20T23:04:37Z,0,Is this the last video of this playlist....or more to come,True
@ankitprasad4488,2020-05-01T04:13:28Z,0,Sir please upload furthur videos on mongodb,True
@aadityaraj5980,2020-03-24T12:55:04Z,0,"It's very nice with perfect & easy explanation .. We need  practical using a small or simple project like: dashboard . Can you please do that,because it will be very helpful to all as it clear all the concept of database... Please sir make a small video on that..",True
@arjyabasu1311,2020-03-14T07:32:31Z,0,Thanks a lot sir. I am really blessed to be a member of this channel !!,True
@supratimnayek2776,2020-03-02T10:23:37Z,0,Will there be any other affordable courses you guys are publishing? I really need the course on computer vision but its too expensive,True
@rajpalsingh4962,2020-03-01T19:32:11Z,0,sir what is datta scraping please guide me,True
@nandhini3710,2020-03-01T08:30:48Z,0,Hello.. Thank you for providing some valuable information. I am a commerce graduate. Would like to know if i can learn Machine Learning. Need your Suggestions please.,True
@thefactguy5916,2020-02-29T15:52:25Z,0,"Nice video sir, can you please tell, how is the AppliedAi course for data science",True
@Tracks777,2020-02-29T09:50:50Z,1,awesome video,True
@Tracks777,2020-02-29T09:50:50Z,1,lovely video,True
@flamboyantperson5936,2020-02-29T09:49:06Z,2,Very good. Please make python with hadoop and hive.,True
