author,updated_at,like_count,text,public
@TheBitcoinGiraffe,2022-09-07T16:05:25Z,0,You can also use Command+Shift+Period(.) and that will let you see hidden files easily :) great video tho :),True
@obed818,2022-04-01T09:00:20Z,0,Neat!,True
@maryperez6688,2022-03-18T01:51:57Z,4,For the newer versions of MacOS it's ~/.zprofile instead of ~/.bash_profile  unless you change the source to /etc/zshrc,True
@erickballesteros4531,2022-02-13T01:11:47Z,0,appreciate the help,True
@Scorpisces1911,2021-07-17T23:56:00Z,0,Thank you for this guide,True
@ricardorien,2021-06-15T10:44:55Z,1,"Thanks dude, i just set 'nv' instead of 'nvim'.",True
@giovanniosorio4759,2021-04-30T18:48:17Z,0,"I want to create an alias for this command: eval ""$(starship init bash)""  But it doesn't allow me because it contains "" in it. What should I do?",True
@xerdarc8816,2021-04-17T10:21:06Z,0,how do you save,True
@mananshah2140,2020-07-03T18:47:13Z,0,i noticed something: aliases don't work inside aliases. Am I correct?,True
@Alim858,2020-05-31T18:17:48Z,1,mine is saying ds: command not found? I even tried .zprofile and bash_profile. My mac is 10.15.15 Catalina.,True
@mortezaaslanzadeh3735,2020-04-29T15:58:23Z,0,You are awesome 😎 👏,True
@boulerice-archives,2020-02-17T22:52:09Z,2,Nice vid!,True
@thandototo9092,2019-11-09T15:42:44Z,8,on macOS Catalina .bash_profile is now .zprofile,True
@fangle0121,2019-03-05T05:04:57Z,1,Thank you!!,True
@eruston,2018-09-26T16:05:25Z,2,thank you for posting this!,True
@carlobernardo8093,2018-01-29T07:46:55Z,2,How do you save that as an icon on desktop?,True
@altcoelho,2016-01-21T00:52:56Z,0,How do I edit an existing alias in case I had a typo when I saved?,True
@_enzofoto_7754,2015-09-14T01:41:51Z,4,HOW DO YOU SAVE AN ALIAS,True
@iseethroughtheliesofthejed4506,2015-08-04T11:29:12Z,2,How  do i combine cd and ls into one command?,True
@thiagoporto1635,2015-03-23T20:08:42Z,2,How to create alias for sublime text?,True
@Lyceonn,2015-02-15T06:46:25Z,4,How to save that?,True
@davidwalker4189,2014-11-20T10:15:10Z,0,thanks ,True
