author,updated_at,like_count,text,public
@fauzanikhwan,2020-04-22T03:35:56Z,0,Need subtitle :(,True
@oray314,2020-03-28T17:18:35Z,0,What is the link to get .html files tick data from yahoo.com/finance ?,True
@EverythingTechWithMustafa,2020-01-19T07:10:15Z,0,Amazing,True
@ZeCarlosBr,2019-11-20T15:09:06Z,1,"Any chance of you grabbing the data again? ;)  I mean, in order to include 2015-2019? ;)",True
@ZeCarlosBr,2019-11-20T13:04:42Z,0,"P/E is not to ""equity"" but to ""earnings""... slight mistake...",True
@robertsmith512,2019-06-14T00:21:37Z,0,You sir are one incredible human being.,True
@LorenzKort,2019-04-25T09:46:58Z,0,price to BOOOK,True
@cesarp6761,2019-03-04T23:53:51Z,0,woowww this was soooo sooooo painful to watch..,True
@yeyang4395,2018-07-04T07:30:45Z,0,慕名而来，学习使我快乐,True
@quintenone9107,2018-04-24T16:56:37Z,0,"4 years too late, but don't cover the map with your face. <-- friendly intentions  If you don't want to type the URL: http://scikit-learn.org/stable/tutorial/machine_learning_map/index.html",True
@jacekadamowicz6034,2018-02-18T20:11:10Z,0,Hallo. Did you try to use ML or DL to predict or classify results scores of sport event. It could be very interesting stuff ;)  kindest regards,True
@ngjun6832,2017-11-28T12:23:59Z,0,"Hi sentdex, may I know how you scrap all the key statistics and financial information from yahoo into html.format? I unable to find the past key statistics and financial information data in yahoo (e.g: 2016 - 20007). Please teach us to scrap the past financial data from Yahoo in your new video.",True
@parthjoshiastron,2017-11-23T15:00:06Z,0,Any guidance how to fetch data live and program on it? Like intraday calculation?,True
@user-vw4mw8cf5g,2017-11-21T05:25:55Z,0,Thanks for the great tutorial. I wonder if you know how to parse historical web pages from yahoo finance now? They restructured their URL and I can no longer get access to the historical key statistics pages like you did in 2014... Thank you!,True
@gauharaya145,2017-10-28T19:38:55Z,0,"Hey Harrison, this is great! Thanks for great series! Really appreciated! I like how you keep your content very focused, makes a good pace. I have watched coursera machine learning course and a lot of the under hood workings are already known to me. And I already know the finance bits. So to me your videos are just perfect. I guess people who are watching your videos wouldn't look for them unless they had the prerequisites. Anywho! Thanks a lot!",True
@charles3450,2017-09-06T16:35:27Z,1,Nice video! Note: P/E is price to earnings not equity,True
@cyl5207,2017-08-08T12:31:50Z,0,"zip file is corrupt, do you have backup to download? thanks!",True
@Frekas9291,2017-07-17T13:48:11Z,0,"I can only check American stocks through google finance (yahoo stopped their API)   Do anyone know how to gain access to ""foreign"" stocks?",True
@trouserpython3857,2017-07-09T04:41:39Z,1,@sentdex WTF happened to arch coal? I just looked up their stock price and they are trading at $69 lol. I don't live in the US so I know nothing about them,True
@samueljarai2629,2017-04-02T15:16:46Z,2,we are gonna use Yahoo finance a company that scares me a little less lolololololol,True
@jeetkhetan3412,2017-01-15T10:44:54Z,2,can you please explain how did you parse the past data ???,True
@stas291,2017-01-14T20:38:56Z,0,"At 13.30 you are talking about P/E ratio and you said that E is equity.  Are you sure about that? Because usually P/E means Price/eps (eps- earnings per share). And it also seems to be more logical because equity= assets - liabilities and equity is very often close to 0 or even less then 0, and that make cap/equity ratio useless.",True
@bryanquek7924,2016-12-19T04:19:08Z,0,"Hi there, thanks for the great video, it will be good if you can share how to download the html files or how to parse directly to the  yahoo finance.",True
@SkyRunner18,2016-12-18T20:27:07Z,6,"Maaan, Im gonna lose my mind, you have to do a tutorial on how you got the data from yahoo :)",True
@soumyadas4755,2016-11-14T23:14:08Z,0,"How to parse data , I mean download data from yahoo finance.",True
@soumyadas4755,2016-11-14T23:02:33Z,0,@sentdex : How can we download all the stock datasets of NYSE from https://www.nyse.com/index. Please help,True
@ni5hu,2016-10-17T11:58:01Z,0,subtitles bro :P,True
@Alshafi,2016-10-13T10:05:22Z,0,"How did you get the historical key statistics and earnings? I searched yahoo's site and I got the historical stock price but only the current key stat and earnings, nothing older than that... I was not able to find any old key stats like you did (which I understand you zipped up and offered for download) but I would like to learn how you gathered it together? or at least how to find any old key stats in yahoo's site? Thanks!",True
@bluvsred9266,2016-10-06T08:05:18Z,0,Is it possible to use this in games?,True
@liammacconn2744,2016-07-09T06:01:41Z,6,Robots.txt usually covers the rules for spiders and automated downloads. For example: www.sec.gov/robots.txt  User-agent: * Allow: /Archives/edgar/data Disallow: /Archives/bin Disallow: /Archives/etc Disallow: /Archives/usr Disallow: /cgi-bin Disallow: /bin Disallow: /Archives/edgar/vprr/XXXX Disallow: /Archives/edgar/vprr/vprr_removal Disallow: /Archives/edgar/vprr/bin Disallow: /nb Disallow: /include Disallow: /0 Disallow: /video/samples Disallow: /video/live Disallow: /video2/samples Disallow: /video2/live Disallow: /Archives/edgar/data/1473971/000109181814000042/ex101002.gif sitemap: http://www.sec.gov/sitemap.xml,True
@vishalsheth1888,2016-04-29T13:33:50Z,0,www.sec.gov/robots.txt,True
@mohanishnehete5317,2016-04-02T08:15:21Z,1,It will be really helpful if you show us the code for parsing or anything that might be helpful.,True
@AjayJaiswal1994,2016-03-19T20:07:33Z,0,Thanks Man !!! It is always great watching your videos. Good Work. Can you tell us how to play with the yahoo finance URLs to get historical data of the companies. Thanks again,True
,2016-01-24T11:16:33Z,1,"9:06 you ask ""what are the terms for parsing"". This is not a direct answer but a related info: One of the footer links says ""Open Government"". That page has a ""dataset"" section you may find interesting.",True
@sofoboachie5221,2015-12-31T18:07:06Z,1,"Hello +sentdex , I am coming here from your website, I just noticed the ""for investing"" part when I came here. I am not quite familiar with financial terms and it makes it a little hard understanding and so I was wondering what should be my path if I want to go through the tuts without dealing with all the financial part? Thanks for all your good work, you really helped me.",True
@pabtorre,2015-11-30T22:58:54Z,0,"The arelle project allows you to get all of the data from the SEC's EDGAR. :) It is a python project, and it even has an SQL dump that you can download in one shot for PostgreSQL and Titan DBs.    http://arelle.org/documentation/xbrl-database/   it also allows you to process files downloaded throught the SEC's ftp service  (the proper way to get SEC files to avoid the whole DDOS...)  https://www.sec.gov/edgar/searchedgar/ftpusers.htm",True
@azaldenalakrot7224,2015-10-22T14:40:02Z,0,Do you have an idea how to collect data about cyberbullying !,True
@surya-td4dg,2015-09-15T12:55:59Z,0,Thanks a lot. Great series. Expect more to come  !!,True
@johng9429,2015-09-04T01:24:51Z,0,"I'm trying to learn Machine Learning & I'm not a stock market geek. The first 20 minutes of this was a waste of my time. You could have just told me to download the ""intraQuarter.zip"" and moved on.",True
@nefalas_,2015-08-12T14:34:24Z,0,Thanks man ! You're great :D,True
@1flovera,2015-07-28T20:06:51Z,0,"Question here! How did you parse the yahoo webpage to actual data ? That would be interesting to know ( your way of doing it :D ). Again, great video tutorial series (Y)",True
@Artist1563,2015-07-14T00:25:45Z,3,"hey Santdex, excellent videos dude. I finish all 26 straight. Can wait for you new videos. Pls keep up the great work.  Can you share how you got the intraQuarter.zip? that seems to be the missing puzzle.",True
@nonindividual,2015-05-02T23:06:27Z,0,These videos are too slow even at 1.5x speed.,True
@lucaspelegrino1,2015-02-23T00:45:42Z,1,"Hey thanks for taking the time to make these videos, it has been really helpful for beginners like me.",True
@theemadnes,2015-02-21T00:47:22Z,15,Targeted Victorias Secret ad... What else have you been searching ;) ,True
@aliakseiharbuz9917,2015-02-01T11:24:02Z,0,Its really a good work.Thanks,True
@f1freak1,2015-01-15T20:04:14Z,4,P/E Ratio is Price (of a share currently) / Earnings (per a single share over the past 12 months).,True
@mileslilly2,2015-01-09T19:16:43Z,5,"sentdex In the video refer to P/E as a price to equity ratio, I believe P/E refers to price to earnings. source: http://www.investopedia.com/terms/p/price-earningsratio.asp",True
@edwardjshin,2015-01-05T05:54:10Z,0,Great Tuts!! Any chance of sharing the code for parsing yahoo finance? or perhaps guide to one of your awesome tutorials to learn how to do?,True
@takebyforce100,2015-01-03T23:40:20Z,0,"another great tutorial.  do you explain how to isolate/select links from a page and how to open those links?  I scraped the yahoo/nasdaq/composite page, now would like to isolate and open all the letters of the alphabet on the page and to see and open all those links...just for the general practice of scraping a page, opening the links on the page(s), extracting and saving the info, then manipulating the info.  Sounds pretty big, and it seems like that is where you are heading.  Thanks man.",True
@_akagrawal,2014-12-28T14:00:07Z,0,which compiler are u using...? I am using ANACONDA. The Problem that i am facing is I can't write the code in new script.I have to write it in console itself..,True
@sentdex,2014-12-24T14:38:08Z,2,Great points +dave597 thanks for sharing!,True
@dave597,2014-12-24T13:57:00Z,7,"Usually I will check the site for a text file called robots.txt, here it is http://www.sec.gov/robots.txt it contains information on what browsers it allows, what scraping frequency to use, also sec.gov has a xml sitemap containing links thru the entire site, and you can filter them to the ones you want to download.",True
@oliverinsulander,2014-12-24T07:39:23Z,0,"Thanks for the videos. Great work. There is a company that has done alot of work on fundamental investing and compiling fundamental data, thought I'd leave you their link if you have not already seen it. http://www.zacks.com/",True
@sentdex,2014-12-24T01:03:18Z,8,"Searched Google for an EDGAR API, found some great information here. I'll be continuing using this method for a bit, but eventually I am going to see if we can use EDGAR for more data.",True
@jonasls,2014-12-23T19:02:56Z,2,Love this series!,True
