author,updated_at,like_count,text,public
@scratchtutorials2,2024-01-15T16:16:15Z,0,Thank you so much you are the best!!!🥳,True
@circrna,2023-11-25T03:05:01Z,0,Thank you!. This was very helpful.,True
@user-ds6to3ly8i,2023-04-28T12:04:13Z,0,what I can say    : thank you so much,True
@FuzzkieMc,2023-03-31T20:59:23Z,0,Great stuff! Can't see end of this line: 		console.log('<' + tag + '>' + msg + ???)   -- David,True
@olive3024,2022-08-05T09:10:51Z,0,omg finally! I can run js within sublime!!!! happy with that.,True
@robertschmidt8624,2022-08-03T22:16:41Z,0,"Thank YOu again for your time.  Can only imagine how many YouTube Comments/Questions You get.  How did You go from, '""shell_cmd"":  ""make"",' after tools-build system-Build New System in Sublime Text to, '""cmd"":  [""node"",  ""$file""], ""seletor"":  ""source.js""'?  What am I missing?  Thanks,   Rob",True
@robertschmidt8624,2022-08-02T23:30:21Z,0,"Sorry to be a pest, but my Mid 2010 MacBook Pro;  maybe it's too old, can't find Node after doing everything You did.  When You saved the, 'Node.sublime-buld,' exactly what file/where did You save it?  I tried Desktop and the, 'JavaScript,' folder I created just inside Desktop.  If I have to keep using terminal it's not the end of the World, but it would really be nice to just Command B in Submlime Text.  Thanks for your help in advance.   Rob",True
@ervinbartha,2022-07-30T05:11:37Z,0,This can be done also in visual studio code?,True
@JamesJon1187,2022-05-22T21:00:03Z,0,"Thanks, mate!",True
@neoruss3553,2022-05-18T14:31:46Z,0,"Build didnt work for me without typing whole path where node is. I am using windows maybe thats the cause.  Path for me was: [""C:/Program Files/nodejs/node"", ""$file""]  Seems generic so most people should have it the same.",True
@elonhusk1924,2022-03-31T14:08:19Z,0,Thanks a lot bro,True
@richardsmith2006,2022-03-15T10:48:37Z,0,'which node' doesn't work in command prompt in windows,True
@teztore980,2021-11-20T19:21:53Z,0,After so many years .. this method works!),True
@sierrahoneycutt6370,2021-10-13T09:15:58Z,0,"Trying this now, but getting ""[WinError 2] The system cannot find the file specified"" error. Anyone know what i did wrong?",True
@divyajeetsingh2620,2021-06-05T11:35:15Z,1,THANK YOU SD MUCHHH!!!,True
@tymothylim6550,2021-05-21T08:59:26Z,1,Thank you very much for this video! It was very helpful for me :),True
@habib0409,2021-05-14T08:44:46Z,0,You didn't start from the scratch,True
@jumaelahmed9995,2021-02-17T16:14:43Z,0,"{ 	""cmd"":[""C:\\Program Files\\nodejs\\node.exe"",""$file""] 	""selector"":""source.js"" } #THANK ME LETTER.",True
@hoopscoop2726,2020-08-07T17:12:48Z,0,Your videos are always helpful... Thank you.,True
@salthesadmanshark5645,2020-07-17T18:16:12Z,5,i was struggling with this for hours . But at last this 4 min tutorial did the job . Thanks a lot man .,True
@JollyBeJolly,2020-06-06T06:46:18Z,2,Always coming in clutch,True
@pedrov8868,2020-05-08T22:46:44Z,0,Worked like a chaaaarm,True
@kurzgefasst2816,2020-04-20T20:57:28Z,0,"For me this hasn't work in on Windows but this one   {   ""cmd"": [""C:/Program Files/nodejs/node.exe"", ""$file""],   ""selector"": ""source.js"",   ""windows"" : {      ""shell"": true   } }   find from https://stackoverflow.com/questions/20844421/sublime-text-3-build-system-node-js-npm-module-not-executing",True
@deepaksinghmudila614,2020-04-18T05:45:04Z,1,thanks,True
@stanislaussilber7347,2020-03-11T22:42:29Z,0,"Nice. Would it be possible to have the .js file displayed to the left and the ""run"" displayed to the right instead of the bottom? or alternatively in a separate tab or window is ok too as long as it doesn't open a new tab/window everytime it's being run?",True
@joaopaulo0903,2020-02-13T18:17:42Z,1,thanks,True
@TheMeeemooo2012,2019-12-16T09:23:49Z,2,"Thanks, it works for ubuntu",True
@Eltopshottah,2019-10-24T01:51:43Z,1,"instructions not clear, put laptop in dishwasher.",True
@michaelnimmer222,2019-07-15T00:40:50Z,1,Your videos are the best. thank you so much,True
@didiruhyadi4798,2019-06-26T09:21:16Z,1,"Working for linux, Thanks",True
@afatkidzmom8034,2019-06-24T19:01:01Z,8,Thanks!!!!!!  Been coding about a month you've taught me so much.  Just switched from Windows to Ubuntu and this video was very helpful,True
@xblackb0x,2019-06-23T20:55:04Z,2,why does sublime not have a default build system for javascript?,True
@RagHelen,2019-05-10T01:01:27Z,0,Did not work.,True
@gauravrai3134,2019-04-29T05:45:54Z,1,"For windows type where node, instead of which node to path for your node exe",True
@VivekKumar-bb2pk,2019-04-07T16:37:34Z,3,thanks for making our life easier !!,True
@KrakatoaAndLily,2019-03-07T15:44:52Z,1,Very clear explanation--thanks!,True
@tylekkadyrov3769,2019-01-24T06:40:35Z,1,you are the beast man!!! Thank a lot!!,True
@franciscoprin4091,2019-01-08T17:59:14Z,4,"Thanks a lot, Corey, I used this configuration instead as a Windows' user. {     ""cmd"": [""C:\\Program Files\\nodejs\\node.exe"",""$file""],     ""selector"":""source.js"" }",True
