author,updated_at,like_count,text,public
@yashmotiani5023,2024-04-04T08:20:07Z,0,what if we had more than 2 catagories/classes ?,True
@SomethingRandomChannel,2024-01-15T10:13:58Z,0,"thanks so much for this video series Sentdex, I know I'm late to the game but I noticed that you don't normalize the numbers when you make a prediction request. However, when we trained the model we did normalize before handing over the data to fit. I tried normalizing the data before making a prediction and I got rubbish results, when i took the normalization out it worked fine.   Why is it that we train on normalized numbers but don't prepare our prediction request data in the same way?",True
@camao4938,2023-04-07T17:19:31Z,0,"hi, thank you so much for these videos, really help me out!",True
@jigglymonkey4317,2023-04-02T23:06:46Z,0,are these new images stored in the same folder as the training images? im confused on that since there wasn't a change to the directory,True
@jaewooko4527,2022-11-21T22:37:13Z,0,"Could you advise how to adjust code for more than two categories..  I am working on electronic circuit analysis to classify range of symbols such as diode, capacitor and resistor. Thank a lot.",True
@jaewooko4527,2022-11-20T11:06:12Z,0,Thanks a lot.. I was trying recent tensorflowlite..  Your tut helped to start over from basic and detail. All sample files are working great!,True
@pritomroy2465,2022-10-10T05:16:34Z,0,Learning Tensorflow and Python in 2022 😅,True
@rajatvardam2787,2022-09-03T17:46:47Z,0,1 million subscribers and only 2.6k likes... this is odd... such a useful tutorial this one is....,True
@SalehAbod8,2022-05-08T17:12:45Z,1,"Thanks for the great tutorial. I would suggest replacing '""int"" with ""round"" in the last part: print(CATEGORIES[int(prediction[0][0])]) >>>> print(CATEGORIES[round(prediction[0][0])]) Since round will produce dog for prediction <0.5 and cat for >=0.5",True
@cynthiac2174,2022-04-23T06:50:54Z,0,OpenCV(4.1.2) /io/opencv/modules/imgproc/src/resize.cpp:3720: error: (-215:Assertion failed) !ssize.empty() in function 'resize' please help,True
@kevcritc,2022-04-03T15:14:49Z,0,"This is great. I was following the tensor flow tutorial and then I was like great, how do I apply this ??? Your tutorial has solved this basic question.",True
@drygordspellweaver8761,2022-03-31T21:44:16Z,0,when you're reshaping an RGB image REMEMBER THE '3'!,True
@chaosmaker781,2022-03-23T13:49:24Z,0,Hi I have a very annoying error: the reshape changed and it just accepts 2 inputs now… How to correct it?,True
@chaosmaker781,2022-03-23T13:46:15Z,0,Hi I have a very annoying error: the reshape changed and it just accepts 2 inputs now… How to correct it?,True
@h4dri664,2022-03-17T12:20:57Z,0,You are the best,True
@hieutvm5627,2022-03-04T15:47:50Z,0,how can I use this model for object detection ?,True
@hobbitthegobbit,2022-02-27T10:04:54Z,0,You are the life saver man and a great lecturer,True
@eranfeit,2022-02-16T18:32:42Z,0,"Hi, This is a Python tutorial that walks through, for detecting objects in images and real time video. This tutorial is based on TensorFlow and pre-trained model  The link for the video : https://youtu.be/40_NC2Ahs_8  I also shared the Python code in the video description .  Enjoy  Eran",True
@sylus121,2022-02-14T17:58:45Z,0,Bookmark,True
@matancadeporco,2022-01-14T15:27:54Z,0,"i'm wondering if is there a way to calculate the time spent on a trained model? already trained them but i didnt pay attention on the time spent... now i need to know the time spent, should i retrain all of them again?",True
