author,updated_at,like_count,text,public
@kpmgadvisory,2022-07-17T15:31:22Z,0,How to choose between short term course n PHD ?,True
@ravivarma7575,2022-07-15T17:07:19Z,0,Anna this Ravindra Naik How can I become data scientist with best package anna,True
@srikanthks2841,2022-07-15T08:25:14Z,0,I have a question on prediction with time series. If we train a dataset say stock predictions we take a series for x and fill in x(n) as y . How can we predict the value y if we want to predict the stock price 1 week later? Always we need to give a series of data for x how do we arrive at this x,True
@imperial-x9899,2022-07-14T17:52:42Z,0,"Hello, I want to know if I get the job letter and probation period of 6 month with 2 year bond and bond breaching penalty is 1 lakh than can I resigned after 5 month in company? Without paying bond penalty as I'm still in probation period.",True
@klroyal8854,2022-07-14T06:39:05Z,0,"in python playlist 14 th tutorial missing , pls add it .",True
@maneeshmm8105,2022-07-13T09:14:39Z,0,can you do a video about feature engineering with Binning Technique,True
@sahayanuj,2022-07-13T09:05:48Z,0,Is there a statistical way to select only best features for machine learning algorithm?,True
@934jeswinlobo3,2022-07-13T07:32:49Z,1,Hello sir I have taken B.E in computer science and engineering (data science) and i am in first year  I don't know which laptop to take could u help me with this whether to buy a laptop with graphics or not.... My budget is around 60k....,True
@techandtalks6224,2022-07-13T04:46:59Z,0,Sir can u please teach us ai.... A seven day live course ..... U will be very helpful,True
@ganeshgunjal4220,2022-07-13T02:33:14Z,0,can anybody mention Krish sir's email id?,True
@dswithanand,2022-07-12T18:53:56Z,0,Hello Sir..I hv one request ..can u plz make a video on multi class classification  project with machine learning ..I will be really helpful ..thank u,True
@pankajg00847,2022-07-11T23:55:30Z,0,When you launch Data Analyst course next batch .. i want to inroll,True
@ajaykushwaha4233,2022-07-11T19:19:00Z,0,"Usually we create multiple models and choose the best one, replacing this can we use pycaret ?",True
@jayashreednaik5372,2022-07-11T16:22:51Z,0,"Is it a good option to start carrier with Data science? I have worked in Non IT industry with 5yrs of experience, now I want to build my carrier in IT industry, planning to do Data science. Is it a good option? Will i get job once i complete the course? Can u suggest me good institute in Bangalore.",True
@harshagrawal4958,2022-07-11T15:50:30Z,1,I have passed 12th this year and i want to be a data scientist so should i go for bsc stats or cs pls reply,True
@dipanshuawhad7396,2022-07-11T15:49:52Z,0,Sir please reply me what should be the approach when learning theory part in ml,True
@arojitroy4567,2022-07-11T15:39:44Z,0,Is internship necessary if I want to start freelancing as a data analyst?,True
@HeadsxWillxRoll,2022-07-11T15:34:04Z,0,Full stack vs ML  which is best for high package???,True
@medhimintu123,2022-07-11T15:31:27Z,3,Sir when NLP next live session is starting?,True
@ishanshishodiya8357,2022-07-11T15:17:35Z,1,I have been learning Machine Learning theory for a while and have always been wondering whether it would be useful in model building. If yes then how can it help and how to develop the skills to do that? Any good sources in mind?,True
@ravindrasinghdeora3139,2022-07-11T15:13:04Z,0,Sir I have done bsc statistics with 55% and msc mathematics with 50% can i become data scientist?,True
@mohanamuralieedala8420,2022-07-11T15:07:10Z,0,Hii ..what is the avg salary for fresher,True
