author,updated_at,like_count,text,public
@joxa6119,2022-04-19T13:34:00Z,0,This is really funny. 🤣,True
@Xavier-ww9zy,2022-01-05T17:05:20Z,0,"Glory to the Lord Jesus Christ! 🙌🏽 I get to learn NLP, and I get the word of God (bible). This is a plus for my day",True
@TJ-wo1xt,2021-10-08T16:47:32Z,0,"I have no idea, what u just did in the video",True
@practical.computing.,2020-10-12T11:09:32Z,0,Fuck you I have seen your five videos for an highly important work there is not a single video from which I got benefit,True
@MubashirullahD,2020-04-06T12:06:09Z,0,"You don't have to tokenize. Don't use raw, use the other methods.  I recommend reading the Nltk book on the nltk website.",True
@shyfaandiantono7744,2020-03-06T03:47:52Z,0,if i want to make my own corpora can i put the corpora in there? then i call my own corpora?,True
@ppsan,2019-10-01T07:47:52Z,0,Oi Mac users just search nltk_data using command + space.... ezpz,True
@shurooqaldaja912,2019-08-20T15:55:22Z,0,can we get Arabic corpus?,True
@Irshu,2019-06-13T12:42:47Z,0,"Is it okay to create a corpus with word tokens for the purpose of multi-class text classification? Is it necessary that you need a full sentences in a corpus. Because at the end, we are tokenising them anyway for analysis.Please respond.",True
@IrinaMax,2019-06-10T04:53:19Z,0,"haha... old video...need to update...  and example with ""bible-kjv"" actually caused me nausea... :)",True
@GelsYT,2019-04-08T05:52:25Z,0,sentdex laugh*,True
@abdullahzaqebah7919,2019-03-13T21:50:26Z,0,how i can add my own dataset into nltk/corpora to make it like movie_reviews?,True
@wasimsalafi,2019-02-07T11:13:16Z,0,"when I write  from nltk.corpus import biocreative_ppi I get the following error    File ""<ipython-input-26-7825dfc39a9b>"", line 1, in <module>     from nltk.corpus import biocreative_ppi  ImportError: cannot import name 'biocreative_ppi'",True
@kamleshkumarrangi4138,2019-02-06T16:55:55Z,0,Here you go Mac Users :),True
@khaki714,2018-12-03T11:50:12Z,0,how about a parallel corpus?,True
@21akarsh,2018-10-19T18:36:09Z,0,"""gutenberg.abspath"" is a better option for checking path.",True
@manankumawat8364,2018-09-21T17:44:14Z,1,It's really amazing that you still read comments from your old videos :),True
@RandomShowerThoughts,2018-09-12T01:47:57Z,8,lol the chat logs literally made me cry,True
@VeryZen,2018-08-25T17:08:02Z,9,"You've really injected a bit of humour and joy into what could quite easily been a dry topic, great series, thank you.",True
@rexfarell,2018-07-18T08:43:26Z,0,"How can you open your own corpus in nltk? cause In that case it's not  whatever.Gutemberg.whatever, obviously, but then what is it?",True
