author,updated_at,like_count,text,public
@janmuhammad8036,2023-09-01T02:58:03Z,0,My car image is not moving why?,True
@Gridzontop,2022-08-25T14:55:10Z,0,meow  😸😸😸😸😺😺😺😺😿😿😿😿😾😾🐈🐈‍⬛🐈‍⬛🐈‍⬛,True
@ArguetaLab,2021-08-02T03:59:09Z,0,How can i delete an image?,True
@sytuto,2020-12-07T05:09:34Z,0,great tutorial,True
@sytuto,2020-12-07T04:55:36Z,0,"note to myself: 13:10 blit is what ""draws"" something into the game",True
@sytuto,2020-12-07T04:55:11Z,0,"0:00 intro  / 0:23 first thing to do 0:32 set custom game size explanation  / 1:32 how to do it 2:18 color definitions explanation    / 2:42 how to do it + explanation + great tip afterwards 6:39 drawing intro   / 8:40 drawing time   / 9:30 Make a transparent background using Gimp, a photo editing software (Any photo editing software works, I think there are online sites that do that to but they are not perfect)  11:21 loading images into pygame 12:02 intro to giving the image it's location 12:47 Give the image it's location 15:26 setting car position 16:25 crash measure talk 17:08 Visuals, showing the car, making a background, updating visuals 19:50 closing remarks",True
@daw-pt1bs,2020-09-23T20:23:30Z,0,you can use remove.bg,True
@chandakangwa1917,2020-09-12T08:37:29Z,0,your paint-dos are great bro,True
@lukas-um5oe,2020-09-04T06:27:28Z,1,https://htmlcolorcodes.com/  for the rgb colours,True
@preishadesai102,2020-08-21T17:18:19Z,0,i did not completely get the concept of flip/update.can you help me with that?,True
@mateuszzaporski7881,2020-08-17T19:34:47Z,0,I can't see my car (without any errors). I'm using PyCharm and Python 3,True
@DarknessLPs,2020-08-12T00:21:50Z,2,"If you grab an  image that is the wrong size, like I did, you can use this code to scale the image  Img = pygame.image.load('car.png')  carImg=pygame.transform.rotozoom(Img, 0, 0.25)   Where 0.25 is the size you are scaling by, in this example, I am making it a quarter of the original size but you could use 2 to double the size if your image was too small.",True
@alialmeerahmed6994,2020-08-10T12:29:22Z,0,10/08/2020,True
@uprightnesseziukwu8283,2020-07-31T01:28:40Z,0,"I am getting an error about my blit  gameDisplay.blit(carImg, (x, y)) DeprecationWarning: an integer is required (got type float).  Implicit conversion to integers using __int__ is deprecated, and may be removed in a future version of Python.    Please what should I do?",True
@praharshasarma189,2020-07-21T18:07:54Z,0,"hey man, code is working great for me but the problem when I run the code is that,  image of the car gets dragged left or right leaving the traces of previous positions. can anyone pls tell why is that happening and how to resolve it.",True
@cheezburg1705,2020-07-21T09:15:39Z,1,"Hello! Whenever I try to run the code, the python shell says 'TypeError: 'int' object is not callable'. Do you know how I can fix this?",True
@pedropc5824,2020-07-04T00:36:50Z,0,"DeprecationWarning: an integer is required (got type float). Implicit conversion to integers using __int__ is deprecated, and may be removed in a future version of Python.  T_T",True
@jkemb215,2020-06-24T08:54:16Z,0,if some of you like myself was not able to load their respective images i recommend moving your image file to the same folder as your game's .py,True
@sunshader2253,2020-06-20T05:26:42Z,0,hey a copied your cod but it keeps giving me syntax errors 11:25,True
@irfaanjamarussadiq5500,2020-06-19T21:52:44Z,0,'A bit racey',True
@lunareclipse07,2020-06-18T13:28:09Z,0,Hey can anyone tell where I can get all those sprites and assets? Thanks alot,True
@arcilias7895,2020-06-16T10:53:42Z,0,where is the picture of the car?,True
