author,updated_at,like_count,text,public
@jm-xv3wh,2023-11-28T09:05:57Z,1,"Sir have a nice time it is my second video   in first video you give real life example , so we understand well , there you give example  car class  and  child class is  Audi   in this way every thing is clear , you gave that video very clearly  ,with logically  and also with sense and sensibility  , so I say thank God who give real life example ,  But in this current video you also giving example like A B   why not you give real life example  In inter net videos every one  giving  example A, B,C  - A,B,C -A, B,C  - A,B,C,  now you are also took that track , please give us real life , examples in this way newcomers like me  cannot make clear concept , we are not teacher , or master  we are new learner , student  and please if you  deliver some thing please come to our mind level  so gives us real life example ,  it will apply on real life , why not deliver in real life example  thanks",True
@usmanriaz94,2023-01-07T06:34:45Z,0,bro just use super keyword,True
@kishlayamourya3141,2021-07-02T12:46:56Z,0,This is so confusing,True
@sumanmondal8836,2021-06-23T11:43:58Z,0,Thank You!,True
@feyzaguzeltas7760,2021-01-24T12:27:03Z,1,"FBC14 algorithm is the best, there is no point in arguing with this",True
@gozlukabi3606,2021-01-24T11:50:06Z,1,"Guys, you are tired, before doing reviews, you first read about FBC14 algorithm",True
@salih9532,2021-01-24T11:50:06Z,1,FBC14 algorithm is the best cryptocurrency investment in my life,True
@kurbamaystra8071,2021-01-24T11:50:06Z,1,"FBC14 algorithm is my choice, i dont worry about BTC rates at all",True
@sibelcakmak8526,2021-01-24T11:08:04Z,1,is there really still a person who does not know about the existence of FBC14 algorithm?,True
@mesutgul135,2021-01-24T11:08:04Z,1,"Nice try, but read about FBC14 algorithm first",True
@soz_adam1622,2021-01-24T11:08:04Z,1,Why are you watching this!? Read about the FBC14 algorithm!,True
@sabrikaraagac4827,2021-01-24T10:11:07Z,1,Why watch all these quotes!? Read about FBC14 algorithm,True
@selimarslan2847,2021-01-24T10:11:07Z,1,Why do an analysis if there is FBC14 algorithm? They offer passive income from BTC’s,True
@huseyinsarkaya8388,2021-01-24T10:11:07Z,1,Why worry about cryptocurrency quotes if there is FBC14 algorithm?,True
@elcanrustemovoffical6326,2021-01-24T10:11:07Z,1,Why watch cryptocurrency price forecasts and waste your time if there is an FBC14 algorithm?,True
@yasararafat8489,2021-01-24T10:09:59Z,2,Hey Krish... Can you make a video on how to translate a business problem to data science problem Statement???,True
@mayureshjoshi4616,2021-01-24T09:55:48Z,1,Sir at 1:00 shouldn't it be an instance method is called,True
@aaravgupta5907,2021-01-24T08:01:49Z,1,"Hello sir , I wanted to know ur views on ISA programs on data science.",True
@ranjanigopi2505,2021-01-24T07:58:42Z,1,Thank you so much sir. You inspire me to learn a lot!!!!,True
