author,updated_at,like_count,text,public
@statquest,2022-05-09T00:24:32Z,4,Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/,True
@viseos,2024-04-28T10:28:45Z,1,"watched like 18 gorillion videos and was only more confused, this is the first one where i actually understand it, on the first watch no less",True
@Iamfafafel,2024-04-20T19:12:20Z,0,"holy crap i didn't realize critical points of f and log f are the same until now. subbed!  question: you got lambda from calculating a 1st order constraint, but maximization is a 2nd order constraint. why doesn't this lambda give, for example, the minimum likelihood?",True
@Adam-de8yi,2024-02-28T15:35:26Z,0,"You, sir, are my fucking hero.",True
@user-bl6zo3xl8x,2024-02-28T07:02:46Z,0,What does Y represent here?,True
@andywho123456,2024-02-18T09:03:05Z,0,"at time 6:50,  a pair of brackets are missing for the differentiation of the log. It should be "" =d/dlamda (log(..)+ log[....]) "". You are welcome.",True
@tanishpanjwani6294,2023-12-22T09:50:21Z,1,You're the best.,True
@SergeySenigov,2023-12-03T07:04:17Z,0,"Josh, good day! I have a question at 0:41. Why exactly the exponential distribution is said to model the time between events? On which grounds? Can we use other distributions for time between events modelling? For example chi-squared with df=1 has very similar probability distribution. Or uniform distribution?",True
@ericktranoulis96,2023-12-01T12:57:19Z,1,"I'm here just to say thanks! A lot of studies that I'd saw, and only you were straight to the point, simple as possible. This was really helpful. Subscribed!",True
@sintumavuya7495,2023-10-21T03:47:54Z,1,2nd video on the MLE and I can safely say you're my new best friend. I'm going to tell all my classmates about you. It's amazing how you have simplified this confusing concept for me. Thank you so much.  P.S. I like the little intro songs too 😂 So cute! I hope they're different on every video.,True
@alexandersmith6140,2023-10-20T18:38:22Z,1,"For a moment there, I was confused as to why, when you pull out all the lambdas from [ λe^{–λx_1} ⋅ λe^{–λx_2} ⋅ ... ⋅ λe^{–λx_n} ], it resulted in λ^n at the front, and not just λ...  But then I realized that that's a product, and not a sum. D'oh",True
@CraszyAsce,2023-09-12T14:31:02Z,1,I've never seen any explanation of likelihood make so much sense,True
@SunSan1989,2023-09-05T15:05:39Z,0,"6:49 ""The derivative of a function andthe derivative of the log of a function equal O at thesame place"" How do we understand this point?",True
@SunSan1989,2023-08-30T14:28:57Z,0,TIme point 4：16. Why is the maximum likelihood estimate for exponential distributions multiplicative? Instead of adding?,True
@annahansen4689,2023-08-10T02:41:11Z,1,Thank goodness for this I am no longer entirely confused,True
@tudorpricop5434,2023-07-27T10:43:49Z,0,"I am not quite sure if I understand what the y-axis represents... For example if we have a point with x1 = 2, and we obtain the y-value for that point, what does it represent ? Thank you!",True
@dansolpa,2023-07-21T04:21:41Z,0,"Hi everyone! First of all: Josh, thanks a lot for your awesome videos!!!!!!!!! I really love them!!!!! Everything makes sense when it's explained by you. Second: I have a question, hope someone can help me (: Why L(λ | X1 and X2) = L(λ | X1) L(λ | X2)  instead of L(λ | X1 and X2) = L(λ | X1) + L(λ | X2)  why we multiply each likelihood instead of adding them? hehe, hope it isn't a very dumb question",True
@yarenlerler67,2023-07-01T16:36:11Z,1,BAM!,True
@nahblue,2023-05-24T16:58:58Z,1,"I thought it was useful to see that for this distribution, the MLE of lambda = 1/mean(x)",True
@joypaul1976,2023-05-21T04:26:33Z,0,"How well explained, second derivative to derive a -ve value is not required?",True
@laythherzallah3493,2023-04-24T13:31:50Z,0,"Thank you can I ask you a question please , I am trying to model time between events (site vistors ).. I have two different observations for two different days .. I used Gamma distribution to model these two days ... now I want to predict the probability for the third day ... is there any way to combine the two distributions for the previous days to predict the third one ?",True
@carlosdanielgt,2023-04-20T00:35:46Z,1,What is the channel that is the Combined Maximum Learning Estimator for Statistics and Machine Learning? StatQuest Triple BAM!!!,True
@YnjeviYhhei,2023-04-07T09:50:40Z,1,very good video thanks,True
@shamsuzzoha-uz3tg,2023-04-04T16:55:42Z,1,bam sir,True
@Tweeteketje,2023-03-22T19:52:03Z,1,I wish you were my probability and stats professor. Concise yet crystal clear explanation. I take a deep bow. 🙇,True
@Alchemist10241,2023-03-13T03:02:13Z,1,"Thanks, I reinforced my understanding of maximum likelihood by watch this video.",True
@asishmagham7948,2023-02-28T13:19:16Z,1,"Wow , Thank you sir ....just Thank you please don't ever stop making these amazing videos.....",True
@knightedpanther,2023-02-06T04:12:04Z,0,"Hi Josh, should not it be L(x1|Lambda), L(x2|Lambda) etc as we are trying to maximize the likelihood of observing these points if the value was lambda. ?",True
@binimissac6672,2023-01-21T09:18:22Z,0,"in some videos, for finding the maximum likelihood estimate of exponential distribution, pi is used instead of sigma ,why is it so?",True
@unculturedweeb6095,2022-12-21T13:03:23Z,1,Thank you sir!!,True
@tamerosman774,2022-10-26T07:39:30Z,10,"This channel saved me from failing a class and now I just watch the videos for fun. You totally changed how I perceive educational videos. Came here because I had to, staying because I want to. Much love from UNC",True
@armeidiandanny0522,2022-10-04T16:14:05Z,0,"Hai Josh,, Can you make a next video about ""How To Estimate 2 Parameter Weibull Distribution with Maximum Likelihood Estimation""? Thank you.",True
@Rictoo,2022-09-30T01:28:39Z,1,"Silly question, but can't you just calculate the mean of the measurements, and that is your 1/lambda?",True
@tanmaybhayani,2022-09-04T11:39:45Z,1,"How did I not know about this channel until now? This is a gold mine, I just found!!!!",True
@joserobertopacheco298,2022-08-18T20:16:28Z,1,I am writing from Brazil. Josh Starmer is the magician of the stats explanations!,True
@kr7799,2022-08-13T17:39:39Z,0,"Excellent video.  I feel that to KEY concept to understanding this lecture is the slide on 3:28 the equation that L(lamb|x)=y, the rest is mostly arithmetics.",True
@PastryDonut,2022-08-09T08:54:10Z,0,This is where I hit the wall with my limited understanding of math. I'll be back after I learn some! Thanks for the awesome videos!,True
@tejaswi1995,2022-07-30T10:17:21Z,1,Thank you🙏,True
@captainstreamer3261,2022-07-17T20:47:21Z,0,"Instead Of Log Sir, I think you should mention natural log or "" ln """,True
@bob_bobsen,2022-05-03T14:25:10Z,0,Are we operating in log base 10 or log base e because the differentiation to achieve 1/lambda didn't make sense in base 10,True
@xondiego,2022-04-16T11:06:33Z,0,"Hey Josh, Thanks for this set of videos saving us of not understanding statistical inference and enjoying your songs as well. Love it. I have a question if you'd like want to answer, I see the histogram or density plot, and I am not sure wish one is a better fit for my data between two distribution, to pick the distribution that fit the best, may I compute the two MLE for both of them, then compare the values of loglikelihood at the estimators given the data, and then conlcude that the MLE with maximun value in its respective loglikelihood functions be the distribution that I should pick?  or What woulld you do? not getting too technical please, you are good for that.",True
@SayanChakraborty10397,2022-04-03T18:02:27Z,2,"This is by far the best explanation of MLE, I've ever come across! Awesome!",True
@fanzhang3746,2022-03-10T03:09:23Z,0,"Maybe it's easier for a beginner to understand if you establish the connection between ""the likelihood of lambda"" and ""the probability of getting the data we actually got""?",True
@ovl_758,2022-02-25T21:55:25Z,1,"Double BAM!!! I love this video, great explanation!",True
@ebateru,2022-02-01T19:23:22Z,0,Great video! Could you do a whole series on time series analysis/ forecasting?,True
@dbzrz1048,2022-01-27T10:05:30Z,0,is the MLE estimator biased or unbiased?,True
@sijianzhou1856,2021-12-19T05:57:45Z,1,your video is sooooooooooo easy to understand!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,True
@ephodee40,2021-12-14T14:04:18Z,1,"Just brilliant, a total career saver. Bless you.",True
