author,updated_at,like_count,text,public
@Arvi915,2017-10-28T12:38:48Z,24,Just in case someone is looking for the subplots video he talks about :https://www.youtube.com/watch?v=afITiFR6vfw,True
@Chris-si4ox,2023-11-23T13:14:15Z,0,TypeError: cannot unpack non-iterable float object.  Any idea?,True
@jongdave2691,2022-12-28T04:41:20Z,0,"Thank you very much for the sharing.  I have some issue with yahoo data, that I couldn't pull from.  Here is I try for alternative, but my data(Open, High, Low, Close) is way off, I don't know why.   import yfinance as yf tesla = yf.Ticker(""TSLA"") start = ""2010-01-01"" end = ""2020-12-31"" df = tesla.history (start=start, end=end) print (df.head( ))                                 Open      High       Low     Close     Volume  \ Date                                                                            2010-06-29 00:00:00-04:00  1.266667  1.666667  1.169333  1.592667  281494500    2010-06-30 00:00:00-04:00  1.719333  2.028000  1.553333  1.588667  257806500    2010-07-01 00:00:00-04:00  1.666667  1.728000  1.351333  1.464000  123282000    2010-07-02 00:00:00-04:00  1.533333  1.540000  1.247333  1.280000   77097000    2010-07-06 00:00:00-04:00  1.333333  1.333333  1.055333  1.074000  103003500                                Dividends  Stock Splits   Date                                                 2010-06-29 00:00:00-04:00        0.0           0.0   2010-06-30 00:00:00-04:00        0.0           0.0   2010-07-01 00:00:00-04:00        0.0           0.0   2010-07-02 00:00:00-04:00        0.0           0.0   2010-07-06 00:00:00-04:00        0.0           0.0",True
@aditisabharwal7052,2022-04-28T12:21:06Z,0,"hey if you have already specified the columns and rows (6,1) then why is it done again, rowspan and colspan?",True
@Dannyt7873,2021-07-15T02:13:08Z,0,Finally someone who knows how to teach! Great tutorial,True
@Boersenlehrlingde,2021-06-23T22:36:32Z,0,Awesome!,True
@xuantao7208,2021-06-07T15:28:12Z,0,why am I getting [<matplotlib.lines.Line2D at 0x12e866d60>] errors after executing ax1.plot code?,True
@seahad4744,2020-10-25T19:37:22Z,0,"thank you, still useful. Just got super far into a 5day ma alert for tickers of my choice. Now i work on getting it to self run and email me!",True
@brookshanson5230,2020-10-04T05:52:14Z,1,"For anyone struggling with making your charts interactive in Spyder or VS Code like sentdex is doing in IDLE, try the following: Spyder: Change the backend to automatic:  Tools > preferences > IPython console > Graphics > Graphics backend > Backend: Automatic  Then close and open Spyder. https://stackoverflow.com/questions/23585126/how-do-i-get-interactive-plots-again-in-spyder-ipython-matplotlib  VS Code: Install and import ipympl via conda or pip run:  %matplotlib auto   before you show your plots https://stackoverflow.com/questions/55693457/is-there-a-way-to-open-graphs-in-a-new-window-in-vscode  Hope this helps!",True
@tak68tak,2020-09-27T03:51:15Z,0,"Cool. yfinance could be easier. you can use it like this:  df = yf.download(""TSLA"", start=""2020-01-01"", end=""2020-09-25"")",True
@thomasdufour514,2020-09-19T19:54:19Z,0,What is the name of the python software you are using for the videos ?? Thanks for the brilliant tutorials you're sharing with the community.,True
@danielminchev4173,2020-09-06T20:41:19Z,0,Really appreciate the beginner level explanation!,True
@mohammedmagdy9835,2020-08-28T09:50:49Z,0,Can you provide the codes?,True
@congamike1,2020-08-04T22:25:34Z,0,Thanks!,True
@PuckFamous,2020-07-25T20:22:43Z,0,what does parse_dates=True do?,True
@Nico-rl4bo,2020-07-12T12:58:25Z,0,"Good Tutorial, Thanks",True
@brunorafael6497,2020-05-25T19:10:50Z,0,"I have a question, when we save the csv file and re-run the program he will subscribe the old file ?",True
@mylifeasshivani1840,2020-04-03T13:09:40Z,0,import pandas_datareader.data as web this  statement is giving an error  can anyone help in this issue,True
@Kafkazis,2020-04-03T12:58:12Z,0,"I use anaconda and my graph is just a dead picture, is there anyway i can get that interactice as yours (where the axis moves?) the image quaility also gets really badif i zoom in, anyone can help me with this?",True
@amritajoshi8729,2020-04-01T22:42:23Z,0,uu rr ausumnn,True
@daniellobo4835,2020-03-29T15:34:20Z,0,Decided to be as productive as possible through this coronovirus madness and wow this is so much fun learning. THANK YOU!!!,True
@miguelcastillo1742,2020-02-08T03:54:01Z,0,Can I get rich following these tutorials? :D,True
@bymil_jon,2020-02-04T02:04:00Z,0,"Hey, for some reason I get this as my output: [<matplotlib.lines.Line2D at 0x18caf362940>] when I tried to plt.show(). I'm using python  3.6.9 and I'm using jupyter notebook. I've tried %matplotlib (notebook, qt, and inline). Any help would be appreciated, thank you!",True
@robertmay2234,2020-02-02T13:03:24Z,0,How does it know MA means moving average,True
@vigneshpadmanabhan,2019-11-26T21:29:47Z,0,How is it 6 rows and 1 column in subplot ?,True
@mounirelmoussaoui473,2019-11-18T18:56:23Z,2,"hellow, Thank you so much!  I have just one problem that I use Jupytre I can't zoom in  the figure",True
@method341,2019-11-13T02:26:13Z,1,is there a source similar to this that dives in to python for finance more deeply? I don't care if I have to pay for the service because I'm interested in learning this thoroughly.,True
@hamzaelmakhtari,2019-10-30T13:20:37Z,1,"Hello Sentdex   I need the last item from Adj Close and i tried ""print(df.head[-1]())"" why doesnt this work if df got read from csv... I want to compare the last  two items of Adj Close for example so i need to return them to do calculations",True
@javiersolarirazabal7089,2019-10-21T16:31:12Z,0,Good stuff,True
@singyuwong6707,2019-10-14T18:48:20Z,0,<3,True
@jiranav8719,2019-08-15T15:08:07Z,0,"found the following error when follow your steps, please advice   Warning (from warnings module):   File ""C:\Users\ABC\AppData\Local\Programs\Python\Python37\lib\site-packages\pandas\plotting\_matplotlib\converter.py"", line 102     warnings.warn(msg, FutureWarning) FutureWarning: Using an implicitly registered datetime converter for a matplotlib plotting method. The converter was registered by pandas on import. Future versions of pandas will require you to explicitly register matplotlib converters.  To register the converters:  >>> from pandas.plotting import register_matplotlib_converters  >>> register_matplotlib_converters()",True
@justjoy7179,2019-07-20T20:26:54Z,0,"The moving average found in the video is, I beleive is calculated wrong. It is because the data in csv file is such that head denotes the end date while tail denotes the start date. So when you find moving average above, you get NaN in the first 99 entities(from head) while beyond that you get the desired numbers(till tail). But in real case, we need moving average from the present date, which means, we require moving average of dates from the very first date of head side while we should be getting NaN for last 99 dates on tail side. Example lets say we take data such that  start =(2019,1,1) end = (2019,1,30) thus head of our table would be 30 Jan 2019 and tail would be 1 Jan 2019. Now if we find ma for, say, 10 days, by your method, we would be getting NaN for 9 days (which is 21 Jan to 30 Jan) and then we would be getting numbers for rest. The point I am trying to make is if we need to use this method for real analysis purpose, we will have to invert the data, right? If yes, is there a easy way...as i tried swapping start and end, but didn't work out. [lets assume we have data of all 30 days with us, although in real we dont't due to Sat. and Sun.]   Please explain it if I am wrong...I am confused!!",True
@PaulAlford75,2019-07-15T22:58:05Z,6,You're blowing my mind with these tutorials - thankyou!,True
@ChernobylPizza,2019-03-05T10:47:53Z,0,What font is he using?,True
@AjayKumar-id7mb,2019-02-25T15:16:17Z,2,There is an update we have to also use this from pandas.plotting import register_matplotlib_converters register_matplotlib_converters(),True
@jovemplebeu2681,2019-01-21T02:38:50Z,0,i love you,True
@ersekrem,2019-01-14T04:16:25Z,0,Could you please script for RSI and CCI data right after the SMA? That would help me a lot since I'm having difficulty in creating those indicators. It would be greatly appreciated if you can make a video for that. Thanks in advance!,True
@BeastModeDR614,2018-12-29T14:54:14Z,1,You should make a video  on feeding the data to a neural network for prices predictions...,True
@aronmarduk5813,2018-09-16T18:06:28Z,12,Best videos I have ever watched on Pandas and Python in general! Very much appreciated for your work.,True
@rajancutting6925,2018-07-30T18:25:40Z,1,When I try and plot my x-axis comes up as numbers even though I set the dates column as the dataframe index. Does anybody know how to fix this?,True
@Theminecrafter2598,2018-06-25T08:30:13Z,0,when i run this my graph looks like a bunch of squiggles what do i need to do to get it to look like your graph?,True
@josephtran1500,2018-06-24T22:26:54Z,0,How can you format the ax2 chart so that the x labels dont overlap each other?,True
