author,updated_at,like_count,text,public
@olayodejibrahim4037,2023-11-16T07:46:37Z,0,can you please create tutorial on Python API,True
@AlessandraLopes1,2023-02-19T00:59:18Z,0,"Excellent tutorial, super helpful! Thank you!",True
@morganorourke2963,2022-11-09T02:34:06Z,0,This was incredibly helpful! Thank you!,True
@JohnVK5JAK,2022-08-22T00:48:54Z,0,"These are a few years old now, but I'm learning a lot from the way they're presented. A quick question. I see the use of / varying. Sometimes its /dir and others it's dir/  What is the different use case for it before or after the directory name??  Regards John",True
@egwufidelis8048,2022-04-11T00:34:54Z,0,I’m tried navigating into the virtual no directory but I was getting errors. Please can you help me with a possible command line ?  Below are the command line I used that gave me errors. “cd VirtualBox VMs” “cd /Program Files/Oracle/VirtualBox” “cd /Program Files/Oracle/VirtualBox VMs”  They all gave me errors,True
@iSpider82,2022-01-03T14:39:58Z,0,"You are actively using the TAB key, but do not explain its use. This is a very useful key that can complete the names of files and directories and work as an ls command.",True
@anapremi176,2021-12-22T15:26:20Z,0,THANK YOU!,True
@rikdeco7378,2021-12-21T08:29:14Z,0,Great tutorial :),True
@johnebenezeragyin2132,2021-09-01T04:27:06Z,0,"This is my first time I'm using Linux, thank you very much",True
@suryamanipandey8002,2021-08-19T16:22:22Z,0,this was awesome,True
@iliameshvildishvili,2021-06-24T07:27:24Z,0,Thank you! well explained,True
@oluwadamilaretijani1777,2021-05-15T00:45:17Z,2,This man is a gifted teacher. Wish to meet you in person one day Corey. I have missed your tutorials.,True
@josephdigiovanna6224,2021-03-24T22:15:31Z,0,Thank you!,True
@Decco6306,2021-01-07T22:41:38Z,0,"macs are a waste of money an are an abuse peoples lack of knowledge about computers to make money and never tell them anything about them so more and more and more people as the generations go by know less and less and less about the tech around them. So little in fact that any multi trillion dollar tech giant can do what ever they want to the consumer and manipulate them think they way they want you to think. People should stop buying apple products for the sake of humanities future. We live in a tech centered society and the simpler you make tech the more capabilities you have to remove and if you remove capabilities it had to begin with its no longer a computer and if no one knows about tech, what kind of dystopian future is that? STOP buying them before its too late. (or is it already too late)",True
@dailizhang960,2020-12-29T19:10:42Z,0,Great teacher.,True
@meylyssa3666,2020-11-20T14:39:29Z,0,Very useful and clear. Thanks a lot!,True
@hurstilthymy4943,2020-11-10T16:53:20Z,0,"Hey Corey, how would we set up all the files and directories you have? I really want to follow along these videos as accurately as possible",True
@vikasvk9174,2020-06-26T11:39:12Z,1,"pwd  :- It shows the current dir ls  :- It shows the list of file and folder of current dir ls -a  :- Show  list of file and folder as well as hidden files ls -l  :- shows the long file info like permissions , size of file, date etc ls -la  : this combine the ls -a and ls -l cd ../..   :- back 2 folder cd folder1/folder2  :-  jump 2 folder cd or cd ~  :- back to root dir",True
@danieldweebler3392,2020-05-25T19:16:59Z,1,Thanks helped a-lot. Learning vim and this is making it easier to manage.,True
@user-xc5xf8gp8n,2020-03-17T11:23:17Z,3,"summary: Corey explains how to navigate through the file system in this video.   1. ls this lists the files and folders in the working directory. With an '-a', it shows the hidden files, and with an '-l', it also shows additional infromation in the long form. Using with '-la' at the end shows all files including the hidden ones, in the long form. 2. pwd This commmand prints out the working directory 3. cd An acronym for 'change directory'. You have to type the directory of the file that you want to make it as the working directory, after this. Using an '~' will navigate you to the home directory, and '..' to the parent directory.",True
@kinjalvora256,2020-02-28T15:32:49Z,0,quick question I keep on getting errors that the command is not found in my Terminal. Is there some way to resolve this permanently.,True
@ahsanbaig74,2019-09-27T12:31:10Z,1,u r super mannnnnnnnnnnnnnnnnnnnnnnnnnnnn,True
@michaelherrera4450,2019-07-29T23:47:39Z,56,"Thank you! I'm a Stanford student and took a course on Unix earlier this year, and I can say that your videos totally blow it out of the water!",True
@GBV1436,2019-06-23T14:27:39Z,1,Thank you!  I've been searching the net for 3 hours trying to figure out how to navigate into a folder on my Mac's desktop and could find no help until your video.,True
@justanoob111,2019-04-08T15:17:26Z,0,can you open files from terminal?,True
@1cannon3,2019-03-28T19:53:35Z,96,0:11 Navigating through your system 1:05 pwd (Print working directory) 1:45 ls (list) 2:05 cd (Change directory) 2:55 ls -a (Hidden files) 3:30 ls -l (list long form) 3:54 ls -la (Combining options) 4:15 (Relative paths) 4:27 . (Current directory) 4:29 .. (Parent directory),True
