author,updated_at,like_count,text,public
@bfam7110,2018-12-20T20:39:41Z,0,Does anyone else get an invalid syntax error on the run_game()? I didn't change this at all from the second video but IDLE is throwing a syntax error :(,True
@thatguy8120,2018-11-10T12:20:09Z,0,Can I put the defs in a different code tab without it crashing?,True
@cashdogg411,2018-10-26T08:33:41Z,0,"So as your writing this code, your referring to the 'Sc2 Ai Code' for the commands such as: '.units' '.can_afford' '.exists'? or are these commands already in pythons library? thanks for clarifying, Great series! Learning a lot about coding.",True
@ChupachuGames,2018-09-21T03:54:57Z,0,"Probes can 'touch and go' to build stuff (like Undead in WC3), so when they sit at the building assimilator and don't get redistributed, it means they're trying to build an assimilator every frame.  Check the geyser to see if it is building an assimilator as well as if one already exists to be more efficient.",True
@Partypaule1000,2018-08-08T10:40:00Z,0,"I can not import PROBE, ASSIMILATOR etc. Says ""No name 'PROBE' in module 'sc2.constants'"". The file sc2.constants does exist, but there are only some wildcard imports in there. Can someone help me please?",True
@zax1998LU,2018-08-03T18:28:50Z,0,I think I've spent more time commenting my code rather than actually writing code,True
@michaelmcguire382,2018-07-17T14:52:44Z,0,Great video and series! Thank you!,True
@christophersimms9128,2018-07-16T18:21:06Z,0,The best course for expanding is to base it upon the bots spending quotient.,True
@SeamusHarper1234,2018-07-07T21:20:03Z,0,"Hey, i suggest setting the closer_than(x, nexus) to 20 instead of 25. The 25 radius seems to include the geyser in the natural expansion =)",True
@joebender9052,2018-07-06T19:58:27Z,1,5:31 What do we want???  ASSIMILATOR!!! Where do we want it???  VASPENE!!!,True
@terribleyoutubecook6805,2018-07-02T09:07:59Z,0,"With the more passive approach, surely with the amount of probe's we have built in the event that an enemy unit is spotted, we could just mobilise all probes and attack the small battalion they've sent at us? I know this is probably just a deviation from a proper plan though LOL",True
@Thoseon,2018-07-01T14:37:44Z,0,"Hey, i am pretty new to programming and every time I start a game it crashes awhile, telling me there is a traceback error. The weird thing is it says the traceback error is in the bot.ai script. I have pip installed sc2 and only edited the paths script, how come i get errors with exactly the same code as sendtex is using?",True
@glorytoarstotzka330,2018-06-26T14:11:54Z,0,nice octocup,True
@nikodemus7900,2018-06-25T09:44:40Z,0,"One question: Why can we build the Pylons just saying self.build(PYLON, pos) without giving the task to a Probe?",True
@cedrust4111,2018-06-25T09:05:27Z,0,"hey, how come there isn't a need to import Asyncio package when you run the script? And does SC2 package support multi-threading? (since the functions are written with async/await syntax)",True
@mswilladsen,2018-06-25T06:25:33Z,6,We need a video on your mug collection.,True
@ionitaa,2018-06-25T03:39:22Z,0,"Every decision you make must be consistent with your overall plan to win the game; And your strategy depends on the map, your race, who's your enemy, your enemy's race,  your game sense, what your enemy is doing and can change from one minute to the next... SC2 is such an impossible task to program. Great series, can't wait to get to the machine learning part!",True
@cedrust4111,2018-06-25T02:33:34Z,0,Probes should resume mineral collection after construction of Assimilator,True
@idacal,2018-06-24T21:03:13Z,6,Please keep this series up!!!! I am a SC2 fan,True
@ShaneFagan,2018-06-24T11:51:02Z,0,"You do want to expand infinitely but it is a conditional thing, it's about how many minerals you have in each of your bases. If you stop at 3 bases you will never transition into late game. For Zerg though you want as many bases as you can really.",True
@kamilkarwacki9590,2018-06-24T11:05:14Z,0,Sentdex im a masters player when you beat me i will donate 10$,True
@sizzlorox,2018-06-24T10:34:33Z,3,Would be cool if you had some viewer made AI ladder tournaments with what we learned from your tutorial while providing the code each viewer submitted :D,True
@Y-anon,2018-06-24T10:30:09Z,0,"For those of you wanting to learn a bit about the game,  yesterday the grand final of the GSL took place (Global Starcraft2 League, basically the biggest Korean Tournament for SC2), here's a link to the game https://youtu.be/a0IijqePUsA?t=1777 (timestamp = start of the first game)  Can you build an AI that would go toe to toe with those guys ? :p  Also try to take note of what triggers what reaction by each players, and what they're doing to gain an edge. Think of it in terms of trades, trading units for enemy workers to slow the opponent's economy, and army vs army so that in the next big engagement you've carved enough of an edge to get the win, it's a mix of ""death by a thousands cuts"" and ""shoving your feet through the opponent's throat"". It can get quite complex but it can be appreciated even if you know nothing about the game, a lot more could be said about the game, but just enjoy it really, curiosity will come naturally if you dig the game :p  It goes very well with beer and pizza btw :)  edit: I should have watched the games first... xD extra: https://youtu.be/76cmNNTZz1A?t=839",True
@EmberQuill,2018-06-24T01:27:13Z,0,"Pretty cool so far. Based on the first 2 tutorials I wrote a ""Zerg Rush"" bot that basically just spawns Zerglings (the lowest-tier combat unit for the Zerg race) and sends them at the enemy in waves. Works surprisingly well against Easy difficulty AI, but fails hard against any higher difficulties.  Now I just have to figure out how to pick locations for pylons instead of just building them all right next to each base...",True
@pizzafoot1966,2018-06-24T01:13:27Z,0,"Maybe familiarizing myself with the rules is in order, namely by playing a few games lol",True
@cruso2711,2018-06-23T23:41:43Z,1,Just a great video and idea for a series! I enjoyed your GTA 5 self driving car one and I am looking forward to this. I really hope you will be able to find some application for a neural network again. The provided large dataset of recorded games (https://github.com/Blizzard/s2client-proto#replay-packs) might make this task a lot less tedious than in the GTA 5 series. Also if you do it could be interesting to look closer into single decisions of the neural net.,True
@lary90210,2018-06-23T18:08:00Z,1,Loving these!,True
