author,updated_at,like_count,text,public
@kathrynmiller8651,2021-09-24T01:37:07Z,1,"Hello, I am in my junior year of a data science degree but I have not had any projects. The internship application period has just started but the only experience I have to show is what I have done for school work. Some queries, some R, tableau and excel. Should I include these to showcase my skills even if they aren't necessarily projects?",True
@skrishnankrishnan102,2021-07-30T13:47:26Z,1,Hello sir  Can i apply for internship at 2nd year of my college in data science,True
@akram-sz7qj,2021-05-17T15:24:14Z,2,is it accessible for foreigners as the same for Americans?,True
@piyushzope10,2021-05-09T07:26:48Z,3,"A helpful video for me. It will help me to bring positive and necessary changes in my journey of learning data science.  My learning- Explaining the WHY is really important which shows the purpose of doing something. Company-specific preparation is important while sending a resume and cover letter.  Ken, correct me if I am wrong but do you think you worked as a consultant in the past which is helping you to be a good communicator or explainer?",True
@salikmalik7631,2021-05-08T19:07:45Z,1,"Awesome video Ken, which regression  project is best to do for resume/portfolio?",True
@skyblue4230,2021-03-28T18:11:38Z,1,Thanks for sharing these awesome tips! I was wondering what kind of working positions would be helpful to have when applying to a data science internship. I'm hoping to go to a university that has a co-op program that begins first year but I'm most likely not going to get a data science position that early. Do you have any recommendations for what kind of positions I should look for that would be helpful for ending up in data science?,True
@WeirdAwkwardWoman,2021-03-22T18:59:23Z,1,Thanks for the information,True
@NintendoCaprisunish,2021-03-10T15:35:38Z,5,Thank you for these DS internship vids. I'm preparing for an interview for a DS position rn and you're helping me a lot.,True
@sog2531,2021-02-01T21:59:25Z,3,You my Rabi. Thanx!!,True
@devendraadhikari6441,2021-01-20T20:34:06Z,1,Hey Ken!! Thanks for this great video. I am in a dilemma. I am doing my undergrads (2nd year) on Computer Science and I am really interested in data Science. I have started my journey towards it and almost there to do my own projects (Started doing projects on Kaggle). I have work placement on 3rd year. By then I hope to have some projects done on my own. But I doubt companies hire an undergrad for data science role. I have heard that they prefer master's student. What's your say in this? I don't want to change my career path now.,True
