author,updated_at,like_count,text,public
@KenJee_ds,2020-04-10T13:34:55Z,70,"Hey Everyone! I realized that there was so much information here, that an EDA could have made for a project itself. Please let me know in the comments section if you would be interested in a video where I go through the exact job related findings from the data in this phase!",True
@akandetemitope8074,2024-02-10T21:52:32Z,0,"This is a simple and extensive mode of EDA, really inspiring, am adopting best practices",True
@fidmamohamedabdelillah6920,2023-08-21T12:17:54Z,1,"thanks sir , you are the best",True
@themantien,2023-07-12T14:03:05Z,0,why do some use lambda in apply function vs what you did with the title_simplifier,True
@miladrahimi3283,2023-04-21T09:59:49Z,1,"so informative, I learned a lot",True
@GalibTube,2023-03-13T20:00:02Z,0,you have to also separate segment of the job description into company description and job description  it is great video love from india,True
@hounddog1,2023-03-12T21:36:36Z,0,As for somebody who's going to enter the data science field soon these are great tutorials. Thank you!,True
@shresthaditya2950,2023-02-26T09:19:51Z,7,"18:30-Non Graphical Descriptive Analysis  20:10-Making Histogram 22:10-Making Box Plots 24:30-Correlation Analysis 28:50-Categorical Variable Analysis Barplots based on count 34:47-Seaborn xlabel Rotations  45:00-Pivot Tables(pd.pivot_table,sort_values)",True
@mayuringole9679,2023-01-01T14:26:56Z,1,i cant able to get why  number  is divided by 1000            13:03   need clarification,True
@masetenicholas4520,2022-12-23T16:02:03Z,0,"Hey ken, you converted min and max salary from hourly to annually by multiplying each value by 2. am cant figure out that makes it annual. please help. around https://youtu.be/QWgg4w1SpJ8?t=1003",True
@best4things,2022-12-10T16:33:41Z,1,Amazing,True
@metinunlu_,2022-11-19T01:26:21Z,2,"I loved this work, it helps to imagine and predict the daily problems of a data scientist may face and solve. Thank you highly, appreciate your work!",True
@shiveshsareen3696,2022-07-06T14:18:46Z,0,From where can I get the codes....which u have used in the tutorial,True
@unpatel1,2022-06-24T05:06:44Z,6,I am learning a lot from this series; real world project based learning. This is what an inexperienced person looks for. I want to see similar projects from you in the future. Also like your unedited videos showing us how you resolve coding errors. Thank you for your time and effort.,True
@nekeg7490,2022-03-22T21:40:04Z,1,"you can save a lot of time if you use control+arrow instead of just arrows, allows you to jump to the end/begining of the word",True
@daniel_tobi,2022-02-21T14:12:04Z,0,"Got lost in between the video, I would definitely finish this playlist then start a relatively common project.",True
@wahidrahi5639,2022-01-30T23:11:49Z,2,Hi Ken! thank you for the insightful content! I haven’t scrolled through all your videos but I was particularly interested about how to deal with not normal distributed data. You talked about normalisation and I heard that we could instead use other statistical methods to work with skewed data. Did you do that already on another video? And what do you think about Pandas Profiling? Thx again Ken!,True
@jirrking3461,2021-12-30T13:29:21Z,1,a job simp ? eh,True
@user-fh1do9xb4n,2021-11-04T15:48:18Z,1,Way to go! This was what I was looking for - the actual number jiggling...,True
@tusharbedse9523,2021-10-15T21:38:02Z,2,"Thank you Ken! I liked that you did not edit ""stuck"" part ... Gives some motivation to a beginner like me. 😅",True
@kar2194,2021-10-14T04:21:08Z,2,"Hey Ken Jee, thanks so much for your videos, I have a confusion which I can't find a valid solution else where. It is regarding outliers.  In real data, outliers can exist in more than half of the features and make analysis challenging.   Should I remove all outliers? When is the best time (or stage) to remove them?  During data cleaning or after building the very first model for inference?  Thanks!",True
@divyashetty7635,2021-09-29T06:40:32Z,1,Very informative playlist ken .... Can I add till this part as my intern data analyst portfolio along with some modifications,True
@amishadahal3740,2021-09-02T03:10:59Z,0,"can anyone help me please suppose i want to plot in ""which state we have max salary""  how can we do so ?",True
@makotonaegihope,2021-07-30T23:36:54Z,3,I have a coding test for a job interview tomorrow where I have to do data cleaning and EDA in python. Your two videos have been very helpful! Thanks Ken,True
@prashant3380,2021-07-27T13:27:06Z,0,can You provide Us the code that you use in the end ? that gives image representation of all the words??,True
@user-jk9gn5ox8v,2021-07-23T16:39:22Z,1,Amazing job ken thanks for sharing. Beatiful serie keep it up! Will you make any other serie like that??,True
@eatbreathedatascience9593,2021-05-25T03:17:40Z,1,Should I use Excel for the Pivot Table or Python ?,True
@nagakalyan4971,2021-04-07T10:21:25Z,1,this video explains how part but it did not  talk about what and why,True
@shi12924,2021-03-23T05:37:00Z,1,Great Series.,True
@johnhillescobar,2021-03-06T19:31:52Z,20,"In case you are confused with multiplying the hourly rate by 2, here what it happens under the hood: 2000 = 8hrs/day * 5 days/week * 50 weeks.  The year has 52 weeks but 2 of those weeks are assigned to holidays and vacation time.",True
@krishnakrizz7961,2021-02-02T08:06:41Z,1,you are the best brother <3,True
@ahmedsalama835,2021-01-07T14:03:20Z,2,"hey Ken, I am doing my version of this project in R, I have a question, when I find that Age is not normally distributed and that most of the data set are not old companies what should I do then regarding analyzing the age? can I still depend on Age and see how Salary changes as a company gets older ? or this means that there is under representation of the old companies in the data set and I can't draw any conclusions from the Age variable w.r.t the no. of job postings and Salary?",True
@shrutijain1628,2020-12-24T15:45:50Z,1,Have you ever did EDA on your own linkdin profile ...I came across this in Linkdin feed where they do eda and make dashboard on your own linkdin  data,True
@shrutijain1628,2020-12-24T15:44:00Z,3,This is very intresting because I have been doing EDA for Internship so this helps me a lot and can't wait for next type of project series 💯,True
@avinashnair5064,2020-12-23T10:01:02Z,0,"while scraping the glassdoor website it is redirecting to an Indian website is there any way I can stop it.  can anyone just guide me on how can I rectify it it will be really grateful  I stopped manually but the scrapping results are not convincing, like sometimes I am able to scrap the salary properly sometimes not.",True
@TripPiper,2020-12-15T01:23:42Z,2,Is there any reason you didn’t Start out with Pandas Profiling just to take a quick scan of the data?,True
@cooldudeutsav,2020-11-20T15:42:06Z,53,"The best thing about this video was watching Ken getting stuck, trying hard to figure out how to resolve the errors and googling the seaborn code. Just made me feel that it is totally okay to not know everything. Thank you Ken :)",True
@kaiopeixoto5842,2020-11-16T18:51:35Z,3,"thanks for sharing the whole process, including all 'surprises' along the way with error and google searches. Most people this that only geniuses can make it. This helps to ""humanize"" the data science process haha",True
@vinipuonder5455,2020-11-14T21:51:48Z,1,"Ken, I understand the value of understanding the data you are working with, but could you explicitly tell us what are the outputs you expect from an EDA and how it impacts the outcome of the model and of the project in general?",True
@ABDULRAHMAN-od7hq,2020-11-10T13:20:27Z,3,"hey every1 if yall faced an issue with the nltk downloading (namely wordcloud error)  if u dont have the package use this  import nltk  nltk.download()",True
