author,updated_at,like_count,text,public
@statquest,2022-05-09T00:03:42Z,0,Support StatQuest by buying The StatQuest Illustrated Guide to Machine Learning!!! PDF - https://statquest.gumroad.com/l/wvtmc Paperback - https://www.amazon.com/dp/B09ZCKR4H6 Kindle eBook - https://www.amazon.com/dp/B09ZG79HXC,True
@moeezminhas,2023-05-12T14:46:39Z,1,❤ Good sir keep it up,True
@LinDu,2022-10-21T23:08:06Z,1,Thanks!,True
@zenchiassassin283,2021-11-16T21:13:05Z,1,I clicked because I thought you would talk about expected value x),True
@jollyhateli5297,2021-08-31T06:21:27Z,1,You do so much for us sir .. thanks you ❤,True
@kullervo_k,2021-03-08T09:51:59Z,1,"This is very nice, thank you.",True
@KimJennie-fl3sg,2020-08-29T14:07:24Z,3,"She : you mean so much for me Me : Our variance is so much as well, you're father is outlier... Lmao",True
@amolbedarkar9532,2019-07-28T16:24:09Z,1,Josh you really mean so much for me....love you 3000 times,True
@georgediaz478,2019-03-08T20:02:07Z,0,Really cool song,True
@jithuanirudhan9079,2018-11-22T18:18:13Z,2,<3 <3 <3,True
@hajer3335,2018-11-18T20:12:35Z,2,If you don't know ==>you mean a lot to me. Thank you Mr Josh for every thing.🌸🙏🏻,True
@yunaldk,2018-11-14T03:51:25Z,1,Good!,True
@williamchamberlain2263,2018-11-11T14:04:09Z,2,"Are you okay, Josh?",True
@RakshithVasudev,2018-11-06T23:19:00Z,4,For some reason I feel like you're the lead singer at Poets of fall! Awesome content Josh! Keep them coming :),True
@crickeylin8945,2018-11-02T03:42:43Z,3,By far the best channel on stats that I have seen. Do you think you can talk about minimum variance estimator (same way you talk about the maximum likelyhood estimator). Also fundamentals on Kalman filter and how stats plays into that. Thanks!!,True
@RR-lc1yi,2018-11-01T23:29:36Z,5,You're mean so much Josh!!!!,True
@sachof,2018-10-31T12:28:26Z,8,You median so much too !,True
@user-bt2lc5wh7h,2018-10-31T11:50:32Z,18,You mean so much for us StatQuester!You do so much for us StatQuester!Thank you!,True
@oscarmunoz2269,2018-10-31T06:11:05Z,4,Where's the album though,True
