author,updated_at,like_count,text,public
@KenJee_ds,2021-03-26T00:51:51Z,3,Thanks for tuning in everyone! Hopefully this gave you some insight on how you can design your workplace for optimal performance. Special thanks to Z by HP and Uplift for helping me to outfit everything. All products I use linked in the description for reference!,True
@bin4ry_d3struct0r,2022-11-20T02:28:05Z,1,"How's that Z4 server holding up?  Although their printers aren't bad, I've had some less-than-spectacular experiences with HP computers, but I'm open to giving a second chance.",True
@harshitsati,2021-06-27T20:12:24Z,2,I need that uplift desk rn :),True
@khairinoa,2021-06-17T00:55:10Z,1,That fake papaya in the bedroom 😏,True
@leavonfletcher4197,2021-05-29T18:02:56Z,1,"It really does make sense.  In order to get started with schoolwork, I bargain with myself and tell myself ""Just sit at the desk and see what happens"" and inevitably, I will be able to do at least a Pomodoro or two",True
@anubhavgoyal3211,2021-05-27T08:39:59Z,2,2:12 I was literally thinking that,True
@avinashnair5064,2021-04-01T09:12:00Z,1,Can you make a Video how to walkthrough the   project in a Data -Science  interview. it will be really helpful! Thanks in advance.❤,True
@shrutijain1628,2021-04-01T06:40:23Z,1,Now that was an amazing setup!!! wish i had any amazing setup like that . looking forward to buy new laptop so hope so i can make my study and work place well maintain to motivate me haha.,True
@datalyfe5386,2021-03-29T20:40:05Z,1,"standing desk is life changing, definitely recommend!",True
@bankybanks3255,2021-03-29T15:00:54Z,1,Very inspiring video Ken Jee. I am also hoping you would reveal how data science applies to your love for those green fruits. I'm always looking to find them in your videos...not sure what they are?!!,True
@DannyMa,2021-03-29T14:42:32Z,1,That Omen WASD lighting is super lit! 🔥,True
@wilsonman8661,2021-03-27T23:48:43Z,2,"Lot of good stuff about setting up your environments, but really... I just wanted to say man, that's a lot of papayas. I like that this is a running gag lmao (... or is it? 🤔)",True
@NicholasRenotte,2021-03-27T23:32:28Z,1,"Slick offices Ken! Plus 1 for the  Winston2English model demo at 1:30. Thoughts on the book, Shoot Video That Doesn’t Suck?",True
@LukeBarousse,2021-03-27T18:43:28Z,1,I had no idea HP sets up computers with a data science stack.. thats actually pretty interesting!  Thanks for sharing this Ken!,True
@RichardOnData,2021-03-27T15:40:03Z,1,"Next Ken Jee video: Why I have three GPUs for gaming, deep learning, and mining Bitcoin",True
@jameshizon4861,2021-03-27T02:55:46Z,1,"It is awesome to connect with people around the world! Also, random question, how old are you? You don't have to answer. :)",True
@paulntalo1425,2021-03-26T22:25:01Z,1,Cool workspace and tools. Thank you for sharing.,True
@andrewrivers4723,2021-03-26T20:27:25Z,1,What's the book under the O'reilly one at your data science desk?,True
@piyushzope10,2021-03-26T19:42:52Z,4,"Yes, the environment has a big impact on our habits and efficiency. The clocks concept is really nice...✌️   1.55😂😂😂🙌🙌Papaya  It's a really beautiful and great setup. Takes care of many things to improve work efficiency and taking care of health ✌️✌️",True
@arthurmiller5276,2021-03-26T19:08:21Z,1,"📺On the next episode of ""Geek Eye for the Scientist Guy""!!!!!................ 🤓",True
@bianchialex,2021-03-26T18:43:22Z,1,Did you have an office pre covid or were you always remote?,True
@aamnasuhail4468,2021-03-26T18:31:19Z,1,"It won't help me in any way for now. Coz I am a college student .  And my parents won't  give me  money to set up a place as amazing as you've showed us.  But, yeah after some years when I will start making my own money, I'll definitely design an amazing office .",True
@aamnasuhail4468,2021-03-26T18:20:16Z,1,papayas papayas everywhere in Ken's videos,True
@mirjanabosnjak8064,2021-03-26T15:03:44Z,1,Thank you Ken. Your content is always interesting,True
@rolandofranqui288,2021-03-26T14:48:11Z,1,Could you do some videos of applying ML into a live project? Like a chat bot ? Also great vid!,True
@pana71,2021-03-26T14:43:20Z,1,"Ken back at it again! I know this is a super broad question but do you have tips for someone getting into sports analytics. I have pretty good domain knowledge and am learning sql, python and r. Anything else I can do to stand out?",True
@DataProfessor,2021-03-26T14:20:12Z,4,"Great video Ken! I can’t help but wonder, How many papayas in the video? Let’s see, 1st at 1:50, 2nd at 2:50, 3rd at 4:00 and 4th at 8:01. Am I missing anything? Wow the office tour is mind blowing, your tech gears are amazing, awesome!",True
@Ibraheem_ElAnsari,2021-03-26T14:11:31Z,2,Amazing workplace ! I hope your lower pain issue will be soon gone .. your efforts will surely pay off :),True
@AdriaanVanNiekerk,2021-03-26T14:06:08Z,2,1:32 You can speak Dinosaur!!! 😱,True
@fknight,2021-03-26T14:05:42Z,8,"1:04 he's really looking in the reflection thinking ""man, I look good!""",True
@decodewithabhishek,2021-03-26T13:45:58Z,3,1:50 Ken's love for papaya never get old😂,True
@jamesscouten2966,2021-03-26T13:36:31Z,4,"Before my silly thoughts that I am sure everyone cares about, how I never thought to split work places is beyond me. It's smart and makes a ton of sense.  Thank you.    It's very Ken Shui. 🤣  How can you focus while balancing on that board though? I would think my focus would be on that and not my tasks.   Are you heir to some papaya fortune and your channel has become a way to subconsciously pimp them out?",True
@thinamG,2021-03-26T13:14:19Z,1,"This looks great, Ken. Thanks for sharing!",True
@ShmeegleSon,2021-03-26T13:02:44Z,1,What about the set up for cod warzone??,True
@naorojfarhan5190,2021-03-26T13:01:18Z,1,hello,True
