author,updated_at,like_count,text,public
@sentdex,2017-02-10T14:07:23Z,2,Associated Kernel for these tutorials: https://www.kaggle.com/sentdex/data-science-bowl-2017/first-pass-through-data-w-3d-convnet,True
@omersevinc577,2022-04-05T08:43:50Z,0,"Hey sentdex, your videos are really great! Thanks!",True
@elderofzion,2021-09-20T11:51:59Z,0,"oh no, sentdex from the future again!",True
@karanpokhariya2546,2021-03-24T09:13:32Z,0,amazingly done! loved it!  thanks a lot for this tutorial.,True
@jeessonjohney6611,2021-03-22T11:14:52Z,0,what u r watching is a programmer in its own habitat,True
@jzjMacwolfz,2020-11-17T03:42:31Z,0,"Thank you for the amazing tutorial! a question, I am getting this error ""AttributeError: 'FileDataset' object has no attribute 'ImagePositionPatient'"", after I changed this: slices = [pydicom.read_file(path  + '/' + s,force=True) for s in os.listdir(path)] because of dicom, now pydicom changes, perhaps do you know what is wrong? thank you in advance",True
@harshildevani7153,2019-10-23T09:48:58Z,2,"hi there, can you share yours muchdata-{}-{}-{}.npy file with me, because tha dataset no longer can be downloaded or may be torrent link to dataset... it  would be grate help...🙏😁",True
@iss-hogaishamu5862,2018-12-02T01:02:20Z,1,"hey, love your videos, could u also do one of image segmentation, like on the dogs vs. cats one",True
@stephentomaszewski8501,2018-09-05T03:06:00Z,7,"""go make some coffee... and a shower... and breakfast.... and a walk"" expectations vs reality. Hilarious!",True
@SamuelMuiruri,2018-03-03T11:22:37Z,0,good stuff wondering why some of that is unlabeled and wouldn't it then be nice to put those in another np saved array so you could do predictions just to know? or you know get the names so you can check/save the filenames for future references,True
@PradyMj,2017-08-18T16:36:15Z,1,Proper entertainment this video is. xD,True
@Roth01993,2017-07-15T22:38:13Z,2,Thank you sentdex. You are good man :)))) I hope that i will be like you...,True
@NicolasMesa,2017-03-27T05:19:42Z,1,"Hey sentdex, I really like your videos. Just wanted to let you know that hitting TAB in Jupyter NBs will autocomplete. I forget var names all the time and the autocomplete feature saves my life :)",True
@666aron,2017-02-14T10:16:38Z,1,"Hello sentdex. These are some really valuable videos. I have one question about the data saving. When I try to save all the data to the .npy file the process gets killed. Up until 500-600 patients it's okay, but can't save all of it. How did you overcame this error? (Oh btw I'm working on Linux with Python 3).",True
@cmatthew91,2017-02-11T12:07:22Z,12,This series is some true gold stuff. Thank you Harrison!,True
