author,updated_at,like_count,text,public
@KenJee_ds,2020-09-07T17:18:06Z,4,"I forgot to mention it in the video, but Deepak should definitely add his hackathon experience to his resume! Special thanks to Deepak for letting me review his work. If you would like me to review your resume, comment below and email your work to kenjee.ds@gmail.com!  Videos Referenced (watch these next!): Reviewing my own resume:https://www.youtube.com/watch?v=lsXWVPzwZPk&list=PL2zq7klxX5ARwEq13TVSxcKmx6pVv2R2B&index=10&t=0s&ab_channel=KenJee Spotify project: https://www.youtube.com/watch?v=B1g_yMKpdwo&list=PL2zq7klxX5ARwEq13TVSxcKmx6pVv2R2B&index=11&t=0s&ab_channel=KenJee Personal statement example: https://www.youtube.com/watch?v=q6Lf2yhvluw&list=PL2zq7klxX5ARwEq13TVSxcKmx6pVv2R2B&index=3&t=0s&ab_channel=KenJee",True
@Evan_242,2020-09-11T16:58:06Z,1,"Hello there! How did Deepak create a portfolio like this? It's awesome! I already have a github and LinkedIn detailed but not a portfolio, it's gorgeous and very attractive. I really want to explore more in depth this option :) especially because I'm searching for a job right now. Nice video BTW, I just discovered you, you really seems a nice guy.",True
@surajbolisetty6586,2020-09-09T09:43:19Z,1,"Hey Ken, Can you make a video on a project, where you predict the number of views you'll get in a week/month for that video? Also thank you for such amazing content. Much needed 😃",True
@osoyoki,2020-09-08T19:13:55Z,2,"Hey Ken, I've not yet watched the full video (although I'm sure it will be super helpful), but I wanna tell you that you could consider reviewing portfolios of your latest emails, because otherwise the person who sent you the portfolio won't get that much value (since in 6 months time he will have probably gotten a job). It's just a suggestion (I haven't sent you mine so I don't have personal interests).",True
@moppu4,2020-09-08T15:35:17Z,2,"Hey Ken, great video as usual!   I just thought I would mention, if you add a ' smile' in the Amazon affiliates link, it will take people to Amazon smile instead, where Amazon pay an additional 0.5% to a chosen charity for no extra cost :)",True
@miguelrosales3930,2020-09-08T15:16:46Z,1,"Hi, Ken! I just want to say, you are such a good person! Thank you for helping us aspiring data scientist! :)",True
@musicalrea5433,2020-09-07T19:45:39Z,1,That's a very helpful video! Thank you!,True
@zeinat2233,2020-09-07T19:31:14Z,1,What do you think of using pre-trained models and creating useful applications out of it? Would that still count as a portfolio project?,True
@AndrewMoMoney,2020-09-07T19:18:19Z,2,Great stuff as always 🤟🤟,True
@carlkogstrom5668,2020-09-07T17:41:25Z,1,Do you think there is merit in making resumes and cover letters using Latex?,True
@Algovibes,2020-09-07T16:42:28Z,3,Interesting resume and great tips. Thank you! I think C++ skills are a very nice to have although he probably will never use them in his work :-D Good luck finding a job Deepak and thanks for sharing your CV!,True
@larigiba,2020-09-07T16:32:05Z,2,This series never gets old! Always helpful to see you review project portfolios! :),True
@dueyxdsir6722,2020-09-07T16:23:34Z,1,For a data analyst how important are hackathons when job hunting?,True
@MohitGupta-sz2cv,2020-09-07T16:16:33Z,1,One day i will send you my profiles to review. Really liked your work. :p,True
@mahdidarvish6023,2020-09-07T16:04:46Z,1,Hey Ken! How important certifications are? Especially when you don't have much work experience. Is it worth to get some to prove that you have the skill or it's not that necessary ?,True
@savyasachi2234,2020-09-07T15:29:14Z,2,"It was a lot of help #Ken  But I do have a question regarding resume ""Is it really IMPORTANT not to set Pic on our RESUME or we have to give pic in our RESUME""",True
@deepaksurya776,2020-09-07T15:19:27Z,15,Thanks Ken for reviewing my resume and projects. I really appreciate you for doing this. I will make the necessary updates.,True
@sanketneema286,2020-09-07T15:10:25Z,1,✌.,True
