author,updated_at,like_count,text,public
@krishnaik06,2022-08-21T10:48:02Z,6,"Last Day for the tech neuron Lifetime access  TechNeuron: 200+courses Lifetime Warranty  Course url: https://ineuron.ai/one-neuron  Full Stack Data Scientist Bootcamp 2.0 With Job Guaranteed: https://ineuron.ai/course/Full-Stack-Data-Science-BootCamp-2.0  Use Krish20 coupon code for 20% off",True
@VARUNyoutube,2022-08-23T09:55:14Z,1,What is the course duration for iNueron Full stack Data science bootcamp?,True
@_CineSphere,2022-08-23T08:10:45Z,0,"I wanna join the new batch for data analytics, where to enroll sir ?",True
@avneetkaur3150,2022-08-22T19:02:49Z,0,"Hi Krish, thank you for such amazing content. Its really helpful in preparing for interviews. One request - could you please also do a data engineering mock interview video for freshers/those who are changing careers from Software Engineering. As there are lots of tools and technologies to prepare for such roles, IT would be really helpful if we could get some guidance. Thanks!",True
@munshidrahman630,2022-08-21T17:02:16Z,0,thank you for sharing this kind of video,True
@poojaupadhyay2779,2022-08-21T15:56:46Z,1,Sir please can you please tell me to start my carrier in data science which one is more better ...M.sc(data science) or MBA (data science),True
@JDMathematicsAndDataScience,2022-08-21T15:50:18Z,0,I cannot conceive of attending an interview with the camera off.,True
@sunandadebnath96,2022-08-21T14:53:37Z,0,Thank you sir for share this kind of video,True
@mohs8789,2022-08-21T14:23:27Z,4,Kindly take Data Analyst mock interview as well...,True
@sidindian1982,2022-08-21T11:56:15Z,1,THX sir 🙏🙏,True
@pramishprakash,2022-08-21T11:51:01Z,1,Thanks a lot sir,True
@atufashireen6238,2022-08-21T11:14:13Z,1,Much needed thanks krish,True
