author,updated_at,like_count,text,public
@KenJee_ds,2019-11-18T16:23:29Z,6,Thanks for watching! I would love the hear about the different ways that you have earned some extra income as a data scientist in the section below!,True
@greysky1786,2024-04-14T10:52:03Z,0,Thank you!,True
@kasanzhimando4912,2022-05-19T15:34:57Z,0,Send me your Gmail,True
@roshinifer,2022-01-13T11:33:11Z,1,This will be a great help ♥️,True
@okigan,2021-11-06T03:00:07Z,0,"Hmm suspicious advises   Link to roninhood is an affiliate link (so poster makes money even if you loose), link to quantopian is dead (https://en.wikipedia.org/wiki/Quantopian)  starting YouTube channel is pretty low chance of $",True
@anyinstructor,2021-06-11T16:04:08Z,2,"Hey Ken, I'm Austin, currently a data analyst starting a blog for myself on data science and analytics to earn some extra income. Great to know that you recommend that too. It's a rough start but I hope to grow it out well :)",True
@anubhavgoyal3211,2021-05-29T16:24:06Z,3,Thanks for the video ken! I didn't knew data scientists have so many options,True
@thegamechanger7157,2021-02-26T05:00:06Z,0,Good luck John snow,True
@thegamechanger7157,2021-02-26T04:53:02Z,0,Her body guard 6ft dude,True
@thegamechanger7157,2021-02-26T04:51:18Z,0,Her daddy is here,True
@thegamechanger7157,2021-02-26T04:49:37Z,0,Email?,True
@a_vickyp8360,2021-02-25T01:58:11Z,1,"#46: A lot to investigate here! Thank you for all the insights! I didn't have the time to get into Kaggle, but it's on my list, I'm really curious about it! And, I'm happy to keep watching your videos & help you to monetize (little by little) je je #66daysofdata",True
@JosephRivera517,2021-01-02T11:45:18Z,1,"This is very informative. As a data scientist, we do really have a lot of options to earn.",True
@ginahuynh5079,2020-12-30T03:49:51Z,1,This is very helpful. Thank you for sharing!,True
@vegaflores48,2020-11-16T17:19:10Z,19,"Hi Ken, I just started my BS on IT with a minor on Data Analytics, I am 43 and worked for many years as a casino manager. My goal is to concentrate in the Data Science area. I am glad to found your channel, you have a new subscriber, Thanks.",True
@lorizhuka6938,2020-11-15T00:13:10Z,0,"Hello sir,  I am doing Master in Computational and Data Science. I am currently learning some subjects like scientific computing, parallel computing, algorithm engineering, mathematics models for optimization problems. I want to know how important are these subjects in Data Science ,Machine Learning and Deep Learning because i want to deep into DS and Ml.",True
@samiringle,2020-10-02T07:54:05Z,4,"There's a high pitched sound like a ringing in the background of your video. A concise video, thanks!",True
@nehabose1935,2020-08-26T08:47:25Z,0,Really helpful! Thanks!,True
@adilmarghadi490,2020-08-16T17:39:39Z,1,Thank you from Morocco keep going Broo,True
@indrajithk9934,2020-08-04T15:04:57Z,1,How is data scientist in india,True
@davideffiong9974,2020-08-03T13:02:36Z,1,Thanks Ken!,True
@emptycell,2020-07-03T03:23:20Z,6,The best way to make money with data science  is to find an area of activity or industry or obscure market that can benefit from optimization with ML models.,True
@onlyanjal,2020-06-25T17:52:49Z,1,"Thank you sir, it's very helpful and motivate me",True
@galymzhankenesbekov2924,2020-06-19T06:45:34Z,3,This is fastest growing channel on youtube dedicated to DS. Great job!,True
@luirm6946,2020-06-10T16:50:49Z,1,"Thanks for sharing mate, this was a great vid.",True
@_AbUser,2020-06-07T15:01:29Z,4,You makes DS interesting.. ))),True
@ChrisLovejoy,2020-06-05T16:19:06Z,3,"great video, thanks man :)  have done 1 and 9 so far (Kaggle + YouTube channel) - am gonna play around with the other suggestions",True
@techmad8204,2020-06-05T13:49:16Z,3,As a person in last year of school i found out recently about data science unlike artificial intelligence or programming i coudnt seem to under what data science does can u please link any articles which might intrest a student trying to pursue engineering,True
@akhandpratap__,2020-06-01T16:05:06Z,6,Sir you can thoroughly give example like a case study of cool data science products. Those guys who made products would have insights about there journey and selling there service.,True
@RogerAL,2020-05-31T10:59:59Z,3,"Dude, i like ur videos. Improvement hint: add keyword text to ur videos, it gets better to understand",True
@vinimator,2020-05-24T05:17:14Z,3,As always nice content and selfless guidance to enable more and more people in their skill set. Thanks Ken,True
@aytop8766,2020-05-17T00:54:50Z,1,"This is my first year as a data scientist student, i will watch all your videos, wish me good luck :)",True
@Itsniteshkumar,2020-05-12T07:46:02Z,0,I like it!,True
@valerysalov8208,2020-05-01T14:37:52Z,1,have you used deep learning/neural network techniques in your projects?,True
@deepaksurya776,2019-11-19T03:29:18Z,3,"Hello ken,  What kind of algorithms one should know for the data science coding interview?",True
@a1rbagj.344,2019-11-18T15:53:37Z,1,Thank you for sharing~,True
