author,updated_at,like_count,text,public
@itsmontyyyofficial3057,2024-05-13T12:45:24Z,0,Its difficult to understand this topic....,True
@king1_one,2024-03-22T04:22:58Z,0,"sir, use perfect audio device voice is so worst hear....",True
@ajithsdevadiga1603,2024-02-23T11:59:04Z,0,crystal clear explanation. Thank you.,True
@user-pt1de5fe3w,2023-10-25T05:02:32Z,0,Type 1(false positive) :  rejecting a null hypothesis which is true. Type 2(false negative) : not rejecting a null hypothesis which is false.,True
@pujaladevi6277,2023-06-03T15:24:06Z,0,"hello anna, why hypothesis testing is important in data scientists?",True
@user-dm6dr1wy9e,2023-05-05T07:20:21Z,0,can plzz share the playlist,True
@shravanshukla5352,2023-05-04T15:51:40Z,0,One thing is very important in data science if you really learn concept go for a experienced statistician because they will not confused you.,True
@arunkumarnigam9239,2023-04-27T03:50:54Z,0,उपयोगी.  आभार.,True
@ankitjhajhria7443,2023-04-20T10:44:50Z,0,kya hai type error2 sab mix kar diya hai 😑😑,True
@rajeshkolhe2164,2023-04-19T02:50:33Z,0,"Thank you sir for video.., please do something for voice quality....",True
@pranavkhurud6254,2023-04-06T06:45:43Z,0,"Thank you , one of the best easiest way to learn Hypothesis test. Just one question , regarding to Type 1 & Type 2 Error can we say , In type 1 error : Reject H0 (Null Hypothesis) & Type 2 Error (Do Not Reject H1 (Alternative Hypothesis) ?",True
@mohdfaisal4725,2023-02-07T13:44:39Z,0,video starts at 2:00,True
@sagarparab6973,2023-01-24T16:21:49Z,0,totalyy confused,True
@sahithkumaryedakula185,2022-11-30T05:51:57Z,0,a very useful timeless video bro,True
@drmuzzamilrehman157,2022-11-14T12:53:30Z,0,Null is Set opposite of Your claim .. Ho The person is not innocent..,True
@ABHISHEKKUMAR-hj6qg,2022-11-06T18:28:06Z,0,type 2 error is False negative type 1 error is false positive,True
@aravindr7422,2022-09-30T13:33:48Z,1,at 9:25 krish went to rap mode with his hypothesis testing. confusios matrix has confused him too.😂,True
@omgk4u,2022-09-24T12:30:29Z,0,🇧🇮🇧🇮😂😘vhnbnnbnbnbvhmncmljbjjbhhhjhyyjng,True
@sauravshrivastava133,2022-08-13T03:31:03Z,0,Sir can you please share the statuscs exercise for data science,True
@MukeshYadav-wb5uo,2022-07-16T18:18:01Z,0,amazing,True
@AryanSingh-eq2jv,2022-07-06T14:19:46Z,0,lost me at the matrix,True
@datapeek,2022-06-11T11:10:20Z,0,I wish I had same passion and commitment to my learning. You are inspiring.,True
@joshuandulinga732,2022-06-05T19:40:26Z,0,Thank nice explanation!,True
@shubhamkapur7609,2022-05-14T07:48:04Z,0,Can we say that type 1 is false positive and type 2 is false negative error??,True
@vibhavermaofficial,2022-05-09T16:54:16Z,0,"Hi SIr,  In confusion matrix false positive is  Type 1 error and false negative is type 2 error. How can ""rejecting null hypothesis when it is true"" i.e type 1 error relates to False Positive. I am not able to do the one to one mapping. Kindly help.",True
@murtyanantapallisvs9964,2022-05-09T15:20:07Z,0,I thought Null hypothesis always refers to statuesque. Can you please check whether null hypothesis is right in market crash example? Thanks,True
