author,updated_at,like_count,text,public
@sapnanayak1453,2023-06-14T05:04:26Z,0,Could you make a video on how to get a data analyst job in a domain you don't have any experience in. This could be because the domain in not the degree I have and/or literal job experience. I feel that a lot the recruiters usually tend to skip or give lesser importance to your job application because of it.,True
@woodskid4ever,2022-12-13T21:23:30Z,0,On topic at 3:00,True
@zuebansari6799,2022-11-14T16:18:27Z,1,It is Nice topic. I like it.,True
@dunAazul,2022-10-18T15:04:51Z,0,Thanks for all of this info!,True
@vkc12,2022-07-29T18:19:52Z,0,All good!,True
@yogindertickoo,2022-07-09T07:34:45Z,0,the video starts at 4:15,True
@melissaerick5641,2022-04-02T20:53:53Z,0,How do I get into contact with a recruiter? Is there a process?,True
@michaelhaskew1041,2022-02-28T18:11:15Z,0,Rule #1: Take care of your family!!,True
@michaellilly2550,2022-02-12T04:14:05Z,0,"Hi Alex, found your channel two weeks ago (5 reasons not to be a data analyst was the first video of yours that I saw). I am just beginning the process of learning SQL and the other skills you highlight so I can change careers (25 years in retail grocery as a cashier) and live in a suburb of ATL.  I'd like to ask about the following situation: what are your thoughts about contract or contract-to-hire or gig jobs appearing on an application for someone looking for that first Jr Data Analyst position who has no other experience other than cashierintmg? Is seeing a bunch of temporary contract work a plus or a minus on an application,  when applying for that full time job. (I have a particular domestic situation that keeps me tied to retail)",True
@ritikajaiswal3824,2022-01-30T09:48:46Z,0,How to select data for doing our own project from scratch?,True
@Drago97154,2021-10-14T09:23:23Z,0,hey alex could you share some of the technical interview questions that involve case studies??,True
@asfak54321,2021-09-10T22:07:05Z,1,Thanks!!!!,True
@xiaoqinjiang2417,2021-09-08T02:03:43Z,0,"Alex, maybe just cut-off the interrupt to make the show more succinct?",True
@ATready,2021-08-12T12:14:44Z,0,"Very nice video, thank you",True
@angeloploscariu3092,2021-06-15T07:50:33Z,12,You don't have to apologize for caring about your kids.  You're doing a great job!,True
@pranavgupta9354,2021-05-31T17:26:33Z,1,"Hi Alex, it was really great to learn about the hiring process that goes in the background!! I wanted a piece of advice and it would be an honor to get an advice from you. I am just starting out in this field, i.e I am learning skills right now. What should I put in resume if I don't have any experience at all. If I have only skills and no experience, what should i put there to land my first ever data analytics internship??",True
@ernestanonde3218,2021-05-24T07:13:20Z,0,Great format. Keep this up.,True
@jamesmmusicaus,2021-05-16T02:28:52Z,7,"It's great to hear about the other side of the application screen, especially when you're neither hearing anything back nor applying for positions you feel unqualified for. Thanks for this insight- it's truly appreciated.",True
@laurak5196,2021-05-07T19:00:46Z,4,It’s so kind of you to take your time to offer us valuable help.  Thank You 🙏🏻,True
@gothunder7208,2021-04-12T04:57:48Z,0,"I was offered an on-site nterview this Thursday after 5 days I applied. Is it a good sign? It's a data analytics/report writer position of a hospital in a REALLY small town. Am I expected to do any coding interview? What questions should I expect with the job requirements below? I have no experience in data analyst work experience. I know SQL (took DB management class in undergrad) and some web development (graduated from bachelor's last year).   ""Minimum Work Experience: A minimum of 2-3 years’ experience with Microsoft SQL preferred. Microsoft Access and other database systems a plus. Proficient with Microsoft Windows and Microsoft Office Products preferred. Moderate experience with a Microsoft-based programming language (Python,Javascript etc) a plus.""  Thank you!",True
@aliaydn7102,2021-03-22T13:04:00Z,0,"Hi Alex! Thank you very much for the  information. I have a suggestion. It would be awesome if you can wrap up what you talked about at the end of the video. It could help the viewers to leave the video with a better, sharper understanding.",True
@tanyag8220,2021-02-19T08:54:08Z,0,"Thank you for sharing this. Got me quite discouraged though. After your life story video, I got the impression that the field is not that competitive since you got in without a degree or experience. But in reality, you are an exception.",True
@pedramazimzadeh4241,2021-01-14T23:38:05Z,0,"Alex, I like your channel but one honest complaint. Sometimes you are explaining one single simple point 4 times in a slow pace. I get bored and thinking you just want to extend the video time. Again thanks for all the useful information and hope this helps you improving the video pace.",True
@haritaharish478,2021-01-04T13:26:28Z,1,Which industry have much scope or openings of data analyst.....?,True
@SamaherAlrifaie,2020-12-23T11:38:48Z,3,we need episode 2 for sure,True
@dmarcolinok,2020-12-13T10:22:41Z,0,"Great video, Alex. I am Statistician and I recently moved to America and  now I am trying to find a job here as Data Analyst. I've done some interviews and I am waiting for the to reach out back to me (as they say they would). It's so frustrating that I can't do nothing but only wait. I love you channel!! Success!! :)",True
@apoorvasingh8150,2020-11-06T19:23:58Z,1,Alex i need your  guidance  as I wanted  to switch  my career  as data analyst  do guide how should I start looking for change,True
@ankursingh6740,2020-11-04T12:39:59Z,1,bro you are amazing,True
@prashantk25,2020-09-18T13:47:53Z,2,Hey Alex! jalapeño!! Good to know you are doing good. It's really an inspiring story. A lot of hard work that you have put in all through in self learning and also a bit of lady luck that has a little role in your career transformation. Wish you all the best for years ahead. I'm really feeling hopeful about myself after knowing your journey.  Thanks a lot!,True
@asadon1950,2020-09-08T15:16:19Z,5,I'm so excited to see more of these.  Watched it at work and was very motivating. Excited to see the new setup.  Mic sounds good Flow of the episode was good Topic was great and a nice starting place  Expecting a fun intro in the future.,True
@RobbertLobik,2020-09-06T19:40:53Z,2,"Great content, thanks! Would you consider doing it live and editing afterwards? That way, we could get some back and forth with you ^^",True
@arcaneknight9799,2020-09-06T14:18:39Z,1,Do you know of any jobs or sites that have 100% remote positions for data analysts?,True
