author,updated_at,like_count,text,public
@sushreesatapathy6173,2024-02-22T13:47:02Z,0,Is there way to install packages offline using conda if there is please do. Let me knw,True
@ajsoundar-eu6pp,2023-03-25T11:59:05Z,0,here now ,True
@azimmamdani9967,2021-12-06T12:32:52Z,1,"Dear Krish, I am facing issues in saving the workspace. I am unable to save it out of the root directory that python considers by itself. Say for example if i try to save in some different folder of C Drive it throws Error No. 2 and pops up the it cannot find path or directory. Its been over a month i am trying to deal. Request your help.",True
@swatisaini2426,2021-10-19T07:45:18Z,0,"Beautiful series Krish bhaiya , I feel more connected.",True
@louerleseigneur4532,2021-08-01T02:18:14Z,0,Thanks Krish,True
@Miniisisters,2020-11-07T08:12:41Z,0,Am getting error in Jupiter notebook related to rcParams .. why?,True
@akashbaral3410,2020-08-23T06:49:26Z,0,how to install sklearn? I have tried conda inatall sklearn.. But it is saying packageNotFoundError,True
@kaviarasan4999,2020-08-08T10:51:26Z,0,I can find anaconda prompt and navigator in start menu anyone help me?,True
@jauresfassinou5572,2020-07-16T21:22:03Z,0,Hi thx this help me out,True
@adityavyas4843,2020-04-15T10:01:18Z,0,"Hi  I need some help with my local anaconda navigator…I have been using it for jupyter notebook for python   Recently it shows some error and the notebook does not connect with the server. There is some webSocket error which can be seen in the browser (after pressing F12). I have tried downgrading the tornado version to 5.1.1 however it does not work.   Can someone pls help me with this…need urgent solution.   Thanks a lot!",True
@aksingh6697,2020-04-08T14:22:02Z,0,"Preparing transaction: done Verifying transaction: failed  EnvironmentNotWritableError: The current user does not have write permissions to the target environment.   environment location: C:\ProgramData\Anaconda3  sir i am getting error on conda install numpy",True
@sajeedkhan3883,2020-03-29T18:11:33Z,0,"Sir, m unable to install packages from anaconda prompt. Getting error.",True
@nothing8919,2019-12-12T17:48:13Z,0,"Can you show clearly and slowly what you did in the prompt because there is some people just beginners and this doesn't help. I have installed the anaconda, but I can't open anything then like you did! :)",True
@krishnaKumar-zi6ct,2019-12-03T07:00:56Z,1,"Hi Krish, Thanks for ur step by step tutorials, easy to understand and execute! So far, finding ur flow more intuitive than Andrew Ng lecture series :-)",True
@baphnie,2019-11-12T16:05:21Z,4,"No one else I've seen yet has made mention of Anaconda Prompt, and I can finally upgrade conda and install packages for Jupyter. Thanks!!",True
@manu85345,2019-10-04T09:29:59Z,0,Ty Sr,True
@maheswarisrinivasan8391,2019-09-12T10:21:42Z,0,Hi not able to install modules in spyder. Please help,True
@harshbansal5747,2019-08-09T15:08:37Z,0,simple and precise video. Thanks,True
@ektabharti7863,2019-07-17T07:19:14Z,0,In Jupyter notebook I am having problem in loading csv file after importing os and the file location but it says some error can you please please provide your watsp num or gmail so that I can share my problem,True
@bipulnath4602,2019-03-16T17:26:34Z,0,After instalation numpy how to open it? plz rply @krish Naik,True
@user-sp6ob3gs6x,2019-02-07T02:45:47Z,0,"it is work, thanks bro.",True
@ExcelTips01,2018-08-31T03:38:07Z,0,"i have tried  this over and over and it getting frustrating. Have installed Anacaonda, opened the navigator and all that. When I open the prompt, change directory and type conda install nunpy, i keep getting th error - ' conda ' is not recognised as an internal or external command, operable program or batch file",True
@94fuckmylife,2018-06-19T10:01:44Z,1,Thanks bro. This  was really helpful (Y),True
@ahmedsmile143,2018-04-02T16:10:01Z,0,How to install Rstudio using anaconda?,True
