author,updated_at,like_count,text,public
@ujjawaljani6731,2021-01-07T17:12:13Z,0,When Next batch will start?,True
@avignanbhunia7701,2021-01-01T07:53:48Z,0,Can I register now?,True
@nomad__raj,2020-12-31T14:53:20Z,0,I don't understand how these guys can cover such a huge course in just a mere 4 months,True
@guruprasad-ex7jy,2020-12-31T08:02:41Z,0,I know it's too late for Business Analytics course registration. When is the next batch staring ?,True
@kakhil1843,2020-12-31T03:38:21Z,0,Is it possible to cover  entire course in 6 monthes.  I can't belive this ai and ml for weekend section,True
@raj-nz4bj,2020-12-25T12:59:23Z,0,Can any person give review of this who has already done this.,True
@clyde7923,2020-12-23T12:19:44Z,0,1) If joined for the course today (23rd Dec) will I get access to the recorded videos of the previous classes?  2) Will we get separate certificate for the completion of the 3 month internship for showing experience? 3) What is difference between regular and fast track classes?,True
@sass520,2020-12-23T03:12:39Z,0,"Sir ,Can I join now??",True
@pritamdeb7638,2020-12-22T12:34:35Z,0,Which course is best ineuron or appliedAI,True
@ketankumar5689,2020-12-19T16:52:03Z,0,"Please notify, when will next batch of this course start ?",True
@PremKumar-ws1br,2020-12-18T07:29:46Z,0,Yesterday I have joined sir,True
@shivendrapatel443,2020-12-16T18:30:42Z,1,I missed it.  Can i enroll now??,True
@dr.shilpisrivastava1091,2020-12-12T03:38:28Z,0,R programming also much in demand. kindly include it in your Business analytics syllabus.,True
@dr.shilpisrivastava1091,2020-12-12T03:37:41Z,0,please start a course for big data.,True
@pravy2,2020-12-08T12:01:04Z,0,Please let me know the course details and schedule of Full stack course..,True
@harshavardhanasrinivasan3125,2020-12-05T15:00:57Z,0,Can an working professional in a different organisation enrol in this program,True
@dswithanand,2020-12-03T19:04:34Z,1,Sir i got to knw about course today itself..can i join the course now as I have some knowledge of the data science field,True
@abhijitsingh7992,2020-12-03T18:27:48Z,0,"Hi , any upcoming batches in Jan 21???",True
@usmanrahat5254,2020-11-29T12:32:15Z,0,How about if someone wants to do this course as self paced and not through live session? Any such option?,True
@manideepshetty116,2020-11-26T06:08:34Z,0,"Hi Krishna, I have 6 years of experience in IT. By completing this course is it help me to change my Domain?",True
@SirajKhan-qg3nz,2020-11-24T17:09:15Z,0,Can I register know?,True
@NeeRaja_Sweet_Home,2020-11-23T00:28:27Z,0,"Hi Team, I discussed with Ineuron team, we can join either for fast track or normal classes we can't do parallelly both can you please confirm on this.  Regards,",True
@shefaligupta2485,2020-11-21T15:12:01Z,0,"There is a problem in enrollment system design.When I did enrollment it did'nt ask for login/signup,the payment was done.But finally when i login it is showing no course in my account.Kindly help me with this.",True
@MrKevinstephan,2020-11-21T06:43:04Z,0,people with the phone no. mentioned in description wont receive the calls or call back.,True
@MrKevinstephan,2020-11-21T06:34:53Z,4,"@Krish - How do I Register to the course? I have filled my details in ""Save my spot"" section. but I did not get any reply back to register to the course. Please help",True
@kislaykrishna8918,2020-11-21T05:31:19Z,0,what are the differences between these two courses. which to take first.,True
@Srhrsh,2020-11-21T04:41:26Z,2,"Hi Krish, the numbers which are mentioned in the description are not lifting the calls. I did not receive any mail/call yet for payment /registration process. Please help.",True
@tatinbhowmick5465,2020-11-21T02:47:12Z,2,I enrolled for ML&DL course.,True
@abc76485,2020-11-20T19:21:44Z,2,Hi krish it would be awesome if ineuron launches an affordable course on A-Z of data structures and competitive prog. With all the mathematics included.,True
@kmansa5760,2020-11-20T18:31:26Z,1,Confused which one to opt in either of them can u help,True
@kiranangarai2872,2020-11-20T18:27:00Z,2,I want to enroll ..how do I..?,True
@vishalvanpariya1466,2020-11-20T18:25:04Z,1,"Hi Krish, can you make a video on Tabnet which powerful than xgboost, lgb and catboost for tabular data",True
@adithyavarma4862,2020-11-20T18:11:26Z,1,One video on opportunities in business analytics krishsir ..,True
@JaiSreeRam466,2020-11-20T18:06:57Z,1,every weekend DLCVNLP Course used to be there at 8 PM what will happen to them ?,True
@hemantsah8567,2020-11-20T17:43:39Z,1,link for machine learning is not working. Please help.,True
@deepakchakri,2020-11-20T17:39:35Z,8,Is there any difference or compromise in content between Affordable AI( 3600) and normal course offered by Ineuron which costed 47000?,True
@shailendrarana6921,2020-11-20T17:13:02Z,0,Is there any chance to go only for internship,True
@shibu9902,2020-11-20T17:08:50Z,3,"Sir I am from Mechanical Engineering field. I am not sure which course should I go for, Data Science field is new to me. Is it possible to do business analyst first than after gaining experience go for machine learning and deeping learning. Kindly suggests way forward",True
@ninadparab6124,2020-11-20T17:07:57Z,3,"Today at morning only I bought ML masters course and then your video has come. At morning I was not aware of that you are going to be instructor. I am really excided for this course as you are gonna teach us. I cant tell how excited I am, I literally called my friend and thanked her that she suggested me this course. This is gonna be life changing experience for me !!!!!",True
@rajdipsur3617,2020-11-20T16:53:51Z,1,Is SQL part is sufficient for data analytics industries???? or we need more like data warehousing and all ???,True
@Naveenkumar-dr2qo,2020-11-20T16:47:53Z,1,Can I join both the courses at the same time ?,True
@snehatigdaiya118,2020-11-20T16:41:13Z,1,when you start full stack development course?,True
@ravisingh-wn2uy,2020-11-20T16:37:43Z,2,If some one has already enrolled in ML course from i neuron ..Will this course add value ..what do u suggest ..,True
@aKnightTraveller,2020-11-20T16:29:38Z,4,"Sir, Can I join this Course after 21 Nov??",True
@buzzboo6442,2020-11-20T16:26:51Z,2,Can I join from Italy?,True
@analyticstamizan677,2020-11-20T16:16:28Z,2,"Hi sir, 2 week before only I joined ML and DL course till now I am studying from pre recorded video's now can I able to attend the upcoming classes of this course ?? Thanks in advance sir.",True
@nagarajannethi,2020-11-20T15:52:45Z,1,I saved my spot but I have not received a call? What must I do.?,True
