author,updated_at,like_count,text,public
@krishnaik06,2023-10-17T14:44:09Z,49,Let me know if you need more of these kind of raw Conversation 😊Happy Learning!!!,True
@mflod5797,2023-10-27T12:28:13Z,3,"Huge shoutout for creating this hosting tutorial! Ive examined Hostwinds and Hostinger, but Cloudways with TST20 coupon is the final saver.",True
@sourabhsharma5275,2023-10-24T11:34:39Z,0,You both are wrong. Only Sir sitting in the centre is right.,True
@enigma..01,2023-10-20T11:50:04Z,1,"*HELP ME!!*   I m an engineering student stuck in my Final year Project Completely... Can somebody please please guide me if possible. My vision is to create a recommendation system that gives songs.. like it will ask for an image and based on that image ,suggest a song to be played..Eg: If i upload image of wedding so it should play wedding related song..Suppose I uploaded a  girl image so it should play any trending kind of song.    Now i m not a app developer , i know python and Ml that too i m learning .... I just need an advice like what should i do?? What content should I explore??? I just need a simple project that i can show in clg...Can someone suggest me how can i implement this using API or somethings... Your tiny advice can shape my vision.",True
@anubenny2021,2023-10-19T17:54:51Z,0,Could you please add artificial intelligence courses?,True
@rahulrangu6506,2023-10-18T15:03:02Z,0,"sir please do full length podcast on topics like ML, DL , NLP...",True
@Kenny_Akomolafe,2023-10-18T07:12:46Z,1,We need more like this,True
@krishkanojia2850,2023-10-18T05:26:50Z,0,Really good content,True
@himanshut114,2023-10-18T03:15:36Z,0,"sir ji , you need microphones ......... multiple",True
@pavanuppala6528,2023-10-17T23:42:56Z,1,good insighful video explaining what ML engineers will do and yes we need more of these videos of what work does other software enginner roles do in daily basis and with example like you exlained with ineuron here in this video.,True
@bhushannagrale6369,2023-10-17T19:23:36Z,1,"Sir, I am Currently enrolled in Data Science program where the Trainers are having Years of Industrial Expirence in Data Science. However After every 3 submodules our Trainers change. Even the topic are left incompleted . All the students are confused because the new trainer is begins from fresh topic. and Previous trainer topics are left as it is. We are not able to connect the Dots. However thanks to your Course Available in PWSkills I am finally able to Connect the Dots ... Your teaching and the content  is Amazing. Once again Thank you Sir.",True
@soumyakantarath4551,2023-10-17T18:16:45Z,1,Thanks :) As always explained a difficult question with an easy explanation :),True
@valkal1,2023-10-17T17:49:43Z,1,"This works, as this way teaches us how it actually works.",True
@sanjais2868,2023-10-17T17:17:22Z,2,Your energy level is awesome sir,True
@Shivam_nain1,2023-10-17T15:56:28Z,3,Yes sir we required that such type of conversation,True
@Analytical_Mind,2023-10-17T15:04:55Z,1,Thanks for keeping us enlightened with data science wisdom,True
@Sathish_Kumar_S,2023-10-17T15:04:22Z,1,Getting more insights from discussions like these.  Thanks Krish 😊,True
@nirbhaysedha8541,2023-10-17T14:53:48Z,3,Excellent content delivery❤️ ECD PIPELINE😅,True
@Speed_sewy_,2023-10-17T14:34:18Z,2,Thats so clear and understandable sir !!... Thanks for providing such a useful message...,True
@ayyamkarthick,2023-10-17T14:32:04Z,4,i am full stack developer i learn Devops or datascience which one i choose,True
@ndroidLover,2023-10-17T14:31:10Z,9,we need more such raw videos on ML engineer. loved your content ❤,True
