author,updated_at,like_count,text,public
@krishnaik06,2021-03-15T14:20:20Z,1,"Dont Forget to subscribe my vlogging channel https://www.youtube.com/channel/UCjWY5hREA6FFYrthD0rZNIw",True
@arthurbailey3796,2021-07-11T17:47:03Z,0,"Excellent!! Happy I came across your channel! Go and check out promosm!!! I used it to promote my social media, you could use it to promote your videos.",True
@omkarojha2848,2021-03-22T02:53:36Z,1,I have   Statistics Eco Math  sub in BA first year,True
@ebewhitecaspian3402,2021-03-18T14:30:59Z,0,I was looking for this,True
@asiftandel8750,2021-03-15T18:02:14Z,0,You are true mentor Sir,True
@AbhishekMishra-fr7po,2021-03-14T09:01:07Z,0,Sir do we need competitive programming skills too for data science interviews??,True
@AbhishekMishra-fr7po,2021-03-14T08:58:59Z,0,Thank you sir ❤️❤️,True
@dheerajkura5914,2021-03-14T07:45:52Z,1,"This is a good info though..👍  But, am not sure how github profile creates a value because the business problems and problems which a candidate solved and posted in github is not that relevent, I see some companies are stressing more on github profile to solve their own business problem rather than interview and selecting a candidate ...but I agree the GitHub profile shows the knowledge of candidate on algorithms but not problem solving skills and coming to contribution to open source community that's a personal choice but considering contribution to open source is a criteria is not good choice to select a candidate because I interviewed  candidates who has good GitHub profile but still failed to put their knowledge to understand and solve business problem and the interpretation of the ML results is not at all close because the results from the AI models has to be explainable enough not just having knowledge of algorithms also at every point of feature extraction/feature selection /data cleaning/ sample selection you name it any step  in datascience project business aspects has to be explained by a Candidate ..after all ROI (reduction in time/savings) is needed for business in any AI model  The model maybe basic but stitching the business aspect to the project creates more value   Here, I need to stress a point that knowledge of models and tools are needed above all how the models and tools are used to solve a business problem considering the veracity in the data... that should be the touch point to select a candidate  Let's not  be generic on what the interviewers have been asked because Datascience is more of knowledge based approach rather than tool based approach ...tools are medium to use knowledge for solving business problems because Datascience was in practice before the python /R , Mlops, spark and name many fancy tools....I do agree to cope up with the changing trends but one must understand the core of data, statistics , Statistical Thinking (not applied statistics), problem solving",True
@kiranangarai2872,2021-03-14T06:06:43Z,0,I am not able to crack interview..though giving interviews,True
@devbayla4924,2021-03-14T05:55:23Z,0,"Sir ,resume is not getting shortlisted ! I already mention technical projects and basics requirements of data science still",True
@gunjanaggarwal9917,2021-03-14T05:16:05Z,0,Thanku so much for guiding us . Very informative session ..,True
@shishaa_here,2021-03-14T04:42:23Z,1,So points from the videos are: 1. Basics need to be very very strong 2. Problem solving skills(Learning Domains) 3. End to end project 4. Github profile 5. Contribute to open source community  Thank you,True
@raunakak2289,2021-03-14T03:05:19Z,0,"I know python ml and R, java and I have cirtificate and I got gred A  in data science and I  finding job",True
@pratikjadhav5244,2021-03-14T01:31:59Z,0,Thank you for your free videos I always follow your machine learning playlist before every interview. Due to this I got an internship which will get converted to a job after 3-6 months.,True
@TheMISBlog,2021-03-14T00:58:46Z,0,"Great Video as usual , Thanks Krish",True
@dheerajkumar9857,2021-03-13T19:47:21Z,0,Amazing 🙏,True
@aesthetic6772,2021-03-13T19:05:43Z,2,I'm one of them who tagged you on LinkedIn in my success story 🙏😄,True
@Raja-tt4ll,2021-03-13T18:56:46Z,0,Very useful video,True
@rajansharma5503,2021-03-13T18:28:50Z,1,Shall i start solving kaggle projects ? . I am a fresher completed my bachelor from arts now want to start my career in data science i followed most of your videos can i start kaggle projects to tell interviewer? Or suggest me something?,True
@ashishdhakad87,2021-03-13T18:28:48Z,1,"your doing great, really motivated from your video's",True
@Sandeepsharma-mc1er,2021-03-13T17:39:23Z,7,After giving many interviews I found that basics should be strong and no interviewer will ask advance questions if you don't know basics Thank you for guiding us,True
@shanemickman,2021-03-13T17:09:26Z,0,Thanks 👍,True
@prasannavidhale2949,2021-03-13T16:59:04Z,0,Sir Same For Data Analyst Role..,True
@princesrivastava4554,2021-03-13T16:39:24Z,0,Krish you are really a very good teacher and explainer to .. and I'm following you since last 1 year .. Can you share about your interview in data science ? How you got selected ... What was question you faced ... And on which project you have done when you got interview call?,True
@prathwishmestha7224,2021-03-13T16:36:50Z,1,Just amazed by your dedication to help others 🙏.,True
@0SIGMA,2021-03-13T16:07:03Z,0,Love you sir !,True
@Manik65993,2021-03-13T15:53:38Z,2,Sir please make similar type of video for data analyst....,True
@shrutijain1628,2021-03-13T15:02:20Z,1,do you have a discord channel?... i would love to join!!,True
@manjeetkumaryadav7086,2021-03-13T14:27:32Z,1,How I can search a job for data science,True
@aimenbaig6201,2021-03-13T14:22:03Z,1,Thank you,True
@thevishalwaghela,2021-03-13T14:15:43Z,4,Krish can we show used cases of end to end projects in our resume?,True
@ashishsarathe8248,2021-03-13T14:05:57Z,0,Sir what's your telegram channel and linkedin profile?,True
@sandiproy9361,2021-03-13T13:48:40Z,1,So true and important ✅,True
@shubhamunde6247,2021-03-13T13:47:33Z,7,What about restarting the interview session sir..?,True
@farahrehman7134,2021-03-13T13:35:12Z,1,sir i want to make play store apps in android can u help me,True
@hasteraho2017,2021-03-13T13:32:36Z,2,You are true mentor Sir 🙏,True
@mallugopishankarreddy3807,2021-03-13T13:32:10Z,0,"Hi Krish, how good is upgrad can you please give me some light on this.",True
