author,updated_at,like_count,text,public
@KenJee_ds,2020-09-23T17:11:36Z,2,"Listen to Ken's Nearest Neighbors on all the main podcast platforms!   On Apple Podcasts: https://podcasts.apple.com/us/podcast/kens-nearest-neighbors/id1538368692 (Please rate if you enjoy it!) On Spotify: https://open.spotify.com/show/7fJsuxiZl4TS1hqPUmDFbl On Google: https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkcy5idXp6c3Byb3V0LmNvbS8xNDMwMDQxLnJzcw?sa=X&ved=0CAMQ4aUDahcKEwjQ2bGBhfbsAhUAAAAAHQAAAAAQAQ On YouTube: https://www.youtube.com/channel/UCpEJMMRoTIHJ8vG8q_EwqCg (Trying to get to 1k so I can start tagging YouTube Guests!)  Special thanks again to Jeremie for allowing me to interview him! His links here: Jeremie's Twitter: https://twitter.com/jeremiecharris Sharpest Minds: https://www.sharpestminds.com/ Towards Data Science Podcast: https://towardsdatascience.com/building-your-brand-in-data-science-840ba5baaff9  Try watching these interviews next!  66 Days of Data: https://www.youtube.com/watch?v=uXLnbdHMf8w&ab_channel=KenJee Inside the mind of a kaggle grandmaster: https://www.youtube.com/watch?v=5v_ulmGv-gc&ab_channel=KenJee How she dominated the faang data science interview: https://www.youtube.com/watch?v=vfV4nm004VQ&ab_channel=KenJee",True
@anubhavgoyal3211,2021-05-30T18:02:54Z,2,I need to find time to watch this🥺,True
@rahuldas6777,2020-10-22T22:44:35Z,1,Do they do it for internships too?,True
@elijahfuller9693,2020-10-01T16:14:58Z,0,"I have heard that software engineering position in India are quite different than in other countries, especially when it comes to employee treatment and pay. If that is the case, I am not too sure the Sharpest Minds model will work in India unless the client was looking to move to another location.",True
@larigiba,2020-09-25T15:43:34Z,0,"Haha, the part at the beginning really got me! :D There is some truth to this, it is just like overfitting a model but in a different way. Interesting interview for sure :D #KenJeePodcast",True
@pratikghimire,2020-09-25T08:27:40Z,0,"Hi Ken, Do you play fantasy football of premier league?",True
@nateMan5370,2020-09-25T01:56:40Z,2,"Great Video Mr. Jee. I have one question, he talks a lot about A/B testing. Can you describe what that means for a beginner data scientist like myself?",True
@sharpestminds8813,2020-09-24T13:36:43Z,2,"Thanks for having Jeremie on, Ken!",True
@spider-maninside5401,2020-09-24T12:46:59Z,1,I actually wanted to ask an question that i am currently doing stats as my classwork and i am pretty much enjoying with along with some algebra. But i wanted to know that is calculus and others math are cruciel? I am not good at it,True
@carryminatifan9928,2020-09-24T10:22:49Z,0,When sharpestminds.com will be launching in india?,True
@drewscatterday8020,2020-09-24T02:35:03Z,2,Amazing interview! My only feedback would be add timestamps to the video/description outlining of each of the topics discussed. Would be helpful if I wanted to come back and re-listen to a part of the interview.,True
@DataProfessor,2020-09-24T01:23:21Z,3,"Really enjoyed this awesome discussion between Jeremie and you Ken! Learned a lot, especially liked the perspectives from the physics and entrepreneurship point of views on approaching data science. 😃",True
@datadriventhinking5055,2020-09-23T19:40:54Z,1,"Wow, I also studied physics at university:) Great guest and cool interview",True
@amnishtanwar4689,2020-09-23T18:40:55Z,1,I wish life saw stepwise regression .......,True
@deepakbadrinath8062,2020-09-23T16:06:44Z,4,Interesting analogy relating gradient descent and entrepreneurship by Jeremie!  Not the first one saying this but it would be great if Sharpest Minds opened up in India and other developing countries.,True
@AndrewMoMoney,2020-09-23T15:59:40Z,3,"Data Science Jay and I were just talking about this unique space, awesome to hear from Jeremie and Ken (as always)",True
@donnelly5757,2020-09-23T15:46:47Z,3,"I applied in hopes that I could get mentorship when it comes to looking for an entry-level data analyst job. All I got was it said I am a bit too early and should brush up on my fundamentals. My goal is to someday be a data scientist, but I realize that is going to take me several months if not years to obtain such role, and have since been solely focusing on acquiring enough skills to land an entry-level data analyst job. I was unable to get assistance from the VA to pursue a master's in data science degree, so now I am left to my own defenses in learning these skills on my own. I have been using Python (Pandas, Numpy, Matplotlib, Seaborn) for nearly a year now.  I have completed a handful of data analyst projects and posted them on GitHub. I have over a year with using SQL. I am now taking a Coursera course on Tableau and working on an Oracle Database Administrator certification course. How much longer will it take for me to land an entry-level data analyst job? I am doing what I can to not have to take out more student debt for a CS degree.",True
@piyushtalele3594,2020-09-23T15:22:14Z,1,"Hello Jeremie Harris,  Sorry but SharpestMinds is not operating in India. We have a lot of MOOC's available and it becomes confusing in which one to take. To be practical or theory.  Especially I get confused like when I take up theory I tend to take theory as I do not understand the things used and why and when doing theory I tend that I am lacking the practical. I end up really end doing absolute nothing. I really am looking for such a thing and would really help not only for me but all of the aspirants in India. Please may it available for enthusiast like us .Please can you make it available in India.  Thanks   Piyush Talele",True
@ChaiTimeDataScience,2020-09-23T15:15:05Z,5,"SharpestMinds, the team and company, are both truly amazing and really the best mentorship programs in this space. Only request to them would be to expand to India soon 🙂",True
@AaronMOliver,2020-09-23T15:13:23Z,1,I remember hearing about this on Kiril’s podcast SDS,True
@spider-maninside5401,2020-09-23T15:01:30Z,1,first view! first like and the very first comment,True
