author,updated_at,like_count,text,public
@user-ub5zx2sy6n,2024-05-26T02:04:41Z,0,"6 years later, and still the best explanation of circular imports I've ever seen. Thank you for your work Corey. It is much appreciated even after all these years.",True
@junhuama68,2024-05-19T20:07:40Z,0,"At minute 17:40 I got ""flaskblog/__init__.py"", line 1, in <module>     from flask import Flask ModuleNotFoundError: No module named 'flask'""",True
@Nidal_Script,2024-05-17T22:10:41Z,0,2024 !,True
@akirak1871,2024-04-30T05:19:12Z,0,Excellent explanations - helped me finally clear the hurdle of circular imports and get my first practice Flask app working.,True
@kc8tgq1,2024-04-28T23:41:59Z,1,"If anyone is watching this in 2024 like I am, I had to add app.app_context().push() to the __init__.py file in order to create and query the db successfully.  app = Flask(__name__) app.app_context().push()",True
@juanfran7,2024-04-10T16:19:23Z,0,watching this in 2024! Thanks Corey,True
@kenimprov,2024-02-28T00:33:13Z,0,Why does deleting the site.db file make it so that flaskblog no longer the __main__ file?,True
@gorhovhannisyan9721,2024-01-08T19:15:43Z,0,from flaskblog import app        its not working. please help,True
@CodeLegg,2024-01-04T22:03:26Z,0,my site.db is still creating a an instance folder and creating site.db outside of the package folder?,True
@ram_qr,2023-12-28T15:37:32Z,1,"if you still have a problem with site.db in __init_file (after app.config code) write this code  with app.app_context():     db = SQLAlchemy(app) and in cmd run this code: 1)from app import app, db  2) from flasknblog.models import User,Post 3) app.app_context().push 4) db.create_all()",True
@mamun616,2023-12-15T10:45:19Z,0,"why in my sy stem site.db is being created in an instance folder ,, and I am also thrown some context error",True
@nehemiabosire9530,2023-12-08T15:04:50Z,0,Example from models import *....you take literally everything at once.,True
