author,updated_at,like_count,text,public
@shashankhegde1258,2023-06-10T13:38:16Z,0,Nice explanation . Thank you.,True
@user-fl5tm4ky6l,2023-05-30T13:07:01Z,0,Hi Krish Thanks for the video.. Can you please advise if we can also use this for removing the duplicates and other preprocessing and data cleaning activities. If yes can you please make a video to show that.,True
@adriandiaz5688,2023-04-18T13:27:03Z,0,Great video!,True
@pondskoi2073,2022-08-03T17:28:47Z,0,Sir please share the code of adding an Xgboost to this pipeline !,True
@nachoeigu,2022-07-21T00:23:04Z,0,I have a big one question: What is the difference of build a Machine Learning application with Pipeline and to build a machine learning application with a OOP technique? I see that it is the same.,True
@ravibohra6708,2022-05-03T11:25:19Z,0,Nicee,True
@SankalpaRaymondal,2022-03-26T10:29:46Z,0,Thank you so much Krish Naik!,True
@ThePaintingpeter,2022-02-25T05:46:45Z,0,Thanks for this great example,True
@Deepsim,2022-01-13T05:56:37Z,0,You gave a nice and clear tutorial!!,True
@siddharthvm8262,2021-11-13T19:02:37Z,0,wow this was cool thanks!,True
@naramukuriht,2021-08-24T09:10:15Z,0,how do you do remove outliers for the training data using sklearn's pipeline for the cross validation purpose? Will imblearn pipeline suit well in that case?,True
@amirtaghavy7647,2021-08-20T10:19:06Z,0,"Hi Krish, Super helpful video... THANK YOU!",True
@ankushpokalwar5345,2021-08-19T17:40:02Z,0,"X_train scaling happened in pipeline, what about X_test scaling",True
@gopalkrishnahegde5806,2021-08-14T18:23:37Z,0,@krish Why do Decision Tree and random forest also have the same accuracy?,True
@AmanPratapSinghBITsindri,2021-08-02T20:24:01Z,0,Personal BookMark 2:00  Till now data importing and all,True
@equbalmustafa,2021-08-02T18:19:45Z,0,please create another playlist of hyperparameter tuning and put all videos,True
@vigneshpadmanabhan,2021-07-17T18:31:45Z,0,How do we know if the standard scalar is getting applied to X & y or just X or X_train and Y_train or just X_train?,True
@akshaydayanandan7006,2021-07-08T06:55:49Z,0,Dont we need to transform test data also before validating/testing the model ?,True
@aimenbaig6201,2021-07-01T16:38:54Z,0,"Question: after data collection phase , should i directly build a pipeline or should i deal the training data manually using the simple fit and transform methods?",True
@evansdoe,2021-05-20T08:04:40Z,0,"What is the best model if the list object pipelines=[pipeline_lr, pipeline_randomforest, pipeline_dt]? Is it still the DecisionTreeClassifier? I am curious to know the answer. Thanks",True
@nittureddy2077,2021-05-19T04:05:38Z,0,which is better pycaret or pipelining?,True
@saumyashah6622,2021-04-11T18:53:45Z,0,Now we know which algorithm works best. But how to predict values for new data ???? I know Krish Niak doesnt read comments. So anyone else please help.,True
@kaushikumang,2021-03-26T15:07:53Z,2,"Just like school, this guy explained. Crystal clear!  Thanks, man.",True
@ucol2068,2021-03-17T20:52:51Z,0,Oga fix your sound,True
@TheIst0NE,2021-03-14T22:07:47Z,1,"Please have my ""like"". Thank you for this video, the notebook presentation and the explanation are both very clean and neat. It is intellectually soothing to come across this kind of content.",True
@navneetprabhakar8326,2021-02-26T06:55:58Z,0,can we keep same identifier name in tuple for different pipelines ? and if we call predict on pipe will it use fit_transform or transform ?,True
@davidwashington4282,2021-01-28T11:40:06Z,0,"how do you compute the pipeline with different internal variables ? For example, with a diffrent n_components ?",True
@jonathanmaravilla7245,2021-01-03T01:03:07Z,2,"Excellent video! Thank you for your contribution. As an aspiring data scientist, your content is helping me greatly.",True
@tessdejaeghere6972,2020-12-18T13:21:39Z,3,"You're such an amazing teacher! Thank you so much for all your work, you have no idea how much you've helped me!",True
@dariuszspiewak5624,2020-09-11T11:09:19Z,1,"Hi there. Thanks for the tutorial. One thing... Using the make_pipeline function to create pipelines is marginally better, or user-friendly, than using the Pipeline object directly.",True
@pookpratch,2020-09-06T18:36:15Z,0,this video on pipeline is super helpful to my project.  thanks!,True
@pritimoysarkar2048,2020-08-18T17:03:52Z,0,"Sir, is this the only reason for using pipeline ?",True
