author,updated_at,like_count,text,public
@AmanKumar-qc4cr,2023-05-04T09:46:46Z,0,"Namaskaar Sir, Good Talk, ...SANJEEV KUMAR",True
@wanderlust_ansh_5914,2022-10-10T14:54:31Z,0,P0pp0,True
@sauravsrivastava2353,2022-08-09T09:06:57Z,0,"Hi sir, I'm Saurav  Sir I have a question, I am a simple graduate person I did my Graduation in Arts (B.A)  and I have learned a Data Science course from UDEMY online learning platform, so sir, can I get a job in Data Science, This is the most important question for me. Please guide me, I need Your help.",True
@aartichaudhari8438,2021-11-18T06:17:57Z,0,I'm a fresher and going to learn data science at pune institute so i have one confustion that...after completion of this course when i'm going for my placements through institute placemnets or generally in any company myself is apptitude test is taken by company or direct insterview is taken on the basis of data science knowledge for fresher?,True
@MeenuSaini023,2021-11-08T13:54:29Z,0,"I have 4 years and 5 months of experience working as a windows application developer, I want to transit to Data Science, So I have started learning , but after watching this Video I am having dicey feeling :(",True
@prakratijain9658,2021-09-20T05:36:48Z,0,what does a data science consultant do? and what kind of questions could i expect in the internship interview of tha same?,True
@amlanmohanty9737,2021-09-15T17:30:47Z,0,Is there a platform to study and understand different use cases regarding data science and ML algorithms? From learning and interview point of view.,True
@TechPandit-nc8mi,2021-07-30T05:04:42Z,0,How many round,True
@abdulmagedkhaled9480,2021-07-08T09:10:05Z,0,"You are great man, thank you for this share",True
@someshsingh6244,2021-05-07T13:09:01Z,0,Iam fresher can I get into data science,True
@HappyHirav,2021-03-16T15:34:56Z,0,I will do silhouette analysis on both k-Means and hierarchical clustering whichever will give higher accuracy will go with that.,True
