author,updated_at,like_count,text,public
@elasdebastos235,2024-05-31T04:15:31Z,0,"i feel you man, filming in ubuntu is really frustrating, but for console logs is really clean",True
@Crafter_is_crafting,2024-04-08T06:13:04Z,0,I am having a malfunction please someone explaiin this,True
@tater2017,2024-02-23T14:47:34Z,0,"Hey, man, just came across your videos. Awesome!! I am working on an industrial solution for sending level sensor info through wifi using two Raspberry Pi's. It really helped me understand sockets.",True
@hagangray8006,2024-02-08T19:51:18Z,1,"4 years later, but man does this guy make some good tutorials. Explains everything really well, has some great pacing, and things go wrong enough for it to kinda be interesting lol! (no offense to the tutorial though)",True
@Strategic.,2023-04-20T13:50:05Z,0,Is it better to use a while loop for receiving data as in While True:     msg = soc.recv(16)     if msg:         data += msg     else:        break     if len(data) == full_data_length:         break  Or is it better to do  data = msg.recv(full_data_length)  whatever the full data length could be ?,True
@selcukdoven,2023-04-14T06:36:27Z,0,"short, enjoyable, and useful video. Thanks a lot.",True
@rankinstudio,2023-01-23T21:31:10Z,0,Great tutorial,True
@squirtgun187,2022-11-06T03:16:54Z,1,"Great work and thank you. I have been trying to use Bluetooth sockets with Python ( I am using pybluez2), but I am running into a substantial buzz-saw. I can get the code to scan and discover the device(s), but all attempts at connecting fail. Would you, or anyone reading this, have any helpful input (experience with this challenge / task) for a path forward?  Would you be open to creating and sharing a tutorial for this? Win10, Python 3.10, Pybluez2",True
@investandcyclecheap4890,2022-08-16T06:08:59Z,0,"For the 'invalid literal for int() with base 10' error I changed line 14 (From vid) to ""msg = s.recv(16).decode(""utf-8"")"" and removed the .decode(""utf-8"") method from line 20. This solution automatically decodes each received byte. Also make sure that clientsocket is not closed in your server.py file!",True
@jeffreydoty8710,2022-08-12T23:12:35Z,0,"Could you explain what was happening with the 'invalid literal for int() with base 10' error? I have gotten the same error while running micropython and python and have not been able to find much information on it or what it means... Anyways, I like the videos. Very helpful!",True
@ivolol,2022-07-18T18:51:26Z,1,"Note: you want the length of the bytes of the message, not the len of the string, which is how many unicode codepoints there are.",True
@takshpatel8109,2022-06-08T02:44:53Z,0,Best Video List i have seen. Thanks,True
@georgeK963,2022-04-04T23:40:29Z,0,getting this error invalid literal for int() with base 10: when doing msg_len conversion :(,True
@FriedrichBoettger,2022-03-23T23:14:24Z,0,Whole lotta Python goin on. Looking forward to Part 3.,True
@user-tq4vh9df1c,2022-02-27T20:27:05Z,0,can anyone explain how str 16 (8:00) prints the length of the message?,True
@akhileshyadav9862,2022-02-20T13:06:18Z,0,you are just awesome 😎,True
@_M_643,2022-02-11T15:19:35Z,0,"Ok, what do I do if I want to receive an unlimited number of data?",True
@user-cc8kb,2021-12-07T22:33:51Z,0,"I have one question: On the client side we repeatedly read chunks of the message until the message is fully received. We check if len(full_msg) - HEADERSIZE == msglen. First of all, shouldn't we check if greater equal, since we cannot guarantee to always read exactly msglen bytes? And more importantly, if we read more than msglen bytes, why does it not mess up the message parsing? In my program I had a HEADERSIZE of 12 and messages that were 60 bytes long. I read the messages in 16 byte chunks in the receive loop.  By the time I have read a message I will also have read a couple bytes from the next message. How does that not break the program? I don't understand. Could someone explain that to me? Thank you very much for the great tutorial! It helped me a lot!",True
@tobytheepic844,2021-10-15T20:20:32Z,0,"It tells me HEADERSIZE is not defined on the client, how do I fix this?",True
@joelkronqvist6089,2021-09-29T13:47:39Z,1,"Thanks a lot for the great tutorial! 12:50 looks like it's not going to support several clients because it uses just the newest client socket, or does python do some magic here?",True
