author,updated_at,like_count,text,public
@statquest,2021-08-26T20:20:45Z,37,"Correction: 2:16 I meant to say 10 and 30. However, you should still get the point either way.  Support StatQuest by buying my book The StatQuest Illustrated Guide to Machine Learning or a Study Guide or Merch!!! https://statquest.org/statquest-store/",True
@codingTutz,2024-05-22T08:13:48Z,0,You just made it complicated using the complex example of dna whatever i didnt understand anything because of it otherwise you are explaining very well 😒,True
@saint79209,2024-05-15T21:56:46Z,1,Waiting for Fourth BAM!,True
@abdullahwaseem9917,2024-04-26T03:32:54Z,0,someone tell bro he's not funny,True
@abdullahwaseem9917,2024-04-26T03:32:36Z,0,what a cringe mf,True
@StatisticsinMedicalResea-rb8xp,2024-04-20T20:02:16Z,1,Be ready for seeing me in anyway at all research areas. I have started learning statistics from best teacher Statquest. I will do a lot of researches with this knowledge. Thanks for your clear English . I am from Türkiye and I have no problem with listening you with my poor English skills. I will focus doing statistics of my own researches.  Thanks for all infos. I hope I can keep learning and reach Regression analyzies. I am medical doctor I have to learn using multivariate statistics. Thanks for everything,True
@DrThalesAlexandre,2024-04-19T23:10:57Z,1,Excelent!,True
@Himanshu-bf6wm,2024-03-02T06:46:04Z,1,This was the best intro of the whole series,True
@SevaHacks,2024-02-20T16:38:33Z,1,2:07 womp womp,True
@rajgurubhosale8680,2024-02-17T12:20:13Z,1,this video just made me to learn more and more about statastice BAM!,True
@SamuelGulas-qg9ul,2024-01-08T16:39:06Z,0,Do I understand it correctly that the more and more data we the more estimated parameters get closer to the mean and STD is an application of central limit theorem?,True
@Op_legend,2023-12-10T23:10:27Z,1,I hate math 😫,True
@techno_adnan,2023-11-17T03:23:13Z,0,top class,True
@adminenetzone6330,2023-11-14T20:21:05Z,1,You introduce R a lot in your pronunciation for examples  you  say rrrhhhey  insteatd of hey  and brraaam instead  of baaaam..Hhhhhh. I'm from Algeria and it's a great pleasure to  learn  both american english and statistics  with you,True
@adminenetzone6330,2023-10-27T22:38:00Z,0,"This is a helpful video,  but still hope to find an example of discrete probability distribution's parameters.... Such as binomial,  poisson,  geometric... Parameters... Because parameters distributions are not ebough clear for me",True
@moh.mostafa1518,2023-10-25T09:19:58Z,0,The content is really amazing I need these slides to be a reference to me later when I need to remember something. How can I get these slides?,True
@user-fp9zn7on4z,2023-10-05T18:55:02Z,1,Lovely vedios,True
@user-yl4pm3en2s,2023-09-29T17:34:38Z,1,Thank you for such god content. I hope such comments motivate you !!,True
@velocity_one,2023-08-13T21:55:58Z,1,thats a lot of mRNA transcripts!,True
@JorjeZarate-ej2fg,2023-08-11T05:48:53Z,0,Has un vídeo  sobre como calcular las probabilidades de una funcion de densidad usando la formula e integrando.,True
@faisalmuhamad4893,2023-08-02T01:36:39Z,1,Triple BAM!!!,True
@sagarganeshkar6734,2023-06-08T17:17:12Z,0,Need these slides for revision,True
@user-es9wy5zp2e,2023-05-31T18:19:55Z,1,Baaaam.,True
@biyelaslifelogs,2023-05-09T12:53:18Z,1,"I WAS CRACKED UP when you're using mRNA as example  and suddenly change it to apple, thats hillarious thanks for making me laugh TuT",True
@thebrainpillow950,2023-03-26T15:00:40Z,1,God bless you for this. This is real education :),True
@nafisa.t13,2023-03-24T02:04:05Z,41,"The way I PANICKED for a second while my brain was decoding ""mRNA transcripts in liver cells"". Man, why am I so scared of math I'm weak with relief. Bless you, bless you for the apples.",True
@claudiabeck1443,2023-03-15T14:24:56Z,0,"I'm just refreshing my stats knowledge and ur videos are so helpful! I'm having a question though: I didn't get the part about the Exponential distribution as well as the Gamma distribution and how it can be compared/used like the normal distribution (5:57 - 7:10). Could somebody help me, please 😵‍💫?",True
@AmooPayman,2023-02-22T07:24:09Z,2,Thanks!,True
@rimurutempest8324,2023-02-11T05:07:53Z,0,This is the same with estimation of parameters in statistic and probability?,True
@puffvayne5688,2023-01-18T16:15:32Z,1,"In the stats field, you beats Khan Academy dude!",True
@swagatrout3075,2023-01-11T21:51:53Z,1,ok knowledge apart why does this vid have such a difficult lingo I mean there are a lot of things here that could have been easily understood had you used a better i.e. easier words known parses ect thank you for the content btw quite helpful,True
@BindhuJs,2022-12-27T14:58:52Z,0,"Thanks for the videos for giving us more insight on  statistics. I have a doubt. How can we calculate the mean and SD of an image when the image need classification with multiple classes( say  the image need to classify into 6 different color patterns)? ie, the behavior of each data might be different from another. Can you please address to my query?",True
@msaparajita849,2022-12-06T09:46:29Z,1,"This is a really nice resource to quickly revise statistical concepts and that too visually, so this video is Bam!😁👍🏽",True
@kavourakos,2022-11-26T15:47:12Z,2,!!!!!!!!!!!!!!!!!!!!!!BAAAAAAAAM!!!!!!!!!!!!!!!!!!!!!,True
@bluebottle548,2022-11-23T11:30:43Z,0,Means no matter what the estimates of the sample are ....if P values of these samples r nearly equal then ....we have same confidence in their estimations,True
@samvhora9076,2022-10-20T13:21:29Z,0,"please dont use GENE examples , Use more generic examples.",True
@thinlai417,2022-10-20T08:14:23Z,1,i'm here because i like the way you sing🤣,True
@holgermatthies8539,2022-08-20T15:30:23Z,4,"This is my third try tackling statistics, my old nemesis - only this time, I'll actually succeed. Thank you!",True
@namaste9111,2022-07-22T14:30:41Z,2,I came for the stats. I stayed for the jingles.,True
@Justice_King,2022-07-17T06:08:54Z,1,Really Fantastic as usual! Thanks a lot Sir,True
@vaisakhkm783,2022-06-27T10:51:40Z,1,Bam!!!,True
@ElPrincip6,2022-06-24T19:28:18Z,1,"What an awesome explaination , Thank you dear Professor",True
@andwecreate8326,2022-06-21T15:14:28Z,0,"Plz 🙏 solve this; The estimates of CMR for 4 wards in a village are 80, 90, 75 and 85. Find the estimate of CMR for that village at 95% confidence interval.   P[t(3.025)=3.182]",True
@lancecruwys2177,2022-05-15T17:52:48Z,1,Double BAM!!! Thank you for these useful refreshers.,True
@pushkar260,2022-05-15T14:16:27Z,2,Thanks!,True
@b3_66_varadlatkar7,2022-05-05T05:16:52Z,0,10 on intros 20 on content,True
@alexandreafonso9909,2022-04-15T15:44:51Z,1,I just want to say Thank You!!!,True
@afshinmohammed5803,2022-03-23T02:27:43Z,1,the “bam.” Caught me off guard 😹😹😹,True
@vincenzo4259,2022-03-21T16:31:54Z,1,Thanks,True
@viduradias4646,2022-03-20T06:00:51Z,1,Thank you!!❤️🔥,True
@geoninja3094,2022-03-15T08:57:45Z,0,Is the rate equal to the tanget slope of the curve?,True
@moism,2022-03-13T13:52:12Z,1,Thanks a lot sir!,True
@bonbonpony,2022-03-10T03:47:07Z,0,"Does it only work for features that can be ordered? (e.g. by heights, or by number of mRNA transcripts) What if we count things having different colors, for example? (like, 3 green apples, 7 red apples, 5 yellow apples, 1 rainbow apple)",True
@naman4067,2022-02-23T13:11:12Z,1,BAM!,True
@santoshgujar5237,2022-01-15T13:18:52Z,1,"Everybody love somebody, Thank you, Sir",True
@Mustafa-099,2021-12-30T14:53:38Z,1,BAM !,True
@jhanvilotwala1234,2021-12-14T16:40:44Z,0,"Really like your videos, Josh! I am building my statistics knowledge solely with these videos. I have a question at @3:40 that how is standard deviation 10? If we are looking at how wide the curve is, it widens from 10 to 30 which makes a difference of 20 but 20 is mean. I'll probably look at the next video about calculating s.d. but curious for now.",True
@korman9872,2021-11-29T04:18:56Z,1,Tx sir,True
@stivraptor,2021-10-29T13:47:36Z,1,Finding this channel for the first time feels like finding El-Dorado,True
@Yorkshirejelly,2021-10-18T14:48:07Z,1,I love you.,True
@ha900,2021-09-20T06:10:12Z,0,Are population estimates and sample values the same??,True
@arshadteli4791,2021-08-24T16:32:23Z,1,BAM!!!,True
@im4485,2021-08-18T01:55:23Z,0,2:16 Did you mean 10 and 30?,True
@rodrigoperalta7158,2021-08-07T20:36:00Z,1,Congratulations to your content. I am trying to learn statistic not in order to pass in a test ( or stuff like that) but to apply in my job rotine. Your channel focus in statistics concept without a huge load of algebra. I am very happy with this content. Thank you by sharing this aproach of knowledge,True
@enthusiasticsimple901,2021-08-06T19:14:26Z,1,Amazing😍,True
@vasily2780,2021-07-01T09:38:39Z,0,"""Most cells had between 20-30 transcripts"" (2:20), do u mean 15-25?",True
@mohdhammadkhan5570,2021-06-26T17:34:09Z,0,Are you a friends fan? Because your introduction resembles me about Phoebe song 😂,True
@barneyy6942,2021-06-26T14:28:04Z,1,Doubt: Is a histogram and a distribution the same? Sorry for a dumb question. :(,True
@NapoleonBenitez,2021-06-14T22:33:52Z,0,"Amazing videos !!! Finally I got, thanks, thanks a lot Dr. Starmer. Some suggest reading s or videos ? Definitely the best !!!",True
@v.dineshkumar2562,2021-05-15T14:35:51Z,52,"With all due respect, I love you man. I have been binge watching your videos for sometime now.  A big shout out to you and your team who make these videos possible and make them see the lime light. These video's are evergreeeeeennnnn. Your videos have been the learning blocks for some many around the world and many more people to come and start viewing who are not yet born.  The content is very easy to understand. The concepts that I had learnt many year's ago when I look at your video's. They just provide me a different perspective all together.  Thanks for your effort and time that you have put to get these content on this platform.  You have made life easy for so many people. Please keep of doing this great work. Thanks for you and your team. LOVE you man for these fabulous content.  Triple BAM!! initially I use to get irritated with the music bit. But now those are the parts which make them more interesting. Sometime I just watch the video for the music piece.   Thanks Sir. Please don't stop and keep creating more contents. It will help the future generations to come.",True
@dunjianxiao4105,2021-05-09T04:21:57Z,2,BAM!,True
@rizazo1212,2021-03-27T14:41:47Z,2,I felt the triple bam after the p-value and confidence interval bit!,True
@9888565407,2021-03-22T02:09:55Z,1,You are awesome my dude,True
@thedoppelganger6717,2021-03-04T10:06:12Z,0,i think you are a real himym fan. like me back if you really are....,True
@nit235,2021-02-16T09:26:39Z,1,"I will tell to my teacher to come and learn with me here, rather than wasting our time at university.  You have to teach our teachers how to teach.  Thank you!  Hooray ):",True
@danielpeter1998112,2021-02-03T16:54:17Z,2,"Hey Josh, could you do a new series of videos on probability just like statistics? Your channel will be a one-stop destination for interview prep. Can promise that :P",True
@ashishdhakal6147,2021-01-28T17:08:18Z,2,wonderful lectures. It was title that attracted me to your videos 'clearly explained ' as I was mostly looking videos with high numbers of viewers.,True
@nihalshukla7718,2021-01-06T10:39:33Z,0,can you provide me notes of total playlist? thanks for better explanation. you are the best.,True
@parladneupane,2020-12-30T03:34:51Z,1,"Nice tutorials, how did you create a graphs? I need to create a similar to yours but didn't find any good tool.",True
@richardkentburton2986,2020-12-20T01:07:52Z,1,Dude your video saved my grades! Youre a life saver!! ❤️❤️❤️❤️,True
@michaelgalario6655,2020-12-15T16:24:27Z,0,"Hi,   Just stumbled upon your channel by chance while looking for something to get busy with during this pandemic. I found your videos easy to understand and I got actually hooked into watching the videos. Great Job and thanks for simplifying the concepts!  By the way just a quick question though in this lesson. In the hypothetical data, you mentioned that most of the cells had between 20 to 30 mRNA transcripts, which represent the positive sigma level. May I know why you only chose the sigma level to the right?   I am just quite lost with the positive and the negative sigma level. Hope you could give further clarifications on this. Thanks",True
@noli-timere-crede-tantum,2020-12-15T00:29:56Z,31,"""Imagine mRNA transcripts and genes"" 😱😱😱😱  ""Imagine apples and grocery stores"" 🎉🎉🎉🎉",True
@fathimashadha1634,2020-12-05T07:26:53Z,0,"known that the average hemoglobin of normal adult men is 140g/L. This research randomly investigates 60 adult men in a factory. The mean hemoglobin is 125g/L and the standard deviation is 15g/L. A researcher considered that the average hemoglobin of adult men in this factory is lower than that of general adult men. (1) Is this conclusion correct? Why?   (2) If we want to estimate the average hemoglobin of adult men in this factory, what statistical analysis method can we use? What are the results? Sir can you please help me with this",True
@karthikvijayasarathi89,2020-11-20T02:36:08Z,0,"Could you also please  make a video on Probability density function, probability mass function and CDF.",True
@alenjose3903,2020-10-31T17:07:59Z,1,everyone whose learning statistics should go through this at least once!,True
@Han-ve8uh,2020-10-26T06:17:38Z,0,"8:04 says ""the new measurements will come from the same population"" sounds like ""come from the same distribution?""  1. How do experimenters (both the 1st and subsequent people) know what distribution the samples come from and thus what population/distribution parameters to estimate?  2. What happens when someone later proves that the samples come from some other distribution that's not normal, does that invalidate all previous experiment results? 3. Even within the same family of curves, experimenters may use different tests which have different degrees of freedom, does this cause a reproducibility problem? 4. What does it mean for an experiment to be reproducible, or to have reproduced a previous experiments? Are the estimated population parameters and their confidence intervals part of defining reproducibility?",True
@insertacoin738,2020-10-12T19:01:12Z,59,this is pure dripping free gold,True
@karthikvijayasarathi89,2020-09-21T16:30:09Z,0,"So,  the mean and SD calculated for a sample is termed statistic? . correct me if Wrong....",True
@ChadMc74,2020-09-04T23:01:16Z,0,Has there ever been a QUADRUPLE BAM?,True
@pablomonteiro_2024,2020-08-16T00:01:23Z,11,"Your videos are great. since im not a English speaker, it is very helpful you have subtitles like this. I'm studying Psychology and I'm afraid of Statistics. Thank you very much.",True
@donnasaud5108,2020-08-10T05:23:06Z,1,omg i love ur channel!! glad i found it :D,True
@agh6452,2020-08-05T00:14:55Z,0,Where did you get the rate???? of 0.1??,True
@alexandertalbott9255,2020-07-30T21:28:08Z,5,Dude you're an amazing teacher. Thank you for this!,True
@ksrajavel,2020-07-29T17:52:17Z,1,BAM!,True
@golivoc,2020-07-27T02:39:43Z,2,"Love the ""I"" friendly approach you have in every video 🤩",True
@AnshumanSharmadev,2020-07-17T05:55:30Z,2,Your video tutorials are BAAAAMMMMMMMM !!,True
@abhijeet806,2020-07-06T13:10:51Z,0,"I am not able to understand what is 10,20,30 on x axis? Is it number of greem apples or stores having 10 apples, stores having 20 apples and so on",True
@jakobfredriksson2272,2020-06-17T17:19:53Z,4,"Damn you're good! I gave cred in another video, subscribed and decided to do this thing from basic. I'm learning programming on my free time in order to attract women and started to doubt my presumtions when reaching Machine Learning. The note you did, what to think of training dataset and predictions in all of this, helped me more than you can imagine. Now I can run a proper test and measure again if my previous result was true, that women indeed tend to like lazy Swedish programmers more than Portuguese Football stars. Tripple Bam!",True
@tokiliam6015,2020-05-18T16:47:41Z,0,"3:28 is this really a normal distribution ? The number of transcripts can only be positive integers. Therefore the distribution is not continuous and rather corresponds to a binomial distribution, which effectively look really similar but are not exactly the same. Or am I missing something here ?",True
@nareshchinnam8349,2020-05-15T12:09:05Z,0,"Hi Josh, Could you explain me how did you calculated ""The area under the curve for all values equal to or greater than 30 at 4:20 and also what are populate rate and population shape",True
@MohammedNoureldin,2020-05-11T15:57:32Z,0,Is there any explanation for the rate and shape parameters?,True
@jvogler_art4708,2020-05-06T23:38:50Z,1,"""since i work in a genetics lab"" Weird flex but ok",True
@hajarsalari2503,2020-05-04T23:09:59Z,1,THANKS FOR THESE SUPER HELPFUL VIDEOS!,True
@emkahuda776,2020-05-04T14:02:34Z,1,"A very great explanation as usual. Could you please make a video explaining ""Identification of spatially variable genes""? I don't understand at all about spatial variable genes. My background is mathematics, but I want to learn about this spatially variable genes. Thank you so much.",True
@arsentorosyan7834,2020-05-04T11:42:49Z,6,"I know that this is the beginning of the course and maybe further it will be explained, but I will still leave a small remark. I think that in order to draw a normal distribution in this case one must normalize the data beforehand, because otherwise the fitted normal curve will suppose that negative cases exist. In this example we have 20 as a mean and 10 as a standard deviation. So we have 2.5% probability for negative values, which is impossible.  Great course anyway. Listening just for fun.",True
@user-uq3qh2cy9v,2020-04-21T23:20:12Z,3,"I'm a big fan of you and your channel. I've only joined since last week though, I have fallen in love with statistics that I used to hate. And I love and play ukulele! You're amazing!",True
@fengshandian,2020-04-19T10:57:42Z,4,Amazing!!! I finally understand the meaning of p-values and confidence intervals.,True
@asraarahmed4765,2020-04-18T08:50:06Z,0,Sir please explain the same concept using business data like sales or brand ratings.,True
@wenbaoyu,2020-04-11T01:18:14Z,36,Thank you so much for these videos. They’re the most clearly explained I could find all over the internet. I speak Japanese and Chinese as well. I had looked through all the free sources in those languages. Never ever had I come across anything as clear as this. 🙌,True
@AqashaAhmed,2020-04-08T19:44:26Z,0,y'all here because online learning is difficult or is that just me?,True
@TheMainCOW,2020-03-24T22:37:18Z,0,"I have a question. I am having hard time understanding if Probability Distribution is the same thing as Statistical Population?    Or, is Population related to all events of interest that have had already happened and that we wish to analyze using statistics. But, since its to costly to gather information/mesurements regarding entire population, we gather a sample by which we estimate population parameters and approximate population curve.    When we actually approximate population curve, does that mean we have a approximation Probability Distribution, or is probability distribution concept related to sample space only? If so, how do we calc. probabilities for each element of the population?  Sorry for long question, but these terminologies between Probability and Statistics REALLY confuse me. Please help me understand  :(   Also, really appreciate your work! I am learning A LOT!",True
@playerplaying3936,2020-03-19T10:31:18Z,1,You are really great bro. Helped a lot,True
@TejasPhase,2020-03-04T03:52:36Z,0,"Sir, where I can find the details about the ""Central Limit Theorem""? You have mentioned in your video about it.",True
@jayant9151,2020-02-26T11:03:15Z,1,Triple Bamm!!,True
@GhostRider-uu6oh,2020-02-23T04:27:37Z,1,BaM!!!!!!!🤩🤩🤩🤩🤩🤩🤩,True
@Sontiroy,2020-01-20T16:48:46Z,1,"Hello Josh, your videos are awesome. Can you make videos on q Value and Posterior Error Probability? It will be really helpful. Thanks",True
@Anonymous03Jan,2020-01-12T16:42:24Z,2,what a way of giving detailed and brilliant explanation!!!! Superb....    BAMMMMM!!!!!.......,True
@fairuzam1420,2020-01-06T10:00:23Z,0,please make some video of how to measure in SPSS or any statistical computer application. I LOVE YOUR VIDEO,True
@sganeshblr,2019-12-30T15:28:22Z,2,Never seen such a cool way to make statistics so approachable! super work StatQuest team @North Carolina,True
@Madhumathi143,2019-12-12T09:07:33Z,7,Just started binge watching StatQuest and this is my 6th video. :D    BAM!!!!,True
@naqaarose275,2019-11-27T03:21:00Z,0,shouldnt y axis show the frequency?,True
