author,updated_at,like_count,text,public
@coreyms,2020-02-01T22:43:41Z,72,"Hey everyone. Hope you're all having a great weekend. I'm still working on finishing up the series. Let me know if there is anything specific you want me to cover. In the next video I'll be covering sorting, and some videos still to come include: working with dates, aggregating data, reading and writing to/from different sources, and a discussion on the recent Pandas version 1.0 release. Let me know if there is anything else you'd like to see! Thanks and have a good one!",True
@triunduo4410,2024-05-21T05:16:42Z,1,mad rad fastr,True
@gayratsaidakhmedov5451,2024-04-05T18:31:43Z,0,thank you,True
@spicyshizz2850,2024-03-31T23:29:50Z,0,For all those who are coding in 2023 and beyond .append function has been deprecated since pandas version 1.4.0 and pandas documentation says to use concat() instead,True
@akarshanvaibhav4245,2024-03-07T07:41:56Z,0,"append method was not working for me. It was throwing an Attribute error ''DataFrame' object has no attribute 'append''.  I searched online and ""Concat"" method worked for me.",True
@LB-qr7nv,2024-03-04T13:27:43Z,0,"Probably there is only an inplace-parameter if only the affected data (or not much more) gets changed. Append for example probably uses the numpy append which is not inplace, so all the data must be copied. For drop no time-consuming changes need to be done, just one key and pointer get removed",True
@farhadalam6974,2024-01-28T19:36:53Z,0,Great lesson. Thanks,True
@zhenpan2048,2023-12-11T15:20:58Z,0,"Hi Corey, great video, a small question: df.drop(index=df[df[""last""]== ""Doe""].index), this way works pretty well, but why when i use # filt = df[""last""] == ""Doe"" # df.drop(index=df[filt].index), I get empty results just showing the titles of each column?  thanks for great work!",True
@razorblade413,2023-11-23T19:24:47Z,0,"if i can drop rows using dataframe.loc with conditions why would i use .drop with conditions to drop rows?  It seems like loc function could replace the drop function, at least when dropping rows based on some  conditions. Could somebody knows about this?",True
@user-lu4qj2mk8k,2023-10-13T21:19:31Z,2,One tiny comment- I am watching this tutorial in Oct 2023 and append no longer works on Pandas,True
@wichomotos,2023-10-13T20:28:32Z,0,ADD A NEW ROW (pandas 2.0) : df.loc[ len (df) ] = { 'column ' : ' value ' },True
@RAJASEKARCMR,2023-09-30T06:17:34Z,2,07:56 instead of ' append() '    ->   ' _append() ' works (underscore in front),True
