author,updated_at,like_count,text,public
@learn_ai_with_us,2023-07-08T21:35:13Z,0,amazing...how much easy it is...amazed...please make a playlist on it...,True
@JoEl-jx7dm,2023-05-20T13:07:00Z,0,"Okey I need comments on this, so I should focus on powrbi instead of EDA now?",True
@raajarajeshvari1486,2023-02-28T19:24:15Z,0,Man you're awesome!,True
@aiwithuday,2022-12-31T19:37:58Z,0,If you are a beginner in the data science field and want to have a simple data analysis project on your resume then click on the link below 👇  https://youtu.be/wF0I0OHHlvY,True
@simran6958,2022-10-04T07:54:39Z,0,We want a complete playlist of power BI please upload it,True
@kshitijtiwari8631,2022-09-15T21:18:20Z,0,"Bahut mast kam krta hi re Tu bhai, keep it doing",True
@arjuuuuuu,2022-07-17T13:27:15Z,0,Sir can we learn powerbi without sigin with work email,True
@kislayanupam1027,2022-04-09T11:50:32Z,0,We want an entire playlist,True
@binarystar4947,2022-04-07T14:08:46Z,0,Yes we definitely want power BI playlist!,True
@hemanthboyapati5629,2022-04-01T20:05:01Z,0,please give the file link to practice,True
@thandruphani,2022-03-30T06:49:46Z,1,"want a video on charts , for which data which charts should be used , please make a video  and yes need a playlist of power bi",True
@ajaykushwaha-je6mw,2022-03-27T16:02:21Z,0,Kindly create more video on performing EDA in Power BI. Is it possible to do complete feature engineering in Power BI ?,True
@ajaykushwaha4233,2022-03-20T17:13:00Z,0,Waiting for scatter and dist plot to understand relationship between label and features.,True
@TermiNator-hc5dv,2022-03-16T07:30:59Z,0,Yes Krish we need entire Playlist for Power Bi,True
@devanshagarwal6001,2022-03-13T16:09:50Z,0,"Hello sir, please help me find a free text annotation tool online.. Really need it",True
@meghagaikwad5732,2022-03-12T20:08:52Z,0,"Yes, we want powerBi playlist. Thanks in advance.",True
@nisanthitummala697,2022-03-12T18:30:50Z,0,is it right time to learn pbi?,True
@pallabighosh7016,2022-03-12T09:03:33Z,0,"Yes sir, next please do the power BI playlist, ASAP..",True
@shashibhoi,2022-03-12T05:18:42Z,0,Yes.Please upload complete POWER BI playlist ▶️,True
@prabhutyson,2022-03-12T04:55:44Z,0,"Krish sir, kindly make an entire playlist of Power Bi beginner to advance.",True
@srikanthc9208,2022-03-11T16:14:02Z,0,Suggest me best site or best YouTube channel to learn POWER BI,True
@shahzaibmemon6394,2022-03-11T14:54:52Z,0,https://www.youtube.com/watch?v=uwJltCOrpEI  What is the algorithm used in this video of yours? (Face Recognition Attendance System),True
@damaheatul,2022-03-11T13:52:38Z,0,we want power bi basic to advance as early as possible,True
@scorpio9211,2022-03-11T13:38:46Z,0,"Krish, thank you for this short and crisp Power BI session.  Would be very helpful to everyone if you could upload a complete playlist.",True
@moreshwarbhamare937,2022-03-11T09:37:51Z,0,"maturity is comes when you will realize power bi is nothing in terms of handling big data cleaning of huge data so Tableau prep , Tableau desktop is always winners here",True
@swapnashreesahu1388,2022-03-11T05:21:33Z,0,"Yes, krish we want power bi playlist. Please upload it. Thank you for your valuable sessions.",True
@tram4718,2022-03-11T04:49:54Z,0,"I'm already using this sir, i also had commented that why are you so much time for feature engineering to code, where power bi does it within no time.",True
@praveentanikella4078,2022-03-11T02:21:47Z,0,Hi Krishna I needed a use case using power bi to get an full complete knowledge. Thanks,True
@geddammouli6812,2022-03-10T20:32:15Z,0,Need complete palylist on power BI,True
@rahulshelke7624,2022-03-10T19:31:35Z,0,Yes we want a complete powerBi playlist 💯,True
@RizwanKhan-hl3pz,2022-03-10T19:10:00Z,0,"Kris 2 things - 1. How to remove the merged row if present in middle of the data somewhere ? 2. Can’t we use signs and information section to replace - nonstops , 1 stop and 2 stops ?",True
@ashutoshkumar-gv7wu,2022-03-10T18:43:36Z,0,Please come up with complete Power Bi Playlist from beginner to master kinda,True
@kritimitra8919,2022-03-10T18:37:27Z,1,"Amazing video.  I was very confused in tableau.. thanks for this one. Please upload power bi playlist. For data analyst jobs, sql and python are required required??",True
@subhamkundu9128,2022-03-10T17:56:33Z,0,Sir please upload power BI playlist 🔥,True
@effurfeelings,2022-03-10T17:55:43Z,0,You don't look anything like your user pic. Glad the mind stays in tact.,True
@1256101084985,2022-03-10T17:40:21Z,4,"Krish Sir We want the detailed playlist of Power Bi and Tableau, hope so we will be able to see those playlist very soon and thank you for those amazing live session we are also expecting that you will do more live sessions on the coming days.",True
@Smeetr,2022-03-10T17:28:16Z,3,"Yes we want a complete powerBi playlist 💯 I am a Power Bi developer and I know all these stuff , still I really enjoyed this video",True
@sumitbarua9121,2022-03-10T17:17:40Z,0,Full power bi playlist,True
@sristikushwaha4398,2022-03-10T17:08:21Z,0,"Pls, start live classes on deep learning..",True
@sahilsamal3980,2022-03-10T17:01:33Z,0,Hey Krish i really want to than q for ur effort and ur content is really amazing .I have one question can you describe which specialisation is imp ? I no each and every specialisation play an imp role .can you descibe us about differnet specialisation? and imp question is which specialisation you took😅,True
@arshad1781,2022-03-10T16:15:49Z,0,Thanks,True
@maheshghorsaine6919,2022-03-10T15:51:44Z,0,I read about pbi previously and stopped learning because of DAX and M-Language. Can you also put some light on it please.,True
