author,updated_at,like_count,text,public
@vipindube5439,2020-04-16T22:46:17Z,0,You are average that is good for becoming more practical as compare to over confident people.,True
@tanzeelahmed2055,2020-04-07T07:08:09Z,0,"Hi I am now studying in metric. I have learned python, libraries like pandas, numpy, matplotlib, seaborn. I have also learned linear regression by using sklearn, but it is very difficult for me to understand the mathematics behind machine learning. i could not understand the mathematics. Should I leave the rest of machine learning for sometime and come back later or I should go ahead and learn sklearn, but do not understand mathematics.....",True
@Raja-tt4ll,2020-04-05T12:54:34Z,0,Very nice video,True
@Adinasa2,2020-04-05T11:20:20Z,0,"What is the use of model.score(x_train, y_train) and what is the use of model.score(x_test, y_test) ?",True
@yashmadhogaria7418,2020-04-05T10:54:14Z,1,When will you cover bayesian optimization ?,True
@Vijay-cz7pe,2020-04-05T10:04:29Z,1,Hi Krish. Can you please guide us in how to find out the research papers associated with a topic? I mean are there any standard websites where the research papers are uploaded?,True
@Sanjiv070,2020-04-05T08:24:28Z,1,Awesome sir I love ur tutorials,True
@michaelmmuokuba9060,2020-04-05T07:57:12Z,1,Please what is sequencial data and non sequencial data with example I am really confused about this,True
@ravingh1288,2020-04-05T05:14:27Z,1,any reference books,True
@raghavddps2,2020-04-05T02:26:25Z,1,"Sir, What deep learning blogs do you follow?",True
@prajwalparab2435,2020-04-05T01:54:33Z,2,Sir. Could. You make files like yolov3.weights?   We want a tutorial by which we could create our own yolomodels!!,True
@adityasoni1639,2020-04-04T20:09:51Z,2,He changed my perspective towards learning..!!,True
@BiancaAguglia,2020-04-04T20:05:51Z,7,"A few days ago I came across a blog called Less Wrong, and your video made me think of one of the posts I read there. The post started like this: ""For years, my self-education was foolish and wasteful. I learned by consuming blog posts, Wikipedia articles, classic texts, podcast episodes, popular books, video lectures, peer-reviewed papers, Teaching Company courses, and Cliff's Notes. How inefficient!   I've since discovered that textbooks are usually the quickest and best way to learn new material. That's what they are designed to be, after all. Less Wrong has often recommended the ""read textbooks!"" method. Make progress by accumulation, not random walks.""   The whole post is interesting and useful. It recommends great textbooks in a variety of fields. Unfortunately, the list is short and doesn't have ML textbooks. 🙃So, in ML and DL we have to be even more resourceful. Like someone else said, we need textbooks that haven't even been written yet.    I like your approach the most when it comes to learning (probably because it fits my learning style):    1. make sure you learn the fundamentals (that's where good textbooks in Statistics, Linear Algebra, and Calculus can help a lot)    2. read the papers that explain a certain model or technique you're interested in, and follow that up with blog posts, YouTube videos, junior colleagues with a PhD 😁to make sure you truly understand what you are learning.   3. practice, practice, practice. Implement what you've learned.",True
@shivsai3665,2020-04-04T19:34:48Z,0,"*I am just an average guy/i take some time to understand/my brain is a below to avg brain until and unless i visualize the results*. This kinda free/open/frankness of you makes me a big fan of you unlike few who always pretend to be smart and act as intellectuals everywhere, you stand out from them by openly accepting your weakness and strengths keep going & all the very best.",True
@raghavarora5077,2020-04-04T19:21:46Z,1,"Hello krish, did you just removed the Tableau playlist?",True
@rohank9292,2020-04-04T19:13:22Z,1,"So, you've a Samsung tab s4 that you use. Same here.",True
@palashchandrakar1112,2020-04-04T19:03:43Z,1,"He says that he is an average guy , no way!  u r way above average to understand and implement these things and explain then to people",True
@kushshri05,2020-04-04T18:46:26Z,1,Applied AI course will make you understand RNN in 2 hours,True
@shirjeelkhan,2020-04-04T18:35:00Z,3,Great one...people like you definitely will make INDIA great again. Thanks #KrishNaik,True
@ravtech1646,2020-04-04T18:26:09Z,1,How can I connect with you,True
@mayanksinghal473,2020-04-04T18:16:14Z,1,Please make a video on word2vec And cbow nlp model,True
@saranyajustin7716,2020-04-04T17:59:17Z,1,you are always a great motivator krish....Kudos to all your enthusiastic videos,True
@amitkhandelwal8030,2020-04-04T17:47:27Z,1,Sir from where i got the problem statements related to Data Science,True
@sashpatra88,2020-04-04T17:37:10Z,9,"I love this quote in every video of yours: ""In the end, we only regret the chances we didn't take ."" Very very true ...",True
@shantanudolui1774,2020-04-04T17:19:04Z,3,I may not be a paid subscriber but please make a video on  HOW TO STAY UPDATED IN THE FIELD OF DATA SCIENCE?  Also upcoming trends etc Mention the links or the steps that you follow to keep yourself updated,True
@sraynitjsr,2020-04-04T17:18:09Z,1,Thank You Sir,True
@sandipansarkar9211,2020-04-04T17:05:58Z,4,"Hello Krish.It was really great listening to this particular video.It took me one year roundabout to understand the algorithms but still I  am unable to understand deep learning .I will follow the process of learning "" chunk"" by "" chunk"" .Please provide such encouraging videos.Thanks",True
@GyanuPedia,2020-04-04T17:05:12Z,1,Create your first Artificial Neural Network from scratch ...very easy ..just try at once.. it's too easy,True
@ShoaibShoobi,2020-04-04T17:03:35Z,0,Sir i need you help how can i contact u ? My Skype: shoaibdpo1,True
@shivangsharma1,2020-04-04T16:55:53Z,2,"Sir, this is one of your best video",True
@khaleqy66sign59,2020-04-04T16:47:13Z,1,Send me your email or facebook,True
@vivekkumar-yt7os,2020-04-04T16:20:48Z,9,"I love your attitude, great thoughts!! If the person have such kind of attitude nobody will stop him/her to reach their goal.",True
@sachinborgave8094,2020-04-04T16:19:35Z,1,Please upload Deep Learning videos,True
@adhirajmajumder,2020-04-04T16:04:11Z,6,I like & respect you very very much because you're honest...,True
@snehasneha3822,2020-04-04T16:03:54Z,1,Same problem I'm facing,True
@shaktivishwakarma3660,2020-04-04T15:59:01Z,3,I'm First viewer,True
@surajsj3421,2020-04-04T15:58:31Z,1,y deleted,True
