author,updated_at,like_count,text,public
@ruchamali,2024-04-24T02:00:03Z,0,like it,True
@shashankshekhar5476,2024-04-16T06:34:15Z,0,sir/ma'am i have 550 shares of Zomato @90. can i hold more?,True
@ravipanchal8837,2024-03-29T15:52:09Z,0,Dear Mr.Krish I am really thankful to you from the bottom of my heart to launch Statistics and ML playlist. Its really helps me to fastly recall everything.....,True
@maheshnagisetty4485,2024-03-28T14:25:01Z,0,"nice bro, I Like the way of  You Teaching..",True
@EjazUddin786,2024-03-09T07:48:01Z,0,Thanks you sir,True
@rokibhasan5184,2024-03-04T01:28:24Z,0,"Can't thank you enough for this playlist. Your teaching style is really amazing. I've watched this video nearly 6 months ago, watching this from yesterday.",True
@darshikaverma9170,2024-01-29T22:48:05Z,0,Awesome !!,True
@mohammednadhim1918,2024-01-21T02:13:54Z,2,"on 38:00 he was  wrong   here is the answer according to google bard  The image you sent shows two normal distributions. The distribution on the top has a higher variance than the distribution on the bottom. This is because the distribution on the top is wider and more spread out than the distribution on the bottom.  Variance is a measure of how spread out a distribution is. It is the average squared distance of all data points from the mean of the distribution. A higher variance means that the data points are further away from the mean, on average.  In the image, the distribution on the top has a wider spread of data points than the distribution on the bottom. This means that the data points in the left distribution are further away from the mean, on average, than the data points in the right distribution. Therefore, the distribution on the top has a higher variance.",True
@mainakseal5027,2024-01-14T14:46:04Z,0,you are the best sir,True
@MVIS_Robin_Jain,2024-01-11T09:03:41Z,0,How can i get the notes ??,True
@aryabarttamahapatra2500,2024-01-09T15:27:36Z,0,"Sir, I have a doubt. Can you say that how 5 is 1.5 standard variation from the mean. If mean is 2.83 then 5 will far 2.17 standard deviation from mean 2.83....and if mean is 4.17 then 5 will far 0.83 standard deviation from the mean 4.17...... 46:34",True
@vincetechclass3390,2024-01-08T17:53:26Z,0,"Please, which device are you using? And, how can I get it?",True
@deb2372,2024-01-03T12:51:43Z,2,Excellent lecture! I thoroughly enjoyed Day 2 and am looking forward to Day 3,True
@AmandeepKaur-gf9ur,2024-01-02T16:43:28Z,0,Amazing sir!!! Thanks!!!,True
@AlexFamilyBonding,2023-12-07T07:56:07Z,0,"at 19:00 - Said as Mode , But it is median",True
@harshitsamdhani1708,2023-12-02T18:09:40Z,0,Thank you for session,True
@chrismatasio1551,2023-11-28T09:36:23Z,0,yes,True
@JANSAMARTHAKNEWS,2023-11-06T08:10:40Z,0,Isliye hi aap top par ho teching me awesome teaching process,True
@JANSAMARTHAKNEWS,2023-11-06T08:08:05Z,0,Median 5,True
@vagheeshmk3156,2023-11-01T13:27:21Z,0,Lord of Data Science Community and Saviour of Data Science aspirants!!! #KingKrish,True
@milanmishra309,2023-10-30T13:41:04Z,0,1:18....box plot k concept bahut achche se samjhaya...abhi tak course is brilliant,True
@milanmishra309,2023-10-28T13:22:00Z,0,good class!!! 28:10......,True
@rehaansofi789,2023-10-04T16:38:21Z,0,what an explanation 😮😮😮,True
@harshmeshram4308,2023-09-28T08:02:53Z,2,"🎯 Key Takeaways for quick navigation:  02:18 📊 Mean, median, and mode are measures of central tendency used to find the center of a data distribution. 12:19 📏 Median is robust against outliers and is suitable for datasets with extreme values. 19:56 📈 Mode is useful for categorical variables and finding the most frequent element in a dataset. 26:21 📚 The choice between mean, median, or mode depends on the specific dataset and domain knowledge, considering factors like outliers and data type. 29:25 📉 Variance and standard deviation are measures of dispersion used to quantify the spread or variability of data points within a distribution. 52:11 📊 Percentiles are values below which a certain percentage of observations lie. 53:07 📈 To calculate the percentile rank of a value, use the formula: (Number of values below x / Total sample size) * 100. 55:07 🧮 To find the percentile ranking of a value, use the formula: Value = (Percentile / 100) * (n + 1). 57:54 🧾 For example, the 25th percentile value in a dataset of 21 elements can be calculated as (25 / 100) * (21 + 1) = 5.25, which corresponds to the 5th element. 01:00:12 🖋️ Pay attention to index positions when finding percentile values in data sets. 01:02:15 📊 The 75th percentile is calculated as 75 divided by 100 multiplied by the number of data points, and it helps identify a specific data point in a dataset. 01:05:25 📉 The process of removing outliers from a dataset involves defining a lower fence and an upper fence based on the interquartile range (IQR). 01:08:08 🧮 The interquartile range (IQR) is computed as the difference between the 75th percentile (Q3) and the 25th percentile (Q1) and is used to identify outliers. 01:17:39 📊 Box plots provide a visual representation of the five-number summary, including the minimum, Q1, median, Q3, and maximum values, helping identify outliers. 01:20:19 📚 The video covers various statistical concepts, including variance and the formula for sample variance, as part of a comprehensive data science course.  Made with HARPA AI",True
@dkchetan7496,2023-09-26T12:25:04Z,1,Thank you for this amazing playlist krish,True
@rajapratappedapudi,2023-09-05T08:46:18Z,1,"After watching all statistics 7-day live sessions and now I have got so much confidence in stats, and I am very sure that I could learn data science subject. The way you teach is very clear and absolutely very easy to understand which I didn't find in my university. A Big Thanks to you Krish Naik ji for your great effort to help me and many students with your knowledge to shine their future and it is much appreciated. 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",True
@kuldeeplodhi7,2023-08-21T08:56:26Z,0,Thank you sir😁,True
@sabhyakumari2862,2023-08-21T06:44:58Z,0,like it,True
@vn5051,2023-08-14T20:49:12Z,0,48:25,True
@lokeshmadiga6215,2023-08-08T02:52:36Z,0,Thank you sir,True
@Dr.imran_khalil,2023-07-20T10:26:25Z,0,outstanding,True
@vuyyurusaisrinivas2318,2023-07-11T07:18:18Z,1,Not covered main topics bull shitt,True
@akashrathore1388,2023-06-28T15:07:13Z,0,Tnku so much sir ❤❤,True
@kesavarapuvenkataramana9880,2023-06-19T07:01:37Z,0,I don't think you are explaining the concept behind those formula and how does the data distribution is being effected because of the formulas. How those formulas are dervied also should be explained will help ML models in future.,True
@sawoodshaikh4293,2023-06-01T14:12:05Z,0,"Very helpful thanks a lot, great work 👌👌👌",True
@user-hm7cf3ns2u,2023-05-01T15:55:01Z,0,Amazing video Krish👍,True
@DevilMonk,2023-03-31T06:13:57Z,0,Krish I've already got placed in a good company as a data analyst .... but when i see your videos I realize that I have so less Knowledge.... thanks for making this topic so easy to understand,True
@rishabhrawat1173,2023-03-22T06:24:05Z,0,Someone please send me notes .,True
@rishabhrawat1173,2023-03-22T06:23:21Z,0,Notes nhi mil rhe😭😭,True
@padmanabharamanna657,2023-01-24T07:57:07Z,0,lower fance and higher fance how that 6 will  be come,True
@jayakrishnamanipatruni6924,2023-01-18T21:14:58Z,0,Sir please provide sql,True
@RishiSharma-ti4bt,2023-01-12T11:46:59Z,1,"I couldn't understand it in my class because am struggling from headache, Insomnia, Stress, Anxiety and Depression took some medicines felt little good got enough brain to consume this good quality lecture this was amazing experience",True
@Rocky786Rocky,2023-01-11T16:18:30Z,0,ultimate class,True
@Rocky786Rocky,2023-01-11T15:19:08Z,0,Very good session,True
@VishalSoni-te7hy,2022-12-14T19:09:35Z,10,"5:45 Arithmetic mean for Population & Sample 11:00 Central Tendency 13:28 effect of outliers in mean 15:30 Median 21:45 Mode 29:20 Measures of Dispersion 31:20 Variance 42:00 Standard Deviation 44:40 Importance of STD and Var 46:50 Percentile 1:04:20 Five number summary",True
@kunwar_08,2022-12-08T17:52:30Z,0,Pdf kaha milega,True
@saptarshichakraborty4381,2022-12-08T03:55:11Z,0,"When we do five number summary, we calculate median on original data or on filtered data after removing outlier?",True
@vasanthalakshmi7824,2022-12-07T06:22:19Z,0,What is the purpose of removing an outliers?...is it necessary to do?,True
@pawanthakur-df2yk,2022-11-24T18:36:19Z,0,1:21:00,True
@dipeshwankhede1710,2022-11-21T03:14:39Z,0,white,True
@dipeshwankhede1710,2022-11-21T02:34:09Z,0,no,True
@sumaaithal1398,2022-11-19T13:26:21Z,1,wonderful explanation!😁😁,True
@anuradhabalasubramanian9845,2022-11-10T14:57:58Z,5,Awesome Krish!!!!!!!!!!!!!! No teacher is comparable to you ! Excellent style of teaching and great service,True
@itsmerashmi121,2022-11-02T04:23:12Z,0,Thank you sir 🙏,True
@sohildoshi2655,2022-11-01T16:17:34Z,0,You are best of all! doing great job!,True
@manojkumarparuchuri5920,2022-10-27T17:27:12Z,1,it is very good tutorials beginners like me very easy to understand thanku for ur explanation sir,True
@amitgoswami7856,2022-10-18T16:45:57Z,1,very good explanation  respectable sir,True
@prakharakumar17,2022-10-11T17:06:26Z,0,excellent explanation sir😃😃,True
@yogeshwarir3789,2022-10-06T16:54:10Z,0,Explanation wad superb krish...,True
@schuf1738,2022-10-04T21:23:21Z,0,Awesome. Thank you!,True
@ajinkyagaidhani2484,2022-09-30T05:57:49Z,0,Well deserved sir,True
@khanaadil92,2022-09-28T05:57:49Z,0,Sir I m able to find pdf of notes.Is it still thereon website or deleted.Pls replie,True
@hammadalamsiddique3730,2022-09-21T20:12:27Z,0,Thank you sir,True
@sumitlall9600,2022-09-21T16:33:08Z,0,"Krish,,could you please suggest any external python certification .",True
@sumitlall9600,2022-09-21T16:26:19Z,0,"Awesome ,, explanation Sir",True
@rohanthakur5772,2022-09-10T10:20:42Z,0,I am not able to find any pdf,True
@rohanthakur5772,2022-09-10T10:20:29Z,0,How can I get this pdf,True
@sharathchandrakarnati2101,2022-09-07T07:05:12Z,1,"4.98 likes are very less for your efforts Krish, who wants to really become a data scientist, your video help full for them",True
@shubhamghadole4661,2022-09-05T14:00:42Z,0,yes sir you are audible,True
@shubhamghadole4661,2022-09-05T14:00:15Z,0,yes sir,True
@MDALAM-ov8if,2022-09-02T06:05:20Z,0,👍,True
@shivam4133,2022-08-30T18:37:10Z,0,Awesomeeee ,True
