author,updated_at,like_count,text,public
@aduragbemikinoshi7211,2020-05-12T15:45:36Z,0,"Please, how long does it take to complete a data analysis project",True
@freshprince512,2020-05-12T03:42:56Z,0,Some of the assignments are asking questions over topics that are not covered. Otherwise it's all good.,True
@kaustavchanda6306,2020-05-11T18:23:18Z,3,I have enrolled in the python in depth live classes. Though I do have some previous knowledge I found that the sessions are covered in a very comprehensive manner. Very high quality stuff from Sudhanshu and you indeed.  Looking forward to completing the course.,True
@RajeshKumar-ek3qf,2020-05-11T15:28:06Z,2,A great initiative and delivering really well.  Swift response from trainer and support team is great....,True
@amitchaudhari7182,2020-05-11T13:21:43Z,2,"Hello Krish , can u please make vedios on python web frameworks and api's",True
@ritikdutta_com,2020-05-11T11:06:25Z,4,"there are many people  who live life, but only few are creating lifes for others, and u guys are one of those,  ineuron team is amazing, support team solves every query. one of my favourate course is DSAR.  And i take an oath that when i manage to get into this field, i will also help others in this community",True
@hamsawasif4126,2020-05-11T08:25:02Z,1,These classes r amazing,True
@maheshchahare,2020-05-11T07:26:39Z,1,"Thank you Krish and iNeuron for this great things, which you all are doing. Good content and great efforts. It is helping us not only in terms of learning but also in implementing the things which we have learned and learning. Big thumbs up for you all guys. Great work.👍❤️",True
@rifiyanazninali9664,2020-05-11T07:19:26Z,1,Can I join the iNeuron project architecture and resume building course now?,True
@ashishm2223,2020-05-11T05:21:21Z,1,This initiative is really worth and hats off to Sudhanshu's way of teaching & special appreciation for his patience :),True
@anuragupadhyay9495,2020-05-11T04:49:23Z,1,I'm not getting any mail from ineuron team? And haven't dashboard access too,True
@srikrishnaguruduth2713,2020-05-11T04:29:51Z,0,"I love the videos you do!! If someone can understand python/ slightly ,then the they can explore a multitude of projects..your courses help a lot and every morning when you wake up you make someones day a little brighter...Keep doing what you do and thank you ( and don't change :) )",True
@adeboolusegun1857,2020-05-11T04:01:09Z,1,"I always miss the live session due to time difference. I'm currently in the United States and its hard to join the class. Please for every live session, can we get the videos downloaded?",True
@manonamission01,2020-05-11T03:18:24Z,2,You and ineuron are doing great work by providing this initiative. I shared it with all my friends.,True
@amitmodi7882,2020-05-11T01:51:06Z,2,Its really a great initiative guys. Including me lots of people are getting benefited from your courses. Apart from Community Courses your affordable AI Courses a re also good. Thanks a ton for such a wonderful contents and great  initiative.,True
@kirandeepmarala5541,2020-05-11T00:16:14Z,1,you are doing great to community..Hats off to support team.. Thanks to Sudhanshu and Krish Sir,True
@rakeshkumarsingh523,2020-05-10T23:32:00Z,2,"Hi Krish, if lockdown extends can you provide DLCVNLP under community give back initiative, that would be a great help for the community and everyone to improve their skills",True
@ravitanwar9537,2020-05-10T20:46:01Z,2,"i have around 8k followers on linkedin , i'll definitely make sure more and more people see this",True
@gaugogoi,2020-05-10T19:59:46Z,2,"Sudhanshu really deserves the epithet 'gem'. Very competent  support team , the quality of response and turn around time speak volumes.  Long live Krish-iNeuron collaboration 👍",True
