author,updated_at,like_count,text,public
@coreyms,2020-02-24T17:10:49Z,82,"Hey everyone. Hope you all had a great weekend! I will be traveling to Vancouver this week to visit a Quantum Computing company and learn more about the work they're doing, so I'm not sure when the next Pandas video will be ready for release. I will be working on it while I'm there, but I likely won't have it recorded and released until midway through next week. Let me know if anyone has any questions they would like me to ask them about Quantum Computing!",True
@shadmanmartinpiyal4057,2024-05-08T23:27:29Z,0,excellent!,True
@lucasbartomioli7861,2024-04-30T14:02:02Z,0,"Man, i love you! Thanks a lot from Argentina!",True
@martinmulligan4327,2024-04-09T04:57:14Z,0,I have duplicate lines of data. How do you clean that up?,True
,2024-02-27T17:45:53Z,0,14:57 - Casting / fixing data types,True
@njgaming4422,2024-02-03T14:06:27Z,0,"instead of replacing  separately you can just pass the list of strings that you want replace E.g :  df['YearsCode'].replace(['Less than 1 year','More than 50 years'],[0,51],inplace=True)",True
@jongcheulkim7284,2024-01-20T12:18:13Z,0,Thank you^^,True
@srivathsgondi191,2023-12-29T19:11:33Z,0,"Now thats a lovely explaination, i like how u showed the function can be used in different scenarios!",True
@shanghainewbison7687,2023-11-25T07:37:01Z,0,"Another way to change the dtype of df[""YearsCode""].  def change_to_float(string):     try:         result = float(string)     except:         result = np.nan     finally:         return result   df['YearsCode'] = df['YearsCode'].apply(change_to_float) df['YearsCode'].mean()",True
@finncollins5696,2023-08-08T14:13:58Z,1,"Learnt a lot so far. Thanks so much Corey,.",True
@athas12,2023-08-02T22:42:54Z,0,"for the last part of the video, you can actually create two lists and use these lists in replace method to change all values at once. It is slightly easier especially if the df has multiple values to replace",True
@RahulGupta-ke9su,2023-06-05T13:38:29Z,0,thank you,True
@nizamkhan3704,2023-05-23T08:49:29Z,0,everything ok but please reduce your rate of speech. Kindly go slow.,True
@ahmedhosny3855,2023-05-12T13:46:49Z,0,"such a great work done by you , hope you all the best man <3",True
@mapa5000,2023-02-10T00:01:43Z,0,You really care about making a video addressing many scenarios and possible issues … that’s phenomenal !! … I really appreciate it … thank you so much!!,True
@jalego800,2023-01-16T10:33:48Z,0,"Compared to the median of 11, my 2nd year of experience looks like nothing XD",True
@leoeghosa6977,2023-01-14T15:44:16Z,0,"hello corey,  in your video the first  df.dropna() drops rows 4 and 5; according to your explanation because the ""How"" function is set to any , whereas row 6 also contains a string of 'missing', 'anonumous' is also a string, why doesn't row 6 drop?, what differentiates the two strings. Thank you, Awesome lessons",True
@fabianabecatini6743,2023-01-10T19:08:39Z,0,👋,True
@user-qn5by5iv7u,2023-01-08T09:20:49Z,0,2023,True
@kameshinipillay4587,2022-10-26T07:10:38Z,1,"Thank you, learning so much :)",True
@patjaproduction1119,2022-10-03T15:24:35Z,0,09:58,True
@leakojicic8393,2022-10-01T15:43:57Z,0,"Maybe we could've checked how many people have coding experience greater than 50 years and then subtract their Comp___ (i.e. income) median from people with less than 50 years coding experience's income, and add that difference to 50. It might be complicated but in a serious approach to a dataset, I imagine this wouldn't affect the skewness so much. What do you think ?",True
@alexthewebdesigner1856,2022-09-14T04:05:24Z,0,"@Corey Schafer Something told me that I'hd better watch this video. Just when I thought that I'd sanitized a large data set, I realize now that there could potentially be some data (or missing data) that could crash my application. Great video. Thank you Sir!",True
@user-qn5by5iv7u,2022-08-09T12:10:42Z,0,2022,True
@anubhavrauniyar3192,2022-07-29T09:23:28Z,0,We love you Corey Schafer!!!! Lots of love from India🥰,True
@litan5006,2022-07-18T19:54:29Z,0,Good pandas video. Thank you,True
@analyticswithothello8213,2022-07-18T13:20:11Z,0,"Corey, you are teaching the best!",True
@mohammedkaifmirza7585,2022-04-08T10:32:50Z,0,Amazing tutorial 😍👌,True
@comptegmail273,2022-03-11T19:15:26Z,0,"Hello sir, thank you so much for the tutorial. I'm actually stuck since my source in a CSV file. Except that sadly the file I'm working is extremely complex with indefinete columns since my main columns are repeated everyday based on the date. I've been stuck on this problem since over a week. Is there a way I could reach out to you and have your mail to maybe help solve this problem? Thanks a lot in advance.",True
@saraghafelehbashi5808,2022-02-10T16:54:35Z,0,much appreciated! could you please have more video like that? cleaning data and see the diffrent errors come with it! it would really helpful for juniors.,True
@astali5674,2022-02-05T23:12:39Z,0,"country_grp['LanguageWorkedWith'].apply(lambda x: x.str.contains('Python').value_counts(normalize = True)), this is my answer to the percentage of python users in each country, I m not sure if it is right?",True
@muntadher8087,2022-02-05T22:13:35Z,0,"useing this func ( df.fillna(""Unfilled"", inplace = True) ) to replace the missing values is good practice I belive, for me it's easier than replace and more dynamic",True
@muntadher8087,2022-02-05T22:11:23Z,0,Thank you so much!! You are the best,True
@abhisheksingh_1328,2022-02-02T13:37:40Z,0,Can any1 suggest a good numpy  series on YouTube!!!,True
@kunal_tajane,2022-02-02T08:32:31Z,0,more than 50 years. is crazy 😁,True
@francodsouza4637,2022-01-07T07:22:18Z,0,Legend says Corey forgot his youtube password!,True
@md.abdullahalmasum4942,2021-12-15T18:23:33Z,0,thank you sir .,True
@danielflorea3001,2021-12-05T17:37:29Z,0,Simple and clear explanations. Great job.,True
@tomigoya,2021-11-23T01:40:52Z,0,7:20 when she talks with me xdd,True
@NikitaSharma-bs4gg,2021-11-18T21:25:31Z,0,That was such a good video- thank you for sharing,True
@Annie-db1vh,2021-11-09T04:01:09Z,0,This guy's southern accent is cute,True
@soapprash8969,2021-10-26T15:32:34Z,0,"26:03 I mean if you're coding for more than 50 years, you probably just started as soon as computers fucking came out lol😂😂😂",True
