author,updated_at,like_count,text,public
@eliandromoreiraleo5097,2023-06-24T10:11:49Z,0,Obrigado. Muito obrigado. Tenho a idéia de fazer minha propria plataforma de estudo gráfica.  Seu conteúdo me ajudará.,True
@listerbarry,2022-12-12T20:12:02Z,0,trading bitcoin 8 years ago,True
@kyc0201,2022-12-06T14:50:49Z,0,"Hey, I would like to know if there is a way to put a mathematical symbol in a tkinter frame or window. For example, I want to display a polynomial in my frame, but it displays something like: 1.00 + 3.5 * x ** 1 + 7 * x ** 2-5.00 * x ** 3 ... .. I already tried it with Sympy in the console it worked but in the window it does not work",True
@user-fo6vn2or5l,2022-07-24T12:22:04Z,0,i think im in love,True
@muhammedabdulganiyyishola9500,2022-06-20T16:52:55Z,0,This series is amazing. Thanks.,True
@shumwei9585,2021-08-16T12:18:04Z,1,hope you had heaps of bitcoin when you made this lol,True
@ravneetsingh190,2021-07-09T17:55:08Z,0,"Thanks really helpful, can you please provide the link where the source code is present",True
@probapri848,2021-06-06T14:45:23Z,0,Hi Thank you much. let me ask some question please. How can I write holizontal and straight lines and  fibonacci ratio line on the screen? and I'd like to add the selection lists to change descriptions of securities very very quickly. How can I add these options on the screen?,True
@caseybooth3158,2020-09-26T06:33:46Z,0,"First of all...Thank You!  You make it look simple and explain it like i'm a just smart enough to keep up.  Very well done. i like the setup to update a matplotlib, but i need it to check the serial input continuously.  i don't need to graph the data coming in from the serial port, but i need to check if there is data coming in from the serial port and then parse it and send.   Are there options other than the animate to create a loop to monitor a serial port for incoming data?  i have found reference to root.after(), but can't get it to work in the context of app.mainloop()",True
@Caradaoutradimensao,2020-08-09T20:20:21Z,0,A true hero among us,True
@davidzechowy,2020-08-05T18:28:42Z,0,"Why does this only work when I capitalize tkinter like ""Tkinter""? I'm on Visual Studio Code and haven't downloaded Tkinter yet.",True
@thegbgfamily,2020-07-27T09:09:17Z,0,"You are unreal. Is this really happening? I love to fiddle with Tkinter but I progress too slowly for my taste. Thank you so much. I like your way of teaching (being a teacher myself)! Unfortunately pyQt4/5 did not work out to install for me yesterday and I followed a lot of workarounds and tweaks on different places, It was me sending you a little note about it yesterday.",True
@raymondleiter9831,2020-06-19T20:27:45Z,0,I can't understand why so many young people can't speak clearly and distinctly rather than mumble. They should learn how to speak if they insist on telling us all they wish they knew.,True
@kaden56,2020-05-25T23:28:58Z,0,Can anyone please tell me which video he goes into threading with this Tkinter application?,True
@alicebichanga3621,2020-05-25T17:37:33Z,0,Do I need to know matplotlib to understand this tutorial series?,True
@ZFlyingVLover,2020-04-03T22:34:04Z,0,"THIS is a UI. Not all those other b.s. UI courses with Tkinter . It has to look as elegant as something you can produce with either C# or VB.NET. Otherwise, its just a toy app.",True
@kaden56,2020-04-01T04:37:27Z,1,you are jumping into the EXACT questions I have as a new user of tkinter!,True
@thisone827,2020-01-18T02:21:32Z,0,tcl is pronounced tickle :),True
@yliu4093,2020-01-12T05:18:50Z,0,"awesome, can you share the coding files? thx",True
@jhonya.zavaleta6736,2019-11-18T11:44:04Z,4,"I'm so grateful for your work. As a biologist, I get really lost in a lot of the tech lingo but your tutorials make the information very accessible. You the real MVP",True
@kkriit,2019-11-05T14:55:22Z,0,Just wasted my 12 mins of life by watching a BTC client of Sentdex,True
@locipro9937,2019-10-17T01:14:25Z,4,lol your youtube profile pic tho..,True
@burakmovie,2019-10-07T23:39:21Z,0,"When he said ""GUI"" I thought he meant ""Gooey"" but halfway through the video i figured out that he meant ""GUI""",True
