author,updated_at,like_count,text,public
@Shubham-wy7fb,2020-11-30T18:25:48Z,1,Bhai use subtitles also plzz 🙏,True
@rg_0502,2020-05-08T09:19:08Z,0,"bro how to fix <stdin>, line 1 Syntax Error : unexpected character after line continuation character  for a normal code print ('Hello')  I'm using sublime text editor",True
@JeffJr.,2020-04-16T14:55:39Z,0,good one swallow,True
@JeffJr.,2020-04-16T14:54:46Z,0,hahah,True
@nayefhaque7401,2019-11-30T20:58:11Z,0,"""Program 1 is not allowed to run in parallel "" how can i solve this problem?  Please help.",True
@tmonVX,2019-03-19T17:58:11Z,0,"I defined a while loop and i said it only continues if roll = ""yes"" and I defined a input(""Wanna continue? "") and if you dont write yes it gives an error back...",True
@jennlynnwill1103,2018-10-25T16:54:46Z,0,"I'm pretty sure my def problem1 was wrong because it didn't have an ending so I put def problem1 (): I watch the whole video like okay cool but not answering my syntax error right up to the very last time you send you need to end it and showed that same red bar. lol. I hope it's all fixed now. I don't have a good eye for correcting my own work, I'm great with editing for others...maybe I need to partner up with someone and swap assignments.",True
@mikek.1250,2018-10-11T15:23:43Z,0,"Is there a script one could use/write that if a something is executed and it doesnt work due to typos, the script activates and fixes the typos, automatically excecutes the program once again?",True
@fabioduo8032,2018-08-30T15:03:33Z,0,"hey i need help, why when I put   print (´family`)  (for example) the program show´s me SyntaxError: invalid character in identifier, thanks !",True
@jayneeshvyas2737,2018-07-27T18:46:01Z,0,When. I wrote x=int(input()) and used x for a for loop it is showing eof ???? What to do,True
@Alexander-xo5ho,2018-04-15T06:14:45Z,0,Lol you put xxx,True
@harshgupta3641,2018-04-04T04:57:56Z,0,Can you please explain me EOL error,True
@arsnakehert,2018-02-15T16:38:12Z,0,"If the interpreter gives you a ""syntax error"" at some line without specifying what it is, look in the line above it  This also applies to some errors in older C and C++ compilers, the latest ones literally point exactly where in a given line the error is",True
@prashantjha3716,2018-01-16T19:51:12Z,0,"In some of the online Ides when I use input() i get the error ""End of Line"". Even if the code works fine in the Python Ide on my windows. Please Help",True
